Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,41.867241324066114,41.985614906627966,41.467728264635255,41.593502044677734,10556504,0.0,0.0
2018-01-03 00:00:00-05:00,41.60089722966426,41.62309190558425,41.401142188671685,41.5343132019043,11090460,0.0,0.0
2018-01-04 00:00:00-05:00,41.756254325461704,42.481293073058055,41.71186498275697,42.20755386352539,15751650,0.0,0.0
2018-01-05 00:00:00-05:00,42.459096096261725,42.459096096261725,41.86722836662889,42.16316223144531,9955057,0.0,0.0
2018-01-08 00:00:00-05:00,42.32592799265193,42.35552285999975,41.800644237780965,41.91901779174805,11642546,0.0,0.0
2018-01-09 00:00:00-05:00,42.029995504828356,42.244547948239514,41.85243516797556,42.02259826660156,11142022,0.0,0.0
2018-01-10 00:00:00-05:00,41.83764512358247,42.44431045441273,41.771061094644026,42.392520904541016,9497395,0.0,0.0
2018-01-11 00:00:00-05:00,42.392510325999076,42.62186018685454,42.28893420981455,42.61445999145508,7447402,0.0,0.0
2018-01-12 00:00:00-05:00,42.87341221652935,43.50966941570922,42.82901990950488,43.3986930847168,12935569,0.0,0.0
2018-01-16 00:00:00-05:00,45.68478832453068,47.18665279809076,45.314870136020154,45.92153549194336,50399682,0.0,0.0
2018-01-17 00:00:00-05:00,46.08428356266123,46.30623322107826,45.78834969886788,45.89192581176758,22940615,0.0,0.0
2018-01-18 00:00:00-05:00,45.869736224650254,45.958517872482346,44.85616373798322,45.22608184814453,20861278,0.0,0.0
2018-01-19 00:00:00-05:00,45.48502363343357,45.48502363343357,44.86356097180721,45.33705520629883,12745671,0.0,0.0
2018-01-22 00:00:00-05:00,45.0929154068894,45.45543335765812,44.922752290033905,45.31486511230469,12835380,0.0,0.0
2018-01-23 00:00:00-05:00,45.152100067685076,45.965917587724434,45.03372650267163,45.647789001464844,11718212,0.0,0.0
2018-01-24 00:00:00-05:00,45.877140195023074,45.951124419454366,45.10031471163245,45.26308059692383,14129241,0.0,0.0
2018-01-25 00:00:00-05:00,45.35185623168945,45.41104301568755,45.09291442141187,45.35185623168945,9853610,0.0,0.0
2018-01-26 00:00:00-05:00,45.49241614979009,45.928918232190995,45.38143984095789,45.89932632446289,11060278,0.0,0.0
2018-01-29 00:00:00-05:00,45.83274013870731,45.97330835766792,45.54420646315573,45.59599304199219,9198191,0.0,0.0
2018-01-30 00:00:00-05:00,44.974539322350566,45.31486257932587,44.71559752088812,44.8709602355957,13666654,0.0,0.0
2018-01-31 00:00:00-05:00,44.959746419775946,44.98194109554302,43.57625562116434,43.83519744873047,15582712,0.0,0.0
2018-02-01 00:00:00-05:00,43.776005043764066,44.64161207617506,43.70202378660409,44.28649139404297,14009664,0.0,0.0
2018-02-02 00:00:00-05:00,43.953560094134474,44.367867506751665,43.117548031388175,43.324703216552734,12852777,0.0,0.0
2018-02-05 00:00:00-05:00,43.11015612239006,43.61324227818043,41.29756059843489,41.72666549682617,20546774,0.0,0.0
2018-02-06 00:00:00-05:00,40.79447910558421,42.00040656963724,40.19521103548095,41.03122329711914,32494498,0.0,0.0
2018-02-07 00:00:00-05:00,40.81666110777016,41.95600419147998,40.75747433883543,41.341941833496094,14349740,0.0,0.0
2018-02-08 00:00:00-05:00,41.46031766885341,41.77104896240759,40.476337211073094,40.49113464355469,21871760,0.0,0.0
2018-02-09 00:00:00-05:00,40.801870322278894,40.99422513436545,39.477566521363876,40.5947151184082,19472364,0.0,0.0
2018-02-12 00:00:00-05:00,40.9498426000091,41.34935564011939,40.661308855038676,41.009029388427734,13259506,0.0,0.0
2018-02-13 00:00:00-05:00,40.86106400795897,40.964640148546614,40.52074071304949,40.61691665649414,17857291,0.0,0.0
2018-02-14 00:00:00-05:00,40.180414460427315,40.764885106801636,40.113830432416556,40.61691665649414,11996142,0.0,0.0
2018-02-15 00:00:00-05:00,41.009020965819985,41.4233283996582,40.565121622706506,41.4233283996582,10584695,0.0,0.0
2018-02-16 00:00:00-05:00,41.40853098542839,42.16316158979816,41.371538883175305,41.6452751159668,12294402,0.0,0.0
2018-02-20 00:00:00-05:00,41.519518018560696,41.53431545588127,40.65391082214313,40.67610549926758,14113416,0.0,0.0
2018-02-21 00:00:00-05:00,40.71309573916958,41.01642988056729,40.357975006103516,40.357975006103516,11244935,0.0,0.0
2018-02-22 00:00:00-05:00,40.39496689277521,40.74269038443196,40.26179883690523,40.372772216796875,11334958,0.0,0.0
2018-02-23 00:00:00-05:00,40.55772301208443,40.69089400330757,40.37276543817775,40.5947151184082,9499177,0.0,0.0
2018-02-26 00:00:00-05:00,40.69089497024334,41.57129943161846,40.69089497024334,41.475120544433594,12725026,0.0,0.0
2018-02-27 00:00:00-05:00,41.36414324306335,41.40113534938996,40.468944326180825,40.483741760253906,9734453,0.0,0.0
2018-02-28 00:00:00-05:00,40.73528945363689,40.81667091075365,40.106429512957426,40.113826751708984,11807606,0.0,0.0
2018-03-01 00:00:00-05:00,40.143429727566556,40.55033709530973,39.52196690015806,39.729122161865234,13648523,0.0,0.0
2018-03-02 00:00:00-05:00,39.56634878865387,40.26919295694467,39.300009739832724,40.217403411865234,9355706,0.0,0.0
2018-03-05 00:00:00-05:00,40.1286242667172,40.47634476984276,40.01025070018246,40.24699783325195,13743577,0.0,0.0
2018-03-06 00:00:00-05:00,40.31358384195564,40.47634676453384,39.81789487737768,40.17301559448242,9716951,0.0,0.0
2018-03-07 00:00:00-05:00,39.832695844083595,40.380174404242844,39.766111812866725,40.298789978027344,12817564,0.0,0.0
2018-03-08 00:00:00-05:00,40.33577963287365,40.55772934777579,40.217406057230825,40.51333999633789,7705001,0.0,0.0
2018-03-09 00:00:00-05:00,40.71309494903706,40.83146852442843,40.46895055893459,40.79447937011719,9240006,0.0,0.0
