Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,192.96826913239613,194.21676793876367,192.07772323085052,193.0904998779297,3485000,0.0,0.0
2018-01-03 00:00:00-05:00,193.49206729372457,195.40411543514762,192.53168688022546,195.11599731445312,2417600,0.0,0.0
2018-01-04 00:00:00-05:00,195.86682074671285,197.4034505180574,195.71839870237113,195.96286010742188,2749100,0.0,0.0
2018-01-05 00:00:00-05:00,196.60894770870618,199.9790380765219,196.1985989169196,199.69964599609375,2432800,0.0,0.0
2018-01-08 00:00:00-05:00,199.17579464645155,199.68218277218736,196.10254854501716,196.23350524902344,2850800,0.0,0.0
2018-01-09 00:00:00-05:00,196.2335969374795,197.86626676910794,194.9589066824072,197.21145629882812,2672200,0.0,0.0
2018-01-10 00:00:00-05:00,196.29467383789077,196.4518219199881,194.72312640616715,195.74462890625,2311600,0.0,0.0
2018-01-11 00:00:00-05:00,195.7271514824178,197.2463161263087,195.30807663388384,196.78358459472656,2543600,0.0,0.0
2018-01-12 00:00:00-05:00,198.5821259860356,200.72117021188336,197.77016764272506,199.62109375,3943800,0.0,0.0
2018-01-16 00:00:00-05:00,203.75075715574783,205.17388239030868,201.89983107556972,203.3404083251953,6852600,0.0,0.0
2018-01-17 00:00:00-05:00,204.88575613338804,208.63127814899835,204.16983720186792,208.1685333251953,5124800,0.0,0.0
2018-01-18 00:00:00-05:00,208.89319646855563,212.94428869612867,208.27331689018175,212.2982177734375,6234200,0.0,0.0
2018-01-19 00:00:00-05:00,213.18878692643864,213.33722233272528,210.47351940106466,212.46414184570312,4293600,0.0,0.0
2018-01-22 00:00:00-05:00,212.67366754450055,212.85702030413174,210.72670183525838,212.64747619628906,4012200,0.0,0.0
2018-01-23 00:00:00-05:00,212.14977348602895,215.6333551367069,211.6433853453727,214.0880126953125,3300000,0.0,0.0
2018-01-24 00:00:00-05:00,214.78650582161288,215.9215130135127,212.77843154611674,213.77374267578125,2733300,0.0,0.0
2018-01-25 00:00:00-05:00,213.68642569856976,214.94366359316143,212.94430203735536,214.0618438720703,2420500,0.0,0.0
2018-01-26 00:00:00-05:00,213.90469044868712,217.17001582538774,213.43323291107646,216.9342803955078,2615300,0.0,0.0
2018-01-29 00:00:00-05:00,217.641460250198,218.95980673225375,216.00006499194836,216.00880432128906,2564700,0.0,0.0
2018-01-30 00:00:00-05:00,203.32296791783136,211.93154119906742,202.6419662712592,206.61447143554688,11565500,0.0,0.0
2018-01-31 00:00:00-05:00,212.01886245045668,215.65088047685683,205.83745099845382,206.72799682617188,5187400,0.0,0.0
2018-02-01 00:00:00-05:00,205.40086888873287,207.63596567243803,204.15237044034302,205.36595153808594,4268300,0.0,0.0
2018-02-02 00:00:00-05:00,203.42776659975647,206.3089350572306,201.84749294784342,202.44992065429688,3959900,0.0,0.0
2018-02-05 00:00:00-05:00,201.49820414196424,203.52375690865938,182.01978404904958,192.0951385498047,6290000,0.0,0.0
2018-02-06 00:00:00-05:00,185.26764092255544,197.76141814883334,183.53021961490336,196.6002197265625,7064800,0.0,0.0
2018-02-07 00:00:00-05:00,194.11195661084085,200.18858841137745,193.396024326271,197.1590118408203,5589200,0.0,0.0
2018-02-08 00:00:00-05:00,196.73117116513563,197.86617813629928,188.81232703044395,188.98695373535156,4902400,0.0,0.0
2018-02-09 00:00:00-05:00,190.3314938675843,194.94135650649528,185.1017383914882,192.9158172607422,6225300,0.0,0.0
2018-02-12 00:00:00-05:00,194.20800567698632,199.06233055368128,193.9548049014046,197.04551696777344,4912000,0.0,0.0
2018-02-13 00:00:00-05:00,194.82788360918462,198.29401382164733,194.16434730906653,197.87493896484375,3536800,0.0,0.0
2018-02-14 00:00:00-05:00,196.39946240089273,200.23228539161977,195.50019052148912,199.7433624267578,2878400,0.0,0.0
2018-02-15 00:00:00-05:00,200.17119112415594,200.80853622632372,193.59689532999676,197.33367919921875,4662700,0.0,0.0
2018-02-16 00:00:00-05:00,197.30746561753418,201.28871053827686,197.05426481389202,200.2584686279297,3621700,0.0,0.0
2018-02-20 00:00:00-05:00,198.98373011238905,199.7171143513803,196.97564280092922,197.8923797607422,3172300,0.0,0.0
2018-02-21 00:00:00-05:00,197.4471272652901,200.24099520490805,196.53912951041903,196.5565948486328,3371900,0.0,0.0
2018-02-22 00:00:00-05:00,197.5780946203219,200.66879333446593,196.51293548037324,198.267822265625,2767900,0.0,0.0
2018-02-23 00:00:00-05:00,198.97502609896767,201.0878924782534,197.23760455694998,200.9481964111328,2393900,0.0,0.0
2018-02-26 00:00:00-05:00,202.24032713145667,204.74606341575586,200.5465491595191,204.35317993164062,3307000,0.0,0.0
2018-02-27 00:00:00-05:00,204.6500183907743,205.95091284264464,202.9387884514739,203.00863647460938,2899500,0.0,0.0
2018-02-28 00:00:00-05:00,204.66749526099755,204.95561337686252,197.39473430374858,197.4558563232422,4368600,0.0,0.0
2018-03-01 00:00:00-05:00,197.05421042359393,200.18856533432464,194.46990033530108,195.96286010742188,3514600,0.0,0.0
2018-03-02 00:00:00-05:00,194.88028280209005,197.1590231889893,194.33896389264962,196.60897827148438,2613600,0.0,0.0
2018-03-05 00:00:00-05:00,195.01997764190457,200.31084308588208,194.51358937760253,199.3941192626953,2627300,0.0,0.0
2018-03-06 00:00:00-05:00,199.86558828328964,200.0663930699178,195.47399439402855,197.4733428955078,2652800,0.0,0.0
2018-03-07 00:00:00-05:00,195.87560966639273,198.90519997687727,195.3517560531441,198.4250030517578,3242200,0.0,0.0
2018-03-08 00:00:00-05:00,199.66009966174028,199.71266915888702,196.14746012940475,196.85699462890625,3500900,0.75,0.0
2018-03-09 00:00:00-05:00,198.06582109242225,198.42497244250578,194.9035649644167,197.47015380859375,4834600,0.0,0.0
2018-03-12 00:00:00-04:00,198.15344924051251,198.84546060109778,195.14010620117188,195.14010620117188,3117300,0.0,0.0
