Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,85.64662807647966,85.95697030009438,84.9941128792519,85.9012680053711,13578800,0.0,0.0
2018-01-03 00:00:00-05:00,85.82965237178465,86.33097301845683,85.52726935696417,85.98880004882812,11901000,0.0,0.0
2018-01-04 00:00:00-05:00,86.67669751736469,88.01252185594815,86.54871127756948,87.22062683105469,12953700,0.56,0.0
2018-01-05 00:00:00-05:00,87.39662970780994,87.6286002563522,86.21278106399457,86.66072082519531,14155000,0.0,0.0
2018-01-08 00:00:00-05:00,86.508741577974,86.93268542252277,86.148784766449,86.78870391845703,12466500,0.0,0.0
2018-01-09 00:00:00-05:00,86.96470104713957,87.69260329190205,86.78072226723721,87.22866821289062,13292300,0.0,0.0
2018-01-10 00:00:00-05:00,87.56460451780313,88.54847305018218,87.5006113816116,88.18852233886719,15834500,0.0,0.0
2018-01-11 00:00:00-05:00,88.52450343622074,88.73247813923847,88.028571740278,88.66048431396484,13676800,0.0,0.0
2018-01-12 00:00:00-05:00,89.30839914449872,90.26827200577185,88.6604791655527,90.1242904663086,18884200,0.0,0.0
2018-01-16 00:00:00-05:00,89.19638956715812,90.73218816248281,88.84443343387578,89.80430603027344,22703300,0.0,0.0
2018-01-17 00:00:00-05:00,89.50037218262737,90.62822858825831,89.03643099012432,90.38025665283203,14940300,0.0,0.0
2018-01-18 00:00:00-05:00,90.19624354426215,90.96414270695242,89.8042902455556,90.59619140625,14572900,0.0,0.0
2018-01-19 00:00:00-05:00,91.1401206125355,91.46007401949291,90.22823997672275,90.3962173461914,18785500,0.0,0.0
2018-01-22 00:00:00-05:00,90.11627792970341,91.50009446380977,89.98829165226937,91.45210266113281,12475700,0.0,0.0
2018-01-23 00:00:00-05:00,90.92414232268132,91.70004212443288,90.66817594400533,91.35608673095703,12320800,0.0,0.0
2018-01-24 00:00:00-05:00,91.87603500365975,92.78791575649731,91.71605827965068,92.5239486694336,15904500,0.0,0.0
2018-01-25 00:00:00-05:00,92.81993382049069,92.92391810490899,92.05203438249129,92.54796600341797,13510000,0.0,0.0
2018-01-26 00:00:00-05:00,92.5479466573647,93.04388427734375,91.95602544190139,93.04388427734375,13883900,0.0,0.0
2018-01-29 00:00:00-05:00,92.80392497973621,93.86778805268423,92.80392497973621,92.94790649414062,11679900,0.0,0.0
2018-01-30 00:00:00-05:00,92.41196644960935,93.26785476384785,91.97202739433446,92.07601165771484,14279100,0.0,0.0
2018-01-31 00:00:00-05:00,92.50795343812102,93.31584993062476,92.1160061923942,92.5239486694336,13141400,0.0,0.0
2018-02-01 00:00:00-05:00,92.60395808155407,93.57983218691281,92.37199360982854,93.48384857177734,13800600,0.0,0.0
2018-02-02 00:00:00-05:00,93.17986316122735,93.52381861088254,91.26011195623838,91.41209411621094,16477300,0.0,0.0
2018-02-05 00:00:00-05:00,90.38822348291106,91.66005484863025,83.1731662051359,87.0286636352539,30097600,0.0,0.0
2018-02-06 00:00:00-05:00,85.46887638943203,89.97229424879254,85.27690308063302,89.67633056640625,33114800,0.0,0.0
2018-02-07 00:00:00-05:00,89.22837097551093,91.54806370651124,88.9084114634943,90.28423309326172,21878300,0.0,0.0
2018-02-08 00:00:00-05:00,90.47625276588002,90.47625276588002,86.26079669604063,86.29279327392578,27425800,0.0,0.0
2018-02-09 00:00:00-05:00,87.26862672881765,88.82842713198293,84.972929789328,88.0205307006836,28188000,0.0,0.0
2018-02-12 00:00:00-05:00,88.92443064967709,90.17227247244642,88.04454633162503,89.38037109375,18043300,0.0,0.0
2018-02-13 00:00:00-05:00,89.04441936512471,90.42824208197862,88.62847614485344,89.93230438232422,16358200,0.0,0.0
2018-02-14 00:00:00-05:00,90.09226508492911,92.20398958671622,90.01227672251855,92.01201629638672,15186900,0.0,0.0
2018-02-15 00:00:00-05:00,92.57996112642405,92.77993512598165,91.3641218943116,92.39598846435547,12130200,0.0,0.0
2018-02-16 00:00:00-05:00,91.62809426352635,92.84393356497276,91.5880970202451,91.7320785522461,13214300,0.0,0.0
2018-02-20 00:00:00-05:00,91.70807356364645,92.29999486869937,91.16414406359942,91.75606536865234,13461500,0.0,0.0
2018-02-21 00:00:00-05:00,91.98803246801073,93.94777506645794,91.72406534497105,92.1400146484375,14212500,0.0,0.0
