Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,56.8660467434465,56.93420721834788,56.055730381363475,56.31321716308594,15819800,0.0,0.0
2018-01-03 00:00:00-05:00,56.30563699182771,56.60098553938985,56.017863113576844,56.487388610839844,14657900,0.0,0.0
2018-01-04 00:00:00-05:00,56.80546376952627,57.63849832076832,56.5404081092829,57.18411636352539,16864900,0.0,0.0
2018-01-05 00:00:00-05:00,57.335571253239436,57.3810077125892,56.76759240024868,57.10838317871094,15300500,0.0,0.0
2018-01-08 00:00:00-05:00,56.92663812653359,56.979649266526835,56.29050444661463,56.44196319580078,14215700,0.0,0.0
2018-01-09 00:00:00-05:00,56.616165915494,57.47191912784657,56.50256892466912,57.03268051147461,14209500,0.0,0.0
2018-01-10 00:00:00-05:00,57.32799621988935,57.76723458341222,57.0780899172736,57.29013442993164,14008000,0.0,0.0
2018-01-11 00:00:00-05:00,57.54006130653638,57.570348435178914,56.90392182720177,57.221988677978516,15459900,0.0,0.0
2018-01-12 00:00:00-05:00,57.479451910611665,58.28219337925026,57.38857322862704,58.191314697265625,16946700,0.0,0.0
2018-01-16 00:00:00-05:00,58.88804720853045,59.403014916515495,58.15346032442743,58.39579772949219,26181400,0.0,0.0
2018-01-17 00:00:00-05:00,58.22919953121867,58.81232780247542,57.63092769736195,58.66843795776367,20958400,0.0,0.0
2018-01-18 00:00:00-05:00,58.812324761192514,58.84261188482625,58.37308635736126,58.60784912109375,15420800,0.0,0.0
2018-01-19 00:00:00-05:00,58.7441655336045,59.35758091134134,58.638143265298886,59.297000885009766,17814000,0.0,0.0
2018-01-22 00:00:00-05:00,59.25156113935798,59.75138537766848,59.10767707075569,59.51661682128906,11561100,0.0,0.0
2018-01-23 00:00:00-05:00,59.41816764985719,59.74380912985411,59.03951503487382,59.486328125,10080000,0.0,0.0
2018-01-24 00:00:00-05:00,59.79680317312286,60.36478193325257,59.56961513573821,60.16788101196289,18108600,0.0,0.0
2018-01-25 00:00:00-05:00,60.47081620957547,60.87976169160249,59.98614136667971,60.16032409667969,16178800,0.0,0.0
2018-01-26 00:00:00-05:00,60.289062304904036,60.644996643066406,59.79681281122798,60.644996643066406,12807800,0.0,0.0
2018-01-29 00:00:00-05:00,60.675302174452554,61.11453485341875,60.45568294607902,60.55413055419922,14611100,0.0,0.0
2018-01-30 00:00:00-05:00,59.97856594212652,60.28148915956753,59.53175867418039,59.53933334350586,15816900,0.0,0.0
2018-01-31 00:00:00-05:00,59.660499543594455,60.1224561531322,59.21369227280409,59.433311462402344,16266300,0.0,0.0
2018-02-01 00:00:00-05:00,59.27427119959627,60.00128922376579,59.175823610676105,59.97856521606445,12437200,0.0,0.0
2018-02-02 00:00:00-05:00,59.80368900487055,60.11544075004555,58.45781763813299,58.56427001953125,18561200,0.32,0.0
2018-02-05 00:00:00-05:00,57.42370171808151,58.71634684685412,54.89924884925036,55.712852478027344,31087800,0.0,0.0
2018-02-06 00:00:00-05:00,54.38219340584207,57.172783093953136,54.10085745832342,56.891441345214844,32116700,0.0,0.0
2018-02-07 00:00:00-05:00,56.853422201273105,57.84952065496298,56.51125465230518,57.02070617675781,18908400,0.0,0.0
2018-02-08 00:00:00-05:00,57.08152829537837,57.21839645249622,54.59509687582614,54.64832305908203,24941100,0.0,0.0
2018-02-09 00:00:00-05:00,55.52276051013504,56.480837750184136,53.98680056764849,56.02461242675781,26616500,0.0,0.0
2018-02-12 00:00:00-05:00,56.62531121778456,57.40849908505438,56.24512248212194,56.845821380615234,16677700,0.0,0.0
2018-02-13 00:00:00-05:00,56.52643746253163,57.317230435473554,56.3819697414065,57.165157318115234,11749100,0.0,0.0
2018-02-14 00:00:00-05:00,57.05111419420795,58.44260619924206,56.82300445973585,58.328548431396484,16261300,0.0,0.0
2018-02-15 00:00:00-05:00,58.68593038171675,58.89883513429266,58.092836913478315,58.609893798828125,11066400,0.0,0.0
2018-02-16 00:00:00-05:00,58.396992116147835,58.830407042738706,58.25251854021097,58.41219711303711,11644900,0.0,0.0
2018-02-20 00:00:00-05:00,58.275322599255084,58.72394827517108,57.85711271502992,58.13845443725586,12040900,0.0,0.0
2018-02-21 00:00:00-05:00,58.09284688873434,59.62880701121765,58.09284688873434,58.549072265625,15888800,0.0,0.0
2018-02-22 00:00:00-05:00,58.76197864919405,58.914057646431026,57.7430754731989,57.993995666503906,16049500,0.0,0.0
2018-02-23 00:00:00-05:00,58.15366850027698,58.63270419357277,57.940757946481654,58.609893798828125,12481200,0.0,0.0
2018-02-26 00:00:00-05:00,58.72395871972562,59.11174708001231,58.33616455821881,59.04331588745117,17288300,0.0,0.0
2018-02-27 00:00:00-05:00,58.94444345481231,59.21817973628135,58.054803440647014,58.077613830566406,19977200,0.0,0.0
2018-02-28 00:00:00-05:00,58.2449058877747,58.64790496918083,57.370470744434016,57.40088653564453,19329900,0.0,0.0
2018-03-01 00:00:00-05:00,57.408494889155236,57.74306280847559,55.659624512441596,56.009403228759766,23803200,0.0,0.0
2018-03-02 00:00:00-05:00,55.63681829129656,56.169086002977046,54.65593065525911,56.02461242675781,21061200,0.0,0.0
2018-03-05 00:00:00-05:00,55.56076827876764,56.98267589772802,55.279426593380876,56.587276458740234,16814600,0.0,0.0
2018-03-06 00:00:00-05:00,56.97507561636175,57.02069640141118,56.07783010267027,56.31354522705078,14891200,0.0,0.0
2018-03-07 00:00:00-05:00,55.64442600037076,56.328766914529616,55.4011054310276,56.20710372924805,14654900,0.0,0.0
2018-03-08 00:00:00-05:00,56.37439960462966,56.44283661109723,55.606416538833514,56.35158920288086,10878600,0.0,0.0
2018-03-09 00:00:00-05:00,56.99028154892157,58.0700218230189,56.72415062972182,57.87232208251953,15939200,0.0,0.0
2018-03-12 00:00:00-04:00,57.75066022852711,58.19168050532829,57.72784983510965,57.80388641357422,13398200,0.0,0.0
2018-03-13 00:00:00-04:00,57.89513414261438,58.10043928706556,56.76977885152911,56.95987319946289,12636600,0.0,0.0
2018-03-14 00:00:00-04:00,57.241214362577516,57.248819761532566,55.7508752344689,55.864933013916016,18485700,0.0,0.0
2018-03-15 00:00:00-04:00,56.100643043084965,56.16908002498612,55.51515500389075,55.766075134277344,13334000,0.0,0.0
2018-03-16 00:00:00-04:00,55.636817455021784,56.37438452073087,55.62161245833134,55.864933013916016,33033700,0.0,0.0
2018-03-19 00:00:00-04:00,55.86493190106155,55.887742296252654,54.686344538952085,55.27943801879883,15131400,0.0,0.0
2018-03-20 00:00:00-04:00,55.54558054375562,55.91055850721702,55.28704916851867,55.44672775268555,13113500,0.0,0.0
2018-03-21 00:00:00-04:00,55.64441738095484,56.47322594772672,55.2718340858788,55.75086975097656,16374700,0.0,0.0
2018-03-22 00:00:00-04:00,54.998112747059054,55.11217054636326,53.12758456262038,53.4621467590332,27652300,0.0,0.0
2018-03-23 00:00:00-04:00,53.469747066454566,53.58380485489505,51.51557706873725,51.629634857177734,31458900,0.0,0.0
2018-03-26 00:00:00-04:00,52.54968017985719,53.234020968869366,51.92617097236141,53.05913162231445,19156100,0.0,0.0
2018-03-27 00:00:00-04:00,53.40891058130445,53.69785772572144,51.40911997183847,51.91857147216797,21610800,0.0,0.0
2018-03-28 00:00:00-04:00,52.07065005518414,52.49645956855853,51.348288000744546,51.90336608886719,21712000,0.0,0.0
2018-03-29 00:00:00-04:00,52.10106391474837,52.97549920279998,51.32548141479492,51.32548141479492,22621300,0.0,0.0
2018-04-02 00:00:00-04:00,51.95659312559405,52.49646042492031,50.60312217781558,51.48515701293945,29975600,0.0,0.0
2018-04-03 00:00:00-04:00,51.74369325270578,52.207524010244285,51.26465169587936,52.070655822753906,18822600,0.0,0.0
2018-04-04 00:00:00-04:00,51.0669709394859,52.891872843650894,50.983328925402475,52.701778411865234,15651300,0.0,0.0
2018-04-05 00:00:00-04:00,53.27965330033255,53.84233104824668,53.15039051251258,53.39371109008789,16120700,0.0,0.0
2018-04-06 00:00:00-04:00,52.8614455310447,53.44693950217287,51.65244799266021,52.16189956665039,21543500,0.0,0.0
2018-04-09 00:00:00-04:00,52.51167383941809,53.941187403171156,52.45844764084561,52.800621032714844,17036500,0.0,0.0
2018-04-10 00:00:00-04:00,54.024828059539075,54.169295851379424,53.44693948851645,53.61422348022461,16022300,0.0,0.0
2018-04-11 00:00:00-04:00,53.20361571221316,53.68265145875937,52.88425854784901,53.142784118652344,15645500,0.0,0.0
2018-04-12 00:00:00-04:00,53.58380000507326,55.127365305430175,53.58380000507326,54.84602355957031,24488100,0.0,0.0
2018-04-13 00:00:00-04:00,55.66722402706662,55.796486781788836,53.09715072191896,53.9943962097168,31356000,0.0,0.0
2018-04-16 00:00:00-04:00,54.05523027561627,54.245324638607556,53.04393267342951,53.27964782714844,18877000,0.0,0.0
2018-04-17 00:00:00-04:00,53.72066710827715,53.93357186253708,52.8234215001678,53.02872085571289,18233400,0.0,0.0
2018-04-18 00:00:00-04:00,53.08194116106081,53.500151025733956,52.3519795982649,52.45083236694336,15382900,0.0,0.0
2018-04-19 00:00:00-04:00,52.54207034850493,53.69024169756693,52.54207034850493,53.43931579589844,15531600,0.0,0.0
2018-04-20 00:00:00-04:00,53.53058116861461,53.865143348837066,53.03633459636143,53.2264289855957,17629900,0.0,0.0
2018-04-23 00:00:00-04:00,53.22641402113105,53.43171335124774,52.77018877547938,52.83102035522461,11596400,0.0,0.0
2018-04-24 00:00:00-04:00,53.04392250602187,53.697847453465755,52.009808905469605,52.557281494140625,16233700,0.0,0.0
2018-04-25 00:00:00-04:00,52.291166060380405,53.05154367580745,51.74369905029843,52.73979187011719,16059700,0.0,0.0
2018-04-26 00:00:00-04:00,52.549690523530344,52.914668482031715,52.39001194153349,52.6029167175293,13829700,0.0,0.0
2018-04-27 00:00:00-04:00,52.466036641664054,52.80060452881249,52.26833690823828,52.458431243896484,10420100,0.0,0.0
2018-04-30 00:00:00-04:00,52.61812007950266,52.91466683702352,51.895763783227736,51.91096878051758,12237900,0.0,0.0
2018-05-01 00:00:00-04:00,51.88815799801851,51.926179192790116,51.264648691815026,51.8957633972168,11602700,0.0,0.0
2018-05-02 00:00:00-04:00,51.6676547264905,52.48125851269432,51.515581529548335,51.69807052612305,15287300,0.0,0.0
2018-05-03 00:00:00-04:00,51.55358563158619,51.88054811767288,50.60311396287124,51.660037994384766,16325500,0.0,0.0
2018-05-04 00:00:00-04:00,51.224572596909724,52.15661804719123,51.16345314252904,51.904510498046875,12512000,0.32,0.0
2018-05-07 00:00:00-04:00,52.15661944688917,52.46221089832159,52.05730470235929,52.33233642578125,11801800,0.0,0.0
2018-05-08 00:00:00-04:00,53.21090545637688,54.58605813610361,53.012270154347846,54.242271423339844,23603200,0.0,0.0
2018-05-09 00:00:00-04:00,54.41798294662581,55.00624157664971,54.05891349263531,54.968040466308594,15900700,0.0,0.0
2018-05-10 00:00:00-04:00,54.97570095412037,55.71675845430054,54.69302779393288,55.44172668457031,11488900,0.0,0.0
2018-05-11 00:00:00-04:00,55.41115186985898,55.95357387122823,55.35767380855981,55.663265228271484,11531400,0.0,0.0
2018-05-14 00:00:00-04:00,55.71675770592426,55.999430862314945,55.38824786475191,55.47992706298828,12615500,0.0,0.0
2018-05-15 00:00:00-04:00,55.39588235944083,55.78550578893083,55.28128483307871,55.5257568359375,12483300,0.0,0.0
2018-05-16 00:00:00-04:00,55.34239269590398,55.58686464754224,54.8610843517588,54.968040466308594,11796000,0.0,0.0
2018-05-17 00:00:00-04:00,54.79999294044824,55.03682360024845,54.29576605725282,54.67011260986328,14876000,0.0,0.0
2018-05-18 00:00:00-04:00,54.44091326289643,54.486749942456775,53.39426439311368,53.4477424621582,16160700,0.0,0.0
2018-05-21 00:00:00-04:00,53.97488405729116,54.14295964290264,53.70749372957836,53.80680847167969,9798500,0.0,0.0
2018-05-22 00:00:00-04:00,54.08184066452232,54.76941996231738,53.867928400468756,54.30339431762695,14147100,0.0,0.0
