Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,88.14123740882094,89.56456574903827,88.02204363682827,89.45238494873047,5626000,0.0,0.0
2018-01-03 00:00:00-05:00,89.36822216680686,90.4059223846015,88.97558144353094,90.10442352294922,5805500,0.0,0.0
2018-01-04 00:00:00-05:00,89.71178848171715,89.99225380086176,89.19995398493296,89.823974609375,4598300,0.0,0.0
2018-01-05 00:00:00-05:00,89.72584555244077,89.81699815012013,89.1158453076538,89.67676544189453,4189200,0.0,0.0
2018-01-08 00:00:00-05:00,89.64870938099617,90.18859588900848,89.48744312099332,90.11847686767578,4826100,0.0,0.0
2018-01-09 00:00:00-05:00,90.04832544457665,90.40591734657768,89.59959703535937,89.63465118408203,4422300,0.0,0.0
2018-01-10 00:00:00-05:00,89.96420416231462,90.27971829289194,89.60662290748141,90.20960998535156,5292200,0.0,0.0
2018-01-11 00:00:00-05:00,90.39190171276285,93.47695601580067,90.27971558567246,92.95109558105469,11641300,0.0,0.0
2018-01-12 00:00:00-05:00,92.68466614693045,93.84857326837474,92.6285730773677,93.67328643798828,7232900,0.0,0.0
2018-01-16 00:00:00-05:00,93.72234812129254,93.86959374569953,92.2709789313318,92.55844116210938,6254200,0.0,0.0
2018-01-17 00:00:00-05:00,92.68465452072931,93.11235476116867,91.82224641903144,92.80384826660156,5632700,0.0,0.0
2018-01-18 00:00:00-05:00,92.7968558829528,92.90202370579746,91.87133624728189,92.26397705078125,5890000,0.0,0.0
2018-01-19 00:00:00-05:00,92.4322456238801,92.5514393756006,91.29639047329566,92.06063842773438,6048900,0.0,0.0
2018-01-22 00:00:00-05:00,92.06064997985813,92.944091796875,92.04662403711384,92.944091796875,5248800,0.0,0.0
2018-01-23 00:00:00-05:00,92.81787956837287,92.9440809423541,91.66098014691978,91.86431884765625,5747300,0.0,0.0
2018-01-24 00:00:00-05:00,92.11672589977032,93.02120111315787,91.89937197167411,92.12373352050781,6868200,0.0,0.0
2018-01-25 00:00:00-05:00,92.3831551395835,92.46028176280167,91.3875273571856,91.6048812866211,4597200,0.0,0.0
2018-01-26 00:00:00-05:00,91.64695757997893,92.37614597935162,91.40855939485897,91.98350524902344,6310500,0.0,0.0
2018-01-29 00:00:00-05:00,91.19122631198857,92.25697332265362,89.97123672086116,90.08341217041016,6350700,0.0,0.0
2018-01-30 00:00:00-05:00,89.4734085404727,89.75386318464373,87.77663333632248,87.80467987060547,8084000,0.0,0.0
2018-01-31 00:00:00-05:00,87.93787403170684,88.21833396081517,86.97730586237068,87.8887939453125,9626800,0.0,0.0
2018-02-01 00:00:00-05:00,88.06410912685598,88.08514269218851,86.98434152870269,88.04307556152344,7844500,0.0,0.0
2018-02-02 00:00:00-05:00,86.90720943628178,86.90720943628178,82.48297149462114,83.14205169677734,13182600,0.0,0.0
2018-02-05 00:00:00-05:00,82.02721341962523,82.94571993384073,75.7379218738496,78.96320343017578,15414700,0.0,0.0
2018-02-06 00:00:00-05:00,77.96758268682309,82.47596033276344,77.65908149231979,82.16044616699219,18416300,0.0,0.0
2018-02-07 00:00:00-05:00,82.31471052784687,83.62585281710695,80.79322186684956,80.83528900146484,11535700,0.0,0.0
2018-02-08 00:00:00-05:00,80.75111172794045,81.25593850524024,78.67571691518528,78.73882293701172,9927500,0.0,0.0
2018-02-09 00:00:00-05:00,79.46803694142702,80.3655100299906,76.7756337237253,79.5802230834961,10922400,0.0,0.0
2018-02-12 00:00:00-05:00,80.49173455509296,81.22793621514712,79.1665662176646,79.91679382324219,8358200,0.0,0.0
2018-02-13 00:00:00-05:00,79.4680451888694,79.65735798592601,78.43035001368357,79.43299102783203,7065900,0.0,0.0
2018-02-14 00:00:00-05:00,78.87906177312021,79.96584209728135,78.10780090564879,79.67135620117188,7031900,0.0,0.0
2018-02-15 00:00:00-05:00,79.91920717449489,80.03250467597002,78.48878772499009,79.6855239868164,5405000,1.12,0.0
2018-02-16 00:00:00-05:00,79.55806117368371,79.9758588804883,78.75079688875803,79.40935516357422,5950400,0.0,0.0
2018-02-20 00:00:00-05:00,79.50849825471454,79.84840158996509,78.30468452242175,78.58793640136719,6810900,0.0,0.0
2018-02-21 00:00:00-05:00,78.70125359515689,79.35272929786404,77.22834777832031,77.22834777832031,6892300,0.0,0.0
2018-02-22 00:00:00-05:00,77.57532519705515,78.91368497058198,77.11504150610158,77.81608581542969,8176700,0.0,0.0
2018-02-23 00:00:00-05:00,78.21971857044676,79.83424748893046,78.07101252822652,79.72802734375,6460200,0.0,0.0
2018-02-26 00:00:00-05:00,80.14580536522556,81.1938355884527,79.91212218400483,81.1513442993164,7405800,0.0,0.0
2018-02-27 00:00:00-05:00,81.34254358157185,82.17813358727406,80.45030212402344,80.45030212402344,6059700,0.0,0.0
2018-02-28 00:00:00-05:00,81.44876312109515,81.76034072211017,79.22524482904106,79.25357055664062,7441000,0.0,0.0
2018-03-01 00:00:00-05:00,78.97741567308263,80.65567886784473,78.58086622051346,79.33856201171875,7516700,0.0,0.0
2018-03-02 00:00:00-05:00,78.95615288393711,79.43767941359256,77.77358220462644,79.05529022216797,6607300,0.0,0.0
2018-03-05 00:00:00-05:00,78.88536550159223,80.25205111565488,78.61627372724347,80.12458801269531,7814900,0.0,0.0
2018-03-06 00:00:00-05:00,80.62026858249416,81.8028395330177,80.03252179777373,80.47864532470703,7957900,0.0,0.0
2018-03-07 00:00:00-05:00,79.9829494154993,81.49126351377083,79.7563489719789,80.6131820678711,6660000,0.0,0.0
2018-03-08 00:00:00-05:00,81.15134827232491,81.25756839649645,79.73509435691756,80.26618957519531,6095100,0.0,0.0
2018-03-09 00:00:00-05:00,80.94599310398766,83.12702549224423,80.89642443164456,83.00664520263672,8833300,0.0,0.0
2018-03-12 00:00:00-04:00,83.20493328313702,83.8068402306265,82.53929208804601,82.70216369628906,6877000,0.0,0.0
2018-03-13 00:00:00-04:00,83.01373619406998,83.68645472847479,82.14273754810544,82.46847534179688,6793100,0.0,0.0
2018-03-14 00:00:00-04:00,82.83670408900782,83.16951926194099,81.3354728089004,81.52666473388672,5051000,0.0,0.0
2018-03-15 00:00:00-04:00,81.68953284762729,82.29143972960348,81.25757493645582,81.84532165527344,4519700,0.0,0.0
2018-03-16 00:00:00-04:00,81.71786499023438,82.27728602406121,81.12303544186149,81.71786499023438,14909400,0.0,0.0
2018-03-19 00:00:00-04:00,81.48417252279519,81.59747543443312,80.17413867181769,80.6485824584961,4803500,0.0,0.0
2018-03-20 00:00:00-04:00,81.11595202997982,81.93029377818429,81.03805762583464,81.0805435180664,4587200,0.0,0.0
2018-03-21 00:00:00-04:00,81.42044857937682,83.63688424631961,81.29298549741516,82.87918853759766,6829600,0.0,0.0
2018-03-22 00:00:00-04:00,81.82408511717921,81.95862558675329,80.35826229806631,80.51404571533203,6297200,0.0,0.0
2018-03-23 00:00:00-04:00,80.98849233035929,81.9798658743401,79.8059160556154,80.00419616699219,6227200,0.0,0.0
2018-03-26 00:00:00-04:00,80.89641281731144,81.85238301958222,80.19536872265678,81.68243408203125,6868700,0.0,0.0
2018-03-27 00:00:00-04:00,81.96570352384063,82.751724957442,80.71232106091385,81.19384765625,5530800,0.0,0.0
2018-03-28 00:00:00-04:00,81.38503553829473,81.61871874265192,79.35270912303878,79.38103485107422,6985300,0.0,0.0
2018-03-29 00:00:00-04:00,79.51559173805471,81.03098328137636,79.50850895441836,80.75481414794922,6627800,0.0,0.0
2018-04-02 00:00:00-04:00,80.64859729130558,81.00266085142285,78.27637251903609,79.48018646240234,6228600,0.0,0.0
2018-04-03 00:00:00-04:00,79.6784397328167,81.42043673371396,79.37394493701852,81.31421661376953,6717300,0.0,0.0
2018-04-04 00:00:00-04:00,80.05375397632864,81.28589335841932,79.61471332175384,81.06637573242188,5727200,0.0,0.0
2018-04-05 00:00:00-04:00,81.34961730672201,83.48108081411237,81.22215424708386,83.05620574951172,7204900,0.0,0.0
2018-04-06 00:00:00-04:00,82.41181834972555,82.85794181756451,80.29452013155769,81.26465606689453,7094500,0.0,0.0
2018-04-09 00:00:00-04:00,81.64704398804506,82.97123799974773,81.3496265467212,82.12857055664062,6933800,0.0,0.0
2018-04-10 00:00:00-04:00,83.27571486771781,84.8548400897893,83.27571486771781,84.16087341308594,7612800,0.0,0.0
2018-04-11 00:00:00-04:00,84.0475882157699,84.53619213048975,83.38194716351587,84.44413757324219,6246800,0.0,0.0
2018-04-12 00:00:00-04:00,84.7698753226817,85.44967653664054,84.01926249525253,84.42997741699219,6702000,0.0,0.0
2018-04-13 00:00:00-04:00,84.63532725254029,85.53465146799233,84.42289241770838,84.9185791015625,5508100,0.0,0.0
2018-04-16 00:00:00-04:00,85.40013562913497,86.18615722011191,84.81238878136273,85.470947265625,4598000,0.0,0.0
2018-04-17 00:00:00-04:00,85.64088581397525,86.39149874638858,85.37179408153986,86.00910949707031,6488300,0.0,0.0
2018-04-18 00:00:00-04:00,86.71722946617136,88.43797824652565,86.6747435761266,87.68028259277344,9132500,0.0,0.0
2018-04-19 00:00:00-04:00,87.78651628968464,88.5158863286195,87.24833818808396,87.60240173339844,7159400,0.0,0.0
2018-04-20 00:00:00-04:00,87.36871872204125,87.42537018605701,86.00911600114907,86.61102294921875,7561200,0.0,0.0
2018-04-23 00:00:00-04:00,86.39150338087495,87.53158840687821,86.24988012652881,87.51034545898438,6113100,0.0,0.0
2018-04-24 00:00:00-04:00,88.06267862361284,88.5442052241657,86.21446662756296,86.77388763427734,7980500,0.0,0.0
2018-04-25 00:00:00-04:00,86.63226019364382,87.02881501306362,85.76834973589852,86.90135192871094,5331100,0.0,0.0
2018-04-26 00:00:00-04:00,86.86596268615274,88.02021348457235,86.60395907872297,87.96356201171875,6268400,0.0,0.0
