Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,167.28016025040813,170.3625511895459,166.8423797302042,168.2540283203125,2509300,0.0,0.0
2018-01-03 00:00:00-05:00,168.70077632400537,171.63128325624507,168.30765721283916,170.2732391357422,3364400,0.0,0.0
2018-01-04 00:00:00-05:00,171.54188904609413,171.80992597431353,167.57498068063526,168.95089721679688,3525800,0.0,0.0
2018-01-05 00:00:00-05:00,169.24576686996318,169.46912876276494,166.8245315864315,167.74478149414062,2819000,0.0,0.0
2018-01-08 00:00:00-05:00,167.36056880363978,168.84368108489377,167.2980209435952,168.39695739746094,1961800,0.0,0.0
2018-01-09 00:00:00-05:00,168.87053204361976,169.12963949138165,166.31527127037174,166.4403533935547,2241900,0.0,0.0
2018-01-10 00:00:00-05:00,165.9578183395965,166.39561237792722,164.28707642867252,165.66297912597656,2609500,0.0,0.0
2018-01-11 00:00:00-05:00,165.67190721108722,170.3535754316482,165.3145337854234,169.20103454589844,4678600,0.0,0.0
2018-01-12 00:00:00-05:00,169.84438157437464,171.7027404471097,169.75503136785215,171.3989715576172,3499500,0.0,0.0
2018-01-16 00:00:00-05:00,171.8546734651637,172.2924541205192,170.55023380253348,171.12203979492188,2006600,0.0,0.0
2018-01-17 00:00:00-05:00,172.01545771297478,172.04226004915253,170.9522529348316,171.801025390625,2585200,0.0,0.0
2018-01-18 00:00:00-05:00,171.74739395163996,172.46215461515007,170.84501696412545,171.10411071777344,1908000,0.0,0.0
2018-01-19 00:00:00-05:00,171.28283780257013,172.11373748993577,170.79143891776513,171.801025390625,2353800,0.0,0.0
2018-01-22 00:00:00-05:00,171.98864924473784,174.00783575139363,171.59553015091007,173.6683349609375,3009100,0.0,0.0
2018-01-23 00:00:00-05:00,172.98031928929026,173.41811334121846,171.60441654925185,172.81056213378906,2316400,0.0,0.0
2018-01-24 00:00:00-05:00,173.71301752515777,173.9989273128153,171.47939843256705,173.54327392578125,2799200,0.0,0.0
2018-01-25 00:00:00-05:00,174.22227311483036,177.30466445104565,173.98998165853124,176.85794067382812,3558700,0.0,0.0
2018-01-26 00:00:00-05:00,176.679204543868,178.0015027379005,174.83870527704295,177.71560668945312,2756200,0.0,0.0
2018-01-29 00:00:00-05:00,177.23321433471028,178.58232907497342,176.5095238853153,177.1885528564453,2031100,0.0,0.0
2018-01-30 00:00:00-05:00,176.53626436714524,177.6083984954965,175.18716373253682,176.82217407226562,2285000,0.0,0.0
2018-01-31 00:00:00-05:00,176.4022916934445,177.3225416066471,173.41818005970165,174.1061248779297,2682300,0.0,0.0
2018-02-01 00:00:00-05:00,172.80168097681397,174.5796327430949,171.93503582758018,172.85528564453125,2096600,0.0,0.0
2018-02-02 00:00:00-05:00,170.8718330663438,172.97144012843432,170.46978442100837,170.63954162597656,2386600,0.0,0.0
2018-02-05 00:00:00-05:00,170.34467884293775,171.63124523705739,163.08094736201028,163.29537963867188,3407200,0.0,0.0
2018-02-06 00:00:00-05:00,159.84665639856792,165.50217932618384,157.42540826731496,165.2966766357422,4067900,0.0,0.0
2018-02-07 00:00:00-05:00,164.93041857911112,166.35099687205278,163.56344495640462,163.670654296875,2594800,0.0,0.0
2018-02-08 00:00:00-05:00,164.850009635025,164.850009635025,159.5071968733797,159.57867431640625,3013200,0.0,0.0
2018-02-09 00:00:00-05:00,160.62400900049798,162.670011646111,157.05914815614568,161.46385192871094,2777200,0.0,0.0
2018-02-12 00:00:00-05:00,162.4645119543563,163.7332059388475,161.1600860635526,161.7676239013672,1596200,0.0,0.0
2018-02-13 00:00:00-05:00,161.01709378369978,164.9303978132853,160.86520935951424,164.52833557128906,2123900,0.0,0.0
2018-02-14 00:00:00-05:00,163.24177951115232,168.39696116371863,162.88439237345796,167.3873748779297,2191000,0.0,0.0
2018-02-15 00:00:00-05:00,168.4982342319457,171.741178397661,167.13656976364737,171.53512573242188,2072900,0.5,0.0
2018-02-16 00:00:00-05:00,171.50822299694912,174.34802848937946,171.1409260492786,171.6067657470703,1969300,0.0,0.0
2018-02-20 00:00:00-05:00,170.09281777102015,171.53511801576784,168.08614867878546,168.5251007080078,2202100,0.0,0.0
2018-02-21 00:00:00-05:00,168.89239163161537,169.43885353500522,166.3482141700068,166.40196228027344,1747200,0.0,0.0
2018-02-22 00:00:00-05:00,166.9394722786082,168.7132282809861,166.32134166596242,167.1544647216797,1360100,0.0,0.0
2018-02-23 00:00:00-05:00,168.26533672433814,170.07493421023906,166.5453285506797,170.03909301757812,1561700,0.0,0.0
2018-02-26 00:00:00-05:00,170.2988787026078,172.98639379837073,170.14657415143495,172.72659301757812,1852400,0.0,0.0
2018-02-27 00:00:00-05:00,173.29992413871526,175.1543160638269,170.2988739013672,170.2988739013672,2170400,0.0,0.0
