Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,60.316276400505025,60.55261979832238,59.892486094845204,60.29182815551758,2830000,0.0,0.0
2018-01-03 00:00:00-05:00,60.34072157743038,61.21274417163571,60.308121846516926,61.12309646606445,3463300,0.0,0.0
2018-01-04 00:00:00-05:00,60.797093316870466,61.11493285803619,60.39775757346562,61.090484619140625,2706100,0.0,0.0
2018-01-05 00:00:00-05:00,60.98453567808915,61.09863159635736,60.51184903511445,60.756343841552734,3240300,0.0,0.0
2018-01-08 00:00:00-05:00,60.797093052067574,61.31867620544016,60.642252133816164,61.277931213378906,3174600,0.0,0.0
2018-01-09 00:00:00-05:00,61.3105418627211,61.48168578250277,60.96824780539501,61.033447265625,2985100,0.0,0.0
2018-01-10 00:00:00-05:00,61.041609983335036,61.08235499015319,60.4222274327185,60.51187515258789,4094300,0.0,0.0
2018-01-11 00:00:00-05:00,60.829685148781905,61.92989928066347,60.52814240008394,61.79135513305664,5061100,0.0,0.0
2018-01-12 00:00:00-05:00,61.93807100830031,62.55745345935693,61.75062411022268,62.3700065612793,5781100,0.0,0.0
2018-01-16 00:00:00-05:00,62.57373755561771,62.58188904112737,61.34312438964844,61.34312438964844,4333100,0.0,0.0
2018-01-17 00:00:00-05:00,61.58762362536046,62.09291006121311,61.090488675601485,61.82396697998047,3109900,0.0,0.0
2018-01-18 00:00:00-05:00,61.78322489559804,62.01956828513722,61.42464028540325,61.44093704223633,3012400,0.0,0.0
2018-01-19 00:00:00-05:00,61.48982859325964,61.63652426403065,61.20458873836114,61.57133102416992,3224800,0.0,0.0
2018-01-22 00:00:00-05:00,61.7261741877797,63.266475677490234,61.7261741877797,63.266475677490234,4309400,0.0,0.0
2018-01-23 00:00:00-05:00,63.11976989440761,63.48651213470546,62.932329249204436,63.09532165527344,3314000,0.0,0.0
2018-01-24 00:00:00-05:00,63.37242935222155,63.6413662562447,62.810094864443755,63.20943069458008,3356100,0.0,0.0
2018-01-25 00:00:00-05:00,63.225715611663624,63.38055651999595,62.492237406169366,62.541133880615234,2468700,0.0,0.0
2018-01-26 00:00:00-05:00,62.590050209867194,62.99753749972893,62.33740386207435,62.89973831176758,2345900,0.0,0.0
2018-01-29 00:00:00-05:00,62.65524643594298,62.90789279577311,62.0032704717585,62.133663177490234,3014800,0.0,0.0
2018-01-30 00:00:00-05:00,61.51429207702342,61.97067591181019,60.86230984067367,60.92750930786133,4415200,0.0,0.0
2018-01-31 00:00:00-05:00,61.00899655683929,61.32683614041179,60.4874133316043,61.0986442565918,4626100,0.0,0.0
2018-02-01 00:00:00-05:00,61.13936896197836,62.1662383161107,61.114920727935285,62.0195426940918,3165300,0.0,0.0
2018-02-02 00:00:00-05:00,61.28609051021401,61.28609051021401,59.7783886680613,59.96583557128906,5505000,0.0,0.0
2018-02-05 00:00:00-05:00,59.484982813027294,60.20216430174557,57.08896218031927,57.78984069824219,5786800,0.0,0.0
2018-02-06 00:00:00-05:00,56.86075259190663,58.401059696356654,56.55921608866957,58.0424690246582,5616400,0.0,0.0
2018-02-07 00:00:00-05:00,58.2543816663265,58.84115810023291,56.92596921386507,56.9422721862793,5630300,0.0,0.0
2018-02-08 00:00:00-05:00,57.04006624164398,57.17861663876848,55.801307678222656,55.801307678222656,7126300,0.0,0.0
2018-02-09 00:00:00-05:00,56.26583130665682,56.567374062249435,53.55196515960638,55.5649528503418,5440300,0.0,0.0
2018-02-12 00:00:00-05:00,56.14359441756102,57.48015213846738,56.14359441756102,56.9422721862793,3951700,0.0,0.0
2018-02-13 00:00:00-05:00,56.404380064278385,57.18675477802265,56.331035349440576,56.82001876831055,4519800,0.0,0.0
2018-02-14 00:00:00-05:00,54.293622181381615,57.21122717362166,54.277319203803856,56.925987243652344,8007800,0.0,0.0
2018-02-15 00:00:00-05:00,57.00746319902591,57.088965622393616,55.165625324840164,56.58367919921875,5020800,0.0,0.0
