Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,35.53674954544339,35.559970175155556,35.22712736966037,35.25035095214844,10872200,0.0,0.0
2018-01-03 00:00:00-05:00,35.21166337647073,35.36647157515143,35.09555427468309,35.17295837402344,12635600,0.0,0.0
2018-01-04 00:00:00-05:00,35.265842457033,35.77671712645622,35.180696186666346,35.66835021972656,12709400,0.0,0.0
2018-01-05 00:00:00-05:00,35.621911962323814,35.76124170939863,35.44388016390094,35.660614013671875,13113100,0.0,0.0
2018-01-08 00:00:00-05:00,35.56771657125089,35.68382268635564,35.51353312698009,35.60641860961914,7068600,0.0,0.0
2018-01-09 00:00:00-05:00,35.60642258710081,35.885082018922375,35.55997836420502,35.784454345703125,9962400,0.0,0.0
2018-01-10 00:00:00-05:00,35.78446234965202,35.80768298990541,35.55224708878641,35.660614013671875,10700700,0.0,0.0
2018-01-11 00:00:00-05:00,35.78444377783573,35.78444377783573,35.498045203165766,35.63737487792969,7583200,0.0,0.0
2018-01-12 00:00:00-05:00,35.823139779992005,35.90828600610365,35.62962670347472,35.72251510620117,14570100,0.0,0.0
2018-01-16 00:00:00-05:00,35.72252476779495,36.08632744215519,35.71478258908618,36.01666259765625,16459300,0.0,0.0
2018-01-17 00:00:00-05:00,36.055371303646176,36.38047197631465,36.03214771790106,36.24114227294922,12143100,0.0,0.0
2018-01-18 00:00:00-05:00,36.18695474465574,36.43465131096393,36.07858786599291,36.28758239746094,11952900,0.0,0.0
2018-01-19 00:00:00-05:00,36.37272691983969,36.57397926312441,36.27983849729982,36.50431442260742,16187400,0.0,0.0
2018-01-22 00:00:00-05:00,36.488836229290385,36.76749561587594,36.45013419288153,36.67461013793945,9577400,0.0,0.0
2018-01-23 00:00:00-05:00,36.54302398203165,36.922311070248035,36.48110130702728,36.728797912597656,11463700,0.0,0.0
2018-01-24 00:00:00-05:00,36.79071204776437,37.11581561259793,36.75201001577308,37.02293014526367,15964500,0.0,0.0
2018-01-25 00:00:00-05:00,36.922303293001846,37.15451844271364,36.922303293001846,37.030670166015625,11755000,0.0,0.0
2018-01-26 00:00:00-05:00,36.984230325599995,37.63443459329686,36.953270467348666,37.56476974487305,16671200,0.0,0.0
2018-01-29 00:00:00-05:00,37.3170715496161,37.510584681011466,36.829420584498536,36.922306060791016,11662600,0.0,0.0
2018-01-30 00:00:00-05:00,36.94552293225753,37.278365720611035,36.6900871602512,36.69782638549805,12404800,0.0,0.0
2018-01-31 00:00:00-05:00,36.728791326716404,37.077115538583975,36.66686571003954,36.837158203125,10960100,0.0,0.0
2018-02-01 00:00:00-05:00,36.697835098707245,36.94553170427762,36.46561990008208,36.728797912597656,10279400,0.0,0.0
2018-02-02 00:00:00-05:00,36.65138619972721,36.69783041463474,36.09407038471731,36.17147445678711,12912300,0.0,0.0
2018-02-05 00:00:00-05:00,36.10955325032671,36.31854484392414,34.37567420973232,34.74721908569336,23261500,0.0,0.0
2018-02-06 00:00:00-05:00,33.95767822147334,34.63110594063287,33.624835450700395,34.57691955566406,25184300,0.0,0.0
2018-02-07 00:00:00-05:00,34.50726454762545,35.21939148560624,34.275046417367534,34.491783142089844,18041600,0.0,0.0
2018-02-08 00:00:00-05:00,34.53822405202416,34.53822405202416,33.338443186681985,33.361663818359375,23295300,0.0,0.0
2018-02-09 00:00:00-05:00,33.56291942954331,33.640323504330205,32.65727640010048,33.3848876953125,22853100,0.0,0.0
2018-02-12 00:00:00-05:00,33.7177299743263,34.23634376293015,33.570658100776576,34.035091400146484,14689000,0.0,0.0
2018-02-13 00:00:00-05:00,33.99639253602223,34.37567965120808,33.81836077265799,34.205387115478516,13163200,0.0,0.0
2018-02-14 00:00:00-05:00,34.07379662527183,34.205384153101804,33.77191657646058,34.135719299316406,13457900,0.0,0.0
2018-02-15 00:00:00-05:00,34.25182056389371,34.700772397656756,34.15119291964066,34.66206741333008,13467300,0.0,0.0
2018-02-16 00:00:00-05:00,35.27357420639152,35.32775764826869,34.61563072486819,34.8168830871582,17202300,0.0,0.0
2018-02-20 00:00:00-05:00,34.638850053959885,34.700775672506154,34.01186645367097,34.05057144165039,14137300,0.0,0.0
2018-02-21 00:00:00-05:00,34.143456545025856,34.25956264937222,33.539696534652016,33.54743576049805,12792900,0.0,0.0
2018-02-22 00:00:00-05:00,33.61710273000151,33.91898275427789,33.45455240197211,33.686767578125,12377800,0.0,0.0
2018-02-23 00:00:00-05:00,33.733200567565845,34.10474531631021,33.60934936520921,34.089263916015625,8277200,0.0,0.0
2018-02-26 00:00:00-05:00,34.23634261927676,34.3601909044164,33.91124197807622,34.0815315246582,12713300,0.0,0.0
2018-02-27 00:00:00-05:00,34.17441374001741,34.29826200264082,33.764163970947266,33.764163970947266,12774400,0.0,0.0
2018-02-28 00:00:00-05:00,33.92672034970437,33.988643010350174,33.45454788208008,33.45454788208008,11929400,0.0,0.0
2018-03-01 00:00:00-05:00,33.36165723809259,33.77964624249816,33.14492351111588,33.617095947265625,17746800,0.0,0.0
2018-03-02 00:00:00-05:00,33.47777000936049,33.90349828597637,33.47003078372423,33.841575622558594,14050100,0.0,0.0
2018-03-05 00:00:00-05:00,33.72546704203615,34.01186563901274,33.67128360349398,33.97316360473633,11992700,0.0,0.0
2018-03-06 00:00:00-05:00,34.019608907203036,34.09701297823516,33.740949527045714,34.004127502441406,10010500,0.0,0.0
2018-03-07 00:00:00-05:00,33.74095172229485,33.99638753554084,33.64806624045779,33.918983459472656,10881700,0.0,0.0
2018-03-08 00:00:00-05:00,33.98090698675344,34.41437451044283,33.90349996268316,34.40663528442383,12361100,0.0,0.0
2018-03-09 00:00:00-05:00,34.49952578125604,34.69303894042969,34.3601960704289,34.69303894042969,9778600,0.0,0.0
2018-03-12 00:00:00-04:00,34.793662873075505,34.902029758129714,34.313751116645655,34.46855926513672,11857700,0.0,0.0
2018-03-13 00:00:00-04:00,34.57692723952592,34.70077848666252,34.36793564192354,34.4995231628418,11342100,0.0,0.0
2018-03-14 00:00:00-04:00,34.65570510144831,34.694748787188836,34.14812825029463,34.187171936035156,15321200,0.39,0.0
2018-03-15 00:00:00-04:00,34.26525698921711,34.3589624162767,34.00756334125096,34.10126876831055,12456700,0.0,0.0
2018-03-16 00:00:00-04:00,34.124688718366585,34.374571779812875,33.9294673904341,33.93727493286133,26603300,0.0,0.0
2018-03-19 00:00:00-04:00,33.937286567859054,34.132507962720894,33.71863955884327,33.78110885620117,12380300,0.0,0.0
2018-03-20 00:00:00-04:00,33.82795209211832,33.952893625154616,33.585876568617515,33.70301055908203,13559800,0.0,0.0
2018-03-21 00:00:00-04:00,33.67959518094282,33.92947832290435,33.41409397025344,33.57807922363281,13054000,0.0,0.0
2018-03-22 00:00:00-04:00,33.484379203885126,33.867011523634595,33.34381954145073,33.39067077636719,12274100,0.0,0.0
2018-03-23 00:00:00-04:00,33.43751810522194,33.7030193041701,33.023649728183464,33.05488586425781,13475200,0.0,0.0
2018-03-26 00:00:00-04:00,33.27352924862791,33.429706933211115,32.99241001214645,33.33599853515625,11276100,0.0,0.0
2018-03-27 00:00:00-04:00,33.34380889464278,33.82014948981278,33.21105682080187,33.4921760559082,11627000,0.0,0.0
2018-03-28 00:00:00-04:00,33.57807783637978,34.12469830390318,33.57807783637978,33.82796096801758,16277400,0.0,0.0
2018-03-29 00:00:00-04:00,33.999754385437214,34.29648872194809,33.8045330161761,33.913856506347656,10450500,0.0,0.0
2018-04-02 00:00:00-04:00,33.92167109357461,33.96852530430861,33.16421404918326,33.32038879394531,14207900,0.0,0.0
2018-04-03 00:00:00-04:00,33.562453915637406,33.99975080916816,33.45313043696506,33.87480926513672,15484600,0.0,0.0
2018-04-04 00:00:00-04:00,33.68739945117856,34.67131683349357,33.663973839784965,34.5463752746582,13563300,0.0,0.0
