Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,23.40484218272599,23.494910590262972,23.314773775189003,23.443443298339844,17059833,0.0,0.0
2018-01-03 00:00:00-05:00,23.449876803936355,23.655745975293648,23.3083411019567,23.61714744567871,14183151,0.0,0.0
2018-01-04 00:00:00-05:00,23.61714995023781,23.75224999158937,23.546380798399994,23.668617248535156,13046517,0.0,0.0
2018-01-05 00:00:00-05:00,23.68791671439644,23.72651783511533,23.55281408522351,23.713651657104492,13167517,0.0,0.0
2018-01-08 00:00:00-05:00,23.623580515151623,23.675047807949994,23.372677139423796,23.44987678527832,19964341,0.0,0.0
2018-01-09 00:00:00-05:00,23.44344019208254,23.572109698184665,23.39197290697883,23.42414093017578,16876226,0.0,0.0
2018-01-10 00:00:00-05:00,23.379102733859323,23.552806427273197,23.359803473118017,23.462738037109375,18755825,0.0,0.0
2018-01-11 00:00:00-05:00,23.572112432675755,23.610710960966912,23.43057673555023,23.520645141601562,15102555,0.0,0.0
2018-01-12 00:00:00-05:00,23.56568113793964,23.675048816459267,23.456310872733834,23.50777816772461,20240700,0.0,0.0
2018-01-16 00:00:00-05:00,23.52707791811681,23.7908474580436,23.462741865111482,23.546377182006836,30536699,0.0,0.0
2018-01-17 00:00:00-05:00,23.687905856231993,24.041743696140976,23.65573783926384,23.919509887695312,25332363,0.0,0.0
2018-01-18 00:00:00-05:00,23.91308077889635,23.91308077889635,23.610707577148982,23.797277450561523,19946528,0.0,0.0
2018-01-19 00:00:00-05:00,23.92594878107479,23.983849156322943,23.48204245525787,23.765113830566406,31133684,0.0,0.0
2018-01-22 00:00:00-05:00,23.73294350161987,23.84874424087338,23.630008936353295,23.758678436279297,21380495,0.0,0.0
2018-01-23 00:00:00-05:00,23.687908172607422,23.855178773176547,23.50777139866696,23.687908172607422,18527212,0.0,0.0
2018-01-24 00:00:00-05:00,23.797276958240094,23.84874424087338,23.630008936353295,23.758678436279297,18673191,0.0,0.0
2018-01-25 00:00:00-05:00,23.78441431835529,24.022451505911043,23.73938011602388,23.951684951782227,18988232,0.0,0.0
2018-01-26 00:00:00-05:00,23.99671417272173,25.148301467883943,23.99671417272173,25.096834182739258,51441419,0.0,0.0
2018-01-29 00:00:00-05:00,25.09040149485816,25.367037186907595,24.94243013769017,25.103267669677734,36779014,0.0,0.0
2018-01-30 00:00:00-05:00,24.582163955557913,24.929568850599175,24.028887289611333,24.318391799926758,48483684,0.0,0.0
2018-01-31 00:00:00-05:00,24.395591483984482,24.440625686654677,23.69434609194059,23.829448699951172,35859926,0.0,0.0
2018-02-01 00:00:00-05:00,23.771007691902376,24.2839585425334,23.771007691902376,23.913854598999023,29697926,0.322581,0.0
2018-02-02 00:00:00-05:00,23.764518666305207,24.18656676735479,23.706081879550617,23.771011352539062,25588907,0.0,0.0
2018-02-05 00:00:00-05:00,23.686607550110036,23.829451891044307,22.07633234849319,22.51136589050293,42463657,0.0,0.0
2018-02-06 00:00:00-05:00,22.180214528996945,23.037296005228345,22.07632633987488,22.907434463500977,56035067,0.0,0.0
2018-02-07 00:00:00-05:00,22.810042000993292,23.147679965980025,22.706153798020438,22.712646484375,30955980,0.0,0.0
2018-02-08 00:00:00-05:00,22.72563785333665,22.83601875910831,21.816610720599993,21.836090087890625,45850792,0.0,0.0
2018-02-09 00:00:00-05:00,22.199696503835213,22.355528796697953,21.556884053470593,22.18021583557129,49851776,0.0,0.0
2018-02-12 00:00:00-05:00,22.368517115196788,22.64122562161962,22.09581121942403,22.504871368408203,38743670,0.0,0.0
2018-02-13 00:00:00-05:00,22.44643546113957,22.745114726231034,22.342547248120812,22.686677932739258,21559570,0.0,0.0
2018-02-14 00:00:00-05:00,22.530841022064056,22.946396448261268,22.43994080165055,22.849000930786133,24494749,0.0,0.0
2018-02-15 00:00:00-05:00,22.965877996724185,23.199625159086732,22.77757703033205,23.1866397857666,22588379,0.0,0.0
2018-02-16 00:00:00-05:00,23.219100142257293,23.803473126323077,23.167156051050295,23.543752670288086,27659595,0.0,0.0
2018-02-20 00:00:00-05:00,23.38791854282374,23.693093025520525,23.29701572760763,23.381425857543945,27202370,0.0,0.0
2018-02-21 00:00:00-05:00,23.35545133821734,23.758018645637293,23.199616474113682,23.219097137451172,25872327,0.0,0.0
2018-02-22 00:00:00-05:00,23.290527777101087,23.472333444492904,23.1217100935587,23.206117630004883,23983454,0.0,0.0
2018-02-23 00:00:00-05:00,23.32948100974099,23.569723410566883,23.264551548394593,23.543752670288086,17940029,0.0,0.0
2018-02-26 00:00:00-05:00,23.563234240969727,24.160592684296677,23.511290142013024,24.082677841186523,25407302,0.0,0.0
2018-02-27 00:00:00-05:00,24.069689010921564,24.180072501636314,23.855419936601212,23.894378662109375,23543093,0.0,0.0
2018-02-28 00:00:00-05:00,24.04371905889858,24.20604404143297,23.57621955871582,23.57621955871582,28360927,0.0,0.0
2018-03-01 00:00:00-05:00,23.452853031767994,23.550248542292326,22.8554919860756,23.134693145751953,30282896,0.0,0.0
2018-03-02 00:00:00-05:00,23.0827515569984,23.420389537566322,22.985356035885538,23.342472076416016,22271336,0.0,0.0
2018-03-05 00:00:00-05:00,23.25806690911765,23.556746189544032,23.22560086188859,23.452857971191406,22319609,0.0,0.0
2018-03-06 00:00:00-05:00,23.530773577238502,23.530773577238502,23.212616224756538,23.29702377319336,18003479,0.0,0.0
2018-03-07 00:00:00-05:00,23.11521018409213,23.4268747073915,23.08274415058833,23.329479217529297,23440328,0.0,0.0
2018-03-08 00:00:00-05:00,23.368443508995043,23.699588775634766,23.329484781628636,23.699588775634766,21646630,0.0,0.0
2018-03-09 00:00:00-05:00,23.771012611328253,23.97229633783626,23.71906850805683,23.874900817871094,19300743,0.0,0.0
2018-03-12 00:00:00-04:00,23.97229506838813,24.024239168908863,23.69958919331676,23.771011352539062,26571656,0.0,0.0
