Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,65.99351061532315,66.41922237906017,65.824826588021,66.0336685180664,4783500,0.0,0.0
2018-01-03 00:00:00-05:00,66.02563667872607,68.13010572818374,66.00154071064584,67.40719604492188,6879100,0.0,0.0
2018-01-04 00:00:00-05:00,67.83291765041663,68.19437560850099,66.78068603732613,67.56785583496094,5943200,0.0,0.0
2018-01-05 00:00:00-05:00,67.89718446684616,68.86909422941055,67.47950661867058,68.70845031738281,7428500,0.0,0.0
2018-01-08 00:00:00-05:00,68.67630739812135,68.82892337557644,68.44336947975303,68.68434143066406,6117600,0.0,0.0
2018-01-09 00:00:00-05:00,68.96546729985452,69.68034295053428,68.80482342731763,68.98152923583984,6099900,0.0,0.0
2018-01-10 00:00:00-05:00,68.71647962800901,69.06989743581131,67.88914576623532,68.66828155517578,3575300,0.0,0.0
2018-01-11 00:00:00-05:00,69.02971608521857,69.02971608521857,68.33893651482981,68.86103820800781,3930300,0.0,0.0
2018-01-12 00:00:00-05:00,68.95743278702035,69.06988472264638,68.51565907653837,68.63613891601562,5085900,0.0,0.0
2018-01-16 00:00:00-05:00,68.74057261660919,69.18234638922958,68.17027882624134,68.53173065185547,5428200,0.0,0.0
2018-01-17 00:00:00-05:00,68.98154427415632,69.43938615168628,68.62812645189413,69.16629028320312,5449000,0.0,0.0
2018-01-18 00:00:00-05:00,69.20645780433493,70.62817545505109,69.03777372629249,70.09001159667969,7328600,0.0,0.0
2018-01-19 00:00:00-05:00,70.34705548675149,70.60408946502163,69.10204351590248,69.6241455078125,7314800,0.0,0.0
2018-01-22 00:00:00-05:00,69.4152795649143,69.53576554124692,68.59598595656091,69.11808776855469,5926900,0.0,0.0
2018-01-23 00:00:00-05:00,69.25463982496441,69.25463982496441,68.25863420882828,68.45944213867188,4962300,0.0,0.0
2018-01-24 00:00:00-05:00,68.94138833558829,69.18235420382577,68.4032244888682,68.88516235351562,5680200,0.0,0.0
2018-01-25 00:00:00-05:00,69.06988096261851,69.86508462890434,68.80481920202712,69.73656463623047,3947800,0.0,0.0
2018-01-26 00:00:00-05:00,69.76869713101699,70.02573099739195,69.36708133179548,69.9775390625,3815100,0.0,0.0
2018-01-29 00:00:00-05:00,69.760683190518,70.12214119082127,69.33497130124367,69.65626525878906,3804900,0.0,0.0
2018-01-30 00:00:00-05:00,69.02169565707909,69.65624939345395,68.87711371552317,69.04579162597656,3881700,0.0,0.0
2018-01-31 00:00:00-05:00,69.34301753415039,69.47956549847244,68.772723570064,68.98959350585938,5258300,0.0,0.0
2018-02-01 00:00:00-05:00,68.5799089398757,68.82088086108773,67.97748526501609,68.25862121582031,4201600,0.0,0.0
2018-02-02 00:00:00-05:00,68.00962821856118,68.47550408662728,67.76062834653384,67.83291625976562,5564500,0.0,0.0
2018-02-05 00:00:00-05:00,67.52770515116588,67.93735513340509,64.99752345689416,65.39913940429688,7237200,0.0,0.0
2018-02-06 00:00:00-05:00,64.30674127299983,65.91320500605042,63.527605381962644,65.59994506835938,10190000,0.0,0.0
2018-02-07 00:00:00-05:00,65.38305954281394,66.63609899426595,65.29470356834783,65.3428955078125,5929900,0.0,0.0
2018-02-08 00:00:00-05:00,65.32682358983456,65.47140551431012,62.933190868665946,62.9572868347168,7346100,0.0,0.0
2018-02-09 00:00:00-05:00,63.35889181967284,64.32277319473593,62.298626596822,63.84083557128906,6061800,0.0,0.0
2018-02-12 00:00:00-05:00,64.02559738815343,64.86095908261663,63.65611154547824,64.45130920410156,4314100,0.0,0.0
2018-02-13 00:00:00-05:00,64.13802101031331,64.73241048358824,63.73640534196048,64.43521881103516,4574600,0.0,0.0
2018-02-14 00:00:00-05:00,64.0336328500148,65.9131921083751,63.96133880952392,65.75254821777344,5000000,0.0,0.0
2018-02-15 00:00:00-05:00,66.19433664261975,66.65217853084592,65.824844615894,66.62004852294922,4002000,0.0,0.0
2018-02-16 00:00:00-05:00,66.50758495789331,67.27868662838667,65.96138717527245,66.91722869873047,6863500,0.0,0.0
2018-02-20 00:00:00-05:00,66.7806705860865,66.96541653900731,64.95733766372645,65.55172729492188,11125900,0.0,0.0
2018-02-21 00:00:00-05:00,65.40715440067046,65.62402425274615,64.43524482623636,64.83686065673828,6805700,0.0,0.0
2018-02-22 00:00:00-05:00,64.98946825676447,65.71237175595495,64.42720248963022,64.58785247802734,4528200,0.0,0.0
2018-02-23 00:00:00-05:00,65.02157732312095,65.22238516677255,64.17015402705226,64.57176971435547,5174100,0.0,0.0
2018-02-26 00:00:00-05:00,65.38306080359787,66.25055249971776,64.51556910747799,66.20235443115234,6201200,0.0,0.0
2018-02-27 00:00:00-05:00,66.36298760407693,66.41921356299099,65.11797634904715,65.25452423095703,5179400,0.0,0.0
2018-02-28 00:00:00-05:00,65.47945454986734,65.55174859952193,64.13002486198134,64.1701889038086,6712100,0.0,0.0
2018-03-01 00:00:00-05:00,64.08986478990384,64.12199479664909,62.46733315421544,62.89305114746094,7946100,0.0,0.0
2018-03-02 00:00:00-05:00,62.57175866972405,63.05369652581556,62.40308072650063,62.91714859008789,5695900,0.0,0.0
2018-03-05 00:00:00-05:00,62.531560568110194,64.29063921927583,62.45123865720739,64.04966735839844,5371700,0.0,0.0
2018-03-06 00:00:00-05:00,64.26655862940355,64.74849633825401,64.13000460722337,64.58785247802734,5338300,0.0,0.0
2018-03-07 00:00:00-05:00,64.0898634739826,65.31880709793755,63.96134344964042,65.16619110107422,6040200,0.0,0.0
2018-03-08 00:00:00-05:00,65.32682692244369,66.06579851716344,65.2866628915297,66.0336685180664,6434600,0.0,0.0
2018-03-09 00:00:00-05:00,66.21843295197304,66.981500726825,66.1541729358541,66.78872680664062,4659200,0.0,0.0
2018-03-12 00:00:00-04:00,66.87706494680532,67.24655074861221,66.66822301424637,66.90919494628906,4218700,0.0,0.0
2018-03-13 00:00:00-04:00,67.27065738288098,67.61604727188413,66.86904151790856,67.0457534790039,4678800,0.0,0.0
2018-03-14 00:00:00-04:00,67.29474402437157,67.43932596084333,65.79270481965085,66.10596466064453,5182300,0.0,0.0
2018-03-15 00:00:00-04:00,66.1782553769303,66.27464538139772,65.59189970222425,65.88909149169922,3453700,0.0,0.0
2018-03-16 00:00:00-04:00,66.15415823054137,66.32283613922908,65.2947006225586,65.2947006225586,9386600,0.0,0.0
2018-03-19 00:00:00-04:00,65.28666311732032,65.55976504650431,63.76855589171652,64.36294555664062,4601300,0.0,0.0
2018-03-20 00:00:00-04:00,64.68424879937162,65.06176868459215,63.77659917077774,64.17821502685547,4267000,0.0,0.0
2018-03-21 00:00:00-04:00,64.17822034348237,64.87702806891812,64.06576838471862,64.2906723022461,4329400,0.0,0.0
2018-03-22 00:00:00-04:00,63.95137804803534,64.47649178578122,63.014240234736185,63.127342224121094,4455900,0.46,0.0
2018-03-23 00:00:00-04:00,63.18386480981175,63.49893537623436,61.729694387152065,61.842796325683594,6070300,0.0,0.0
2018-03-26 00:00:00-04:00,62.56180821159231,63.442388527870676,61.85895512198392,63.38583755493164,6635500,0.0,0.0
2018-03-27 00:00:00-04:00,63.61205632474647,64.2260428628267,62.73147580251141,63.14349365234375,5458700,0.0,0.0
2018-03-28 00:00:00-04:00,63.329286581992605,64.02405920015434,63.224265107561195,63.38583755493164,5299700,0.0,0.0
2018-03-29 00:00:00-04:00,64.03211962363079,65.37318777498984,63.644337242322145,64.80767822265625,6162300,0.0,0.0
2018-04-02 00:00:00-04:00,64.46033175027314,64.54919847235153,61.89937008498497,62.59414291381836,6409800,0.0,0.0
2018-04-03 00:00:00-04:00,62.82033869479558,63.45856045044421,62.43255612498058,63.29698181152344,4444000,0.0,0.0
2018-04-04 00:00:00-04:00,62.40020671405687,63.78167097225299,62.14168719492529,63.595863342285156,4134600,0.0,0.0
2018-04-05 00:00:00-04:00,63.83824878005827,64.6946000553514,63.571654843883934,64.38760375976562,4183500,0.0,0.0
2018-04-06 00:00:00-04:00,63.983682854462714,64.4845674584372,62.311382234690946,62.7234001159668,5186000,0.0,0.0
2018-04-09 00:00:00-04:00,63.23233941541407,64.33912978704237,62.909194520673175,63.38583755493164,4708400,0.0,0.0
2018-04-10 00:00:00-04:00,63.92710309609739,64.37951697995267,63.64434827093342,64.05636596679688,4718300,0.0,0.0
2018-04-11 00:00:00-04:00,63.523156624836595,64.04827617433517,63.21616659699671,63.490840911865234,3751500,0.0,0.0
2018-04-12 00:00:00-04:00,63.951353120611415,64.71883148708375,63.943272649206115,64.50070190429688,3571500,0.0,0.0
2018-04-13 00:00:00-04:00,64.767301010555,64.82385198235087,63.92711074130658,64.28257751464844,3997200,0.0,0.0
2018-04-16 00:00:00-04:00,64.78349766349423,65.63984318375587,64.6542347060827,65.1147232055664,3628300,0.0,0.0
2018-04-17 00:00:00-04:00,65.4620747021903,65.63172762039635,64.59764916832492,65.13892364501953,4611200,0.0,0.0
2018-04-18 00:00:00-04:00,65.34897224735973,65.47015466330343,64.76730158170491,64.78346252441406,6131400,0.0,0.0
2018-04-19 00:00:00-04:00,64.79152389030641,65.11467488041016,64.33911620231665,64.62995147705078,3791900,0.0,0.0
2018-04-20 00:00:00-04:00,64.71075152496356,65.0258221127187,64.2098732385804,64.54917907714844,3690900,0.0,0.0
2018-04-23 00:00:00-04:00,64.75116872463235,64.9935274749786,64.48456855201526,64.6461410522461,2735900,0.0,0.0
2018-04-24 00:00:00-04:00,65.03389817637579,65.09044914563759,63.47470012262205,64.12100219726562,4937200,0.0,0.0
2018-04-25 00:00:00-04:00,63.83822838224805,64.22601078196878,63.43429120751869,64.19369506835938,3935100,0.0,0.0
2018-04-26 00:00:00-04:00,64.38759014475693,65.32472744992923,63.98365292637428,65.10659790039062,5155900,0.0,0.0
2018-04-27 00:00:00-04:00,64.92081068991544,65.76908158127009,64.75115774436347,65.67213439941406,4191500,0.0,0.0
