Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-21 00:00:00-05:00,48.714870702583816,49.16179612187357,47.49029600846557,47.97297286987305,38357600,0.0,0.0
2022-01-24 00:00:00-05:00,47.132749836615154,47.812078318944295,45.74728185024049,47.66012191772461,48451400,0.0,0.0
2022-01-25 00:00:00-05:00,47.07911807938699,48.02660111626516,46.078006178948776,47.90146255493164,40858700,0.0,0.0
2022-01-26 00:00:00-05:00,48.18750018913378,49.09028806610763,47.75845218138448,48.39308547973633,39687100,0.0,0.0
2022-01-27 00:00:00-05:00,48.80424813518239,49.61765215710977,47.579673598823575,48.05341339111328,34209200,0.0,0.0
2022-01-28 00:00:00-05:00,47.91933918235129,48.46458868460989,47.16850441706845,48.43777084350586,35519700,0.0,0.0
2022-01-31 00:00:00-05:00,48.10704978845562,48.31263506330558,47.4009068380339,48.08917236328125,34657500,0.0,0.0
2022-02-01 00:00:00-05:00,48.911511073215095,49.885808466193545,48.25900047568197,49.698097229003906,35870200,0.0,0.0
2022-02-02 00:00:00-05:00,49.403131153640615,50.100333644578356,49.12603619479023,49.993072509765625,29037100,0.0,0.0
2022-02-03 00:00:00-05:00,50.13673078438023,50.54077030878226,49.1401010992151,49.535160064697266,25227400,0.25,0.0
2022-02-04 00:00:00-05:00,50.31629785561625,51.214161828378515,49.8045156651481,50.57667922973633,33622100,0.0,0.0
2022-02-07 00:00:00-05:00,50.64851537490082,51.977353874680425,50.199583310445014,51.474552154541016,37480100,0.0,0.0
2022-02-08 00:00:00-05:00,52.07612499480552,52.95603152336329,51.8965514649798,52.7495231628418,39099600,0.0,0.0
2022-02-09 00:00:00-05:00,52.7046232957841,53.31517115710432,52.38139167213461,53.027854919433594,25883100,0.0,0.0
2022-02-10 00:00:00-05:00,53.46781102501299,54.14120915738111,52.79441289264487,53.01887893676758,36092000,0.0,0.0
2022-02-11 00:00:00-05:00,52.543004669195525,54.08733193275481,51.99530705013882,52.354454040527344,38650500,0.0,0.0
2022-02-14 00:00:00-05:00,52.5340192195974,52.659723052085724,51.339861924131654,51.941429138183594,32680500,0.0,0.0
2022-02-15 00:00:00-05:00,53.0817224817039,53.26129597944217,52.156923592209274,52.41730499267578,18224600,0.0,0.0
2022-02-16 00:00:00-05:00,51.995308233442636,52.866237478653616,51.6720766197528,52.20181655883789,22057200,0.0,0.0
2022-02-17 00:00:00-05:00,51.312929779545584,51.654115638871005,50.06489592278992,50.41506576538086,24946500,0.0,0.0
2022-02-18 00:00:00-05:00,50.41507474860912,50.92685705386878,49.71473836371696,49.948184967041016,22137900,0.0,0.0
2022-02-22 00:00:00-05:00,49.89430780282858,50.38813237320689,49.11316699422725,49.63392639160156,26887800,0.0,0.0
2022-02-23 00:00:00-05:00,50.14570556124121,50.298344229987414,48.26916956951357,48.43976593017578,21860700,0.0,0.0
2022-02-24 00:00:00-05:00,46.473448179270896,47.434165997352764,45.5037566515565,47.326419830322266,40917600,0.0,0.0
2022-02-25 00:00:00-05:00,47.739432975674966,48.87972080378132,47.66760562808042,48.58342742919922,27493500,0.0,0.0
2022-02-28 00:00:00-05:00,47.25458882768438,47.94594459987331,46.877484122363256,47.91900634765625,31094800,0.0,0.0
2022-03-01 00:00:00-05:00,47.08399711881566,47.33540142228881,44.9021868525327,45.15359115600586,54135500,0.0,0.0
2022-03-02 00:00:00-05:00,46.07838412649739,47.425180241087325,45.7910678960579,46.8864631652832,34894300,0.0,0.0
2022-03-03 00:00:00-05:00,47.003191521796445,47.19174561496792,45.73720308234353,46.00656509399414,24159700,0.0,0.0
2022-03-04 00:00:00-05:00,44.92912341351758,44.947081107737205,43.259095526971876,43.806793212890625,35871600,0.0,0.0
2022-03-07 00:00:00-05:00,43.618236920668664,43.618236920668664,41.09523772289464,41.13115310668945,56332500,0.0,0.0
2022-03-08 00:00:00-05:00,41.912294831699356,43.27704862162264,41.615998046186455,41.71476364135742,60018100,0.0,0.0
2022-03-09 00:00:00-05:00,43.806794960049345,44.668743766489,43.41173252162109,44.13900375366211,34560200,0.0,0.0
2022-03-10 00:00:00-05:00,43.33091640287203,44.50711951037179,42.96279228908652,44.00431442260742,26178800,0.0,0.0
2022-03-11 00:00:00-05:00,44.596904300498835,44.89320107160958,43.483554831967396,43.51947021484375,23707100,0.0,0.0
2022-03-14 00:00:00-04:00,44.587932136437,45.23439539993892,44.26470050468604,44.76750564575195,28166600,0.0,0.0
2022-03-15 00:00:00-04:00,45.03686258170434,45.458859799695404,44.291637168636385,44.99197006225586,25080600,0.0,0.0
