Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,41.867695203735295,42.18688843798514,41.662498310665626,42.0424919128418,3985200,0.0,0.0
2018-01-03 00:00:00-05:00,42.088082069815684,42.85566768605251,42.05008329855809,42.81766891479492,4105800,0.0,0.0
2018-01-04 00:00:00-05:00,42.870866911349935,43.46365584857213,42.627671301252605,43.31166076660156,4897200,0.0,0.0
2018-01-05 00:00:00-05:00,43.07606369513145,43.250860358467364,42.696070192456766,43.22806167602539,3771900,0.0,0.0
2018-01-08 00:00:00-05:00,43.136858494227965,43.66884994506836,43.007662102844535,43.66884994506836,4522900,0.0,0.0
2018-01-09 00:00:00-05:00,43.67646100062001,44.322448897209135,43.6308607294374,44.02605438232422,5519700,0.0,0.0
2018-01-10 00:00:00-05:00,44.18563580579181,44.29203350288467,43.744844932247126,43.8132438659668,4627900,0.0,0.0
2018-01-11 00:00:00-05:00,44.2084437402742,45.204027784176326,43.72965400310821,44.97603225708008,7341800,0.0,0.0
2018-01-12 00:00:00-05:00,45.13562717454709,45.78161785984594,44.9304303379783,45.6372184753418,6742100,0.0,0.0
2018-01-16 00:00:00-05:00,45.59922093042178,45.766419001551846,44.687235931989264,44.71763610839844,5458600,0.0,0.0
2018-01-17 00:00:00-05:00,44.81644407050411,45.74362644087222,44.67204465364345,45.49283218383789,5798400,0.0,0.0
2018-01-18 00:00:00-05:00,45.31041520154939,45.644811271106356,44.95322335332231,45.416812896728516,4554800,0.0,0.0
2018-01-19 00:00:00-05:00,45.356018982746804,45.45481809271766,45.044424465872545,45.409217834472656,5037500,0.0,0.0
2018-01-22 00:00:00-05:00,45.49281850348579,46.116007559770246,45.43961964983615,46.10840606689453,5748800,0.0,0.0
2018-01-23 00:00:00-05:00,46.06281862865625,46.131217583671265,45.62202471875489,45.9564208984375,5478800,0.0,0.0
2018-01-24 00:00:00-05:00,46.00961360776624,46.60240253917133,45.94121466190255,45.971614837646484,4992000,0.0,0.0
2018-01-25 00:00:00-05:00,46.169209082032346,46.28320828879658,45.143227817635285,45.20402526855469,5473400,0.0,0.0
2018-01-26 00:00:00-05:00,45.3712208647912,45.99440992320787,45.30282192427619,45.89561080932617,5277700,0.0,0.0
2018-01-29 00:00:00-05:00,45.53841563949194,46.002008132539274,45.2648227788385,45.3408203125,4167600,0.0,0.0
2018-01-30 00:00:00-05:00,44.79362636805578,45.08242219875169,44.14004007623651,44.4288330078125,6381000,0.0,0.0
2018-01-31 00:00:00-05:00,44.482025945886065,45.02161877078293,44.29202924815155,44.69482421875,7073700,0.0,0.0
2018-02-01 00:00:00-05:00,44.83923412703463,45.57642246328237,44.19324632044585,45.105228424072266,7011000,0.0,0.0
2018-02-02 00:00:00-05:00,44.968422290554294,45.1736190960146,43.78284461338791,43.8664436340332,8433300,0.0,0.0
2018-02-05 00:00:00-05:00,43.42565685779904,44.43644096267406,42.11087969140456,42.513671875,11060300,0.0,0.0
2018-02-06 00:00:00-05:00,41.60928838573314,42.96966581595969,41.35849128333726,42.513671875,11013500,0.0,0.0
2018-02-07 00:00:00-05:00,42.60486695841404,43.296454926330895,42.278072357177734,42.278072357177734,7721700,0.0,0.0
2018-02-08 00:00:00-05:00,42.2704710076728,42.430070461670645,40.45410276156384,40.46170425415039,8618400,0.0,0.0
2018-02-09 00:00:00-05:00,40.67947047491147,40.95453581221789,38.34139324738339,39.74729537963867,9685600,0.285,0.0
2018-02-12 00:00:00-05:00,40.21337374131373,41.22959464615025,40.15224618161584,40.80935287475586,7035400,0.0,0.0
2018-02-13 00:00:00-05:00,40.44259955088215,41.21431610915385,40.19809512164422,40.7405891418457,5438300,0.0,0.0
2018-02-14 00:00:00-05:00,40.26687004958042,42.68135394655067,40.14461781105243,42.41392517089844,6612400,0.0,0.0
2018-02-15 00:00:00-05:00,42.513251321704956,42.56673648797292,41.07678549189536,41.672767639160156,6190800,0.0,0.0
2018-02-16 00:00:00-05:00,41.55815517538249,42.070088374803184,41.43590294957983,41.75681686401367,5070900,0.0,0.0
2018-02-20 00:00:00-05:00,41.71860919360155,42.253463755513955,41.51995042674871,41.9019889831543,4262900,0.0,0.0
2018-02-21 00:00:00-05:00,41.71096235144082,42.36042661694268,41.05385568391337,41.06913757324219,5287000,0.0,0.0
2018-02-22 00:00:00-05:00,41.45883486456755,42.40629204130211,41.405349684360026,41.95548629760742,5565900,0.0,0.0
2018-02-23 00:00:00-05:00,42.29167107571848,43.6593699380791,42.07773039636756,43.59060287475586,6513900,0.0,0.0
