Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,39.03079259969401,39.24020917226461,38.843041615285614,39.01634979248047,5367700,0.0,0.0
2018-01-03 00:00:00-05:00,38.99468802020783,39.55072371698397,38.9585823785333,39.399078369140625,5043800,0.0,0.0
2018-01-04 00:00:00-05:00,39.49294931379843,40.092313385243,39.42795806213195,39.70236587524414,7583600,0.0,0.0
2018-01-05 00:00:00-05:00,40.027310010617306,40.077858440528026,39.680691024936834,39.9478759765625,6863200,0.0,0.0
2018-01-08 00:00:00-05:00,39.839558710274865,40.09952365368335,39.81789588321849,40.00564956665039,6817400,0.0,0.0
2018-01-09 00:00:00-05:00,40.11397549005575,40.63390549395801,40.06342704575232,40.28006362915039,6392100,0.0,0.0
2018-01-10 00:00:00-05:00,40.431709624886714,40.944416821828526,40.323389961450125,40.58335494995117,7121800,0.0,0.0
2018-01-11 00:00:00-05:00,40.78555590654195,40.97330965563889,40.59780491212897,40.92998123168945,6146900,0.0,0.0
2018-01-12 00:00:00-05:00,41.13217508140454,41.24771479071866,40.86499002011886,41.1466178894043,5339800,0.0,0.0
2018-01-16 00:00:00-05:00,41.55100124750782,41.659318157227396,41.11050531913778,41.2838134765625,8840200,0.0,0.0
2018-01-17 00:00:00-05:00,41.18994309332063,41.18994309332063,39.98399488911495,40.68445587158203,9782100,0.0,0.0
2018-01-18 00:00:00-05:00,40.814433851090655,41.02385039545872,40.50392042452654,40.54724884033203,9218100,0.0,0.0
2018-01-19 00:00:00-05:00,40.79277612262223,40.8144389558927,40.43893423599639,40.77111053466797,10529300,0.0,0.0
2018-01-22 00:00:00-05:00,40.82888101679833,41.34880828857422,40.82888101679833,41.34880828857422,7687200,0.0,0.0
2018-01-23 00:00:00-05:00,41.05995532751795,41.50767126443376,41.009406887286325,41.29103469848633,5449700,0.0,0.0
2018-01-24 00:00:00-05:00,41.38490333543583,41.83983920717782,41.38490333543583,41.70263671875,5612700,0.0,0.0
2018-01-25 00:00:00-05:00,41.83984684281535,41.99871494080678,41.65209588993004,41.86873245239258,5859400,0.0,0.0
2018-01-26 00:00:00-05:00,41.85430390073111,41.962623596191406,41.522127541523155,41.962623596191406,6057600,0.0,0.0
2018-01-29 00:00:00-05:00,41.91207076156206,42.24424708607197,41.83263669381317,41.8759651184082,6004000,0.0,0.0
2018-01-30 00:00:00-05:00,41.62321738789572,41.94817366442045,41.44268642923574,41.44990921020508,5069000,0.0,0.0
2018-01-31 00:00:00-05:00,41.384908452229794,41.63043060981871,41.17549192714566,41.26214599609375,7893000,0.0,0.0
2018-02-01 00:00:00-05:00,41.11050799602375,41.49323272705078,40.951639879136906,41.49323272705078,5357600,0.0,0.0
2018-02-02 00:00:00-05:00,41.33436649539357,41.738754050332226,41.002187462100736,41.088844299316406,7111300,0.0,0.0
2018-02-05 00:00:00-05:00,40.706118558455586,41.10328610458061,39.341304992938184,39.44240188598633,11580900,0.0,0.0
2018-02-06 00:00:00-05:00,38.59751834721221,39.93344629909194,38.28700488731649,39.44240188598633,17726400,0.0,0.0
2018-02-07 00:00:00-05:00,39.35575108431727,40.20785747495794,39.28353979888018,39.5723876953125,11005300,0.0,0.0
2018-02-08 00:00:00-05:00,39.56516573933592,39.56516573933592,37.99093555235231,38.01982116699219,10887500,0.0,0.0
2018-02-09 00:00:00-05:00,38.503638329430004,39.052453924900696,37.456558335559755,38.814151763916016,12512500,0.0,0.0
2018-02-12 00:00:00-05:00,39.03800607116339,39.40628792589032,38.648058633440876,38.97301483154297,7598600,0.0,0.0
2018-02-13 00:00:00-05:00,38.778049744044424,39.25465135578354,38.691395656823794,39.09578323364258,5558100,0.0,0.0
2018-02-14 00:00:00-05:00,39.016345911786544,40.005657447385246,38.915249026031006,39.94066619873047,7157700,0.0,0.0
2018-02-15 00:00:00-05:00,40.150086290004666,40.46782255754245,39.64460178198359,39.789024353027344,7054600,0.0,0.0
2018-02-16 00:00:00-05:00,39.64459564641051,40.38115945972848,39.62293006035983,40.15730285644531,6223500,0.0,0.0
2018-02-20 00:00:00-05:00,40.07787432507265,40.48226467931815,39.529061402231676,39.65182113647461,6040000,0.0,0.0
2018-02-21 00:00:00-05:00,39.67348464338196,40.30895442377356,39.572387741777746,39.789024353027344,6667500,0.0,0.0
2018-02-22 00:00:00-05:00,40.04898155417687,40.14285841073866,39.11744127787545,39.18965530395508,6397900,0.0,0.0
2018-02-23 00:00:00-05:00,39.31241230782358,40.08508442819975,39.290749478833874,40.07064437866211,5526600,0.0,0.0
2018-02-26 00:00:00-05:00,40.200624685693896,40.3306071708688,39.594043427788705,40.323387145996094,5353900,0.0,0.0
2018-02-27 00:00:00-05:00,40.32340524179791,40.51115627426069,39.72404098510742,39.72404098510742,5147400,0.0,0.0
2018-02-28 00:00:00-05:00,39.969551133654186,40.178967696283294,39.247427335361,39.2546501159668,4705800,0.0,0.0
2018-03-01 00:00:00-05:00,39.2763089022962,39.41351417283501,38.24367175674126,38.39531707763672,8239900,0.0,0.0
2018-03-02 00:00:00-05:00,38.11369147477213,38.64084149320741,37.767072397774285,38.56863021850586,5658900,0.0,0.0
2018-03-05 00:00:00-05:00,38.250891171175276,39.09577453155756,38.11368591270819,38.97301483154297,5205900,0.0,0.0
2018-03-06 00:00:00-05:00,39.016346198219075,39.16799428264922,38.61917867782792,39.1174430847168,5006500,0.0,0.0
