Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,422.34367438684677,422.34367438684677,412.3301144289921,414.35723876953125,526400,0.0,0.0
2018-01-03 00:00:00-05:00,414.10487432918967,419.0546483576263,413.69781964497247,418.7290344238281,448700,0.0,0.0
2018-01-04 00:00:00-05:00,420.4874449444461,424.4033086106651,419.2744300622689,424.25677490234375,389800,0.0,0.0
2018-01-05 00:00:00-05:00,426.4793150747961,428.172676447349,424.0614341396624,427.8714599609375,483000,0.0,0.0
2018-01-08 00:00:00-05:00,426.5443566729696,431.2498817947334,426.2024447376498,431.0626525878906,561500,0.0,0.0
2018-01-09 00:00:00-05:00,430.66381447662815,439.6190166680136,430.3137534445885,434.6855163574219,547700,0.0,0.0
2018-01-10 00:00:00-05:00,435.1170214485984,436.2649435135167,431.2988961145009,432.7561340332031,483800,0.0,0.0
2018-01-11 00:00:00-05:00,434.85644031096245,438.77230349664507,431.97446199977696,437.92559814453125,765200,0.0,0.0
2018-01-12 00:00:00-05:00,449.9581724900276,452.9459393922382,445.08166624873064,452.2621154785156,941800,0.0,0.0
2018-01-16 00:00:00-05:00,458.03426235842767,465.5240793601472,456.76425358299724,458.3436279296875,1370600,0.0,0.0
2018-01-17 00:00:00-05:00,461.7710165425376,471.06813209592866,460.2078906983401,469.34222412109375,983900,0.0,0.0
2018-01-18 00:00:00-05:00,469.9609882038777,475.6109098958946,468.12924190200437,471.5484619140625,819600,0.0,0.0
2018-01-19 00:00:00-05:00,474.3163563531434,480.780386182201,473.02195039224785,480.5361633300781,591300,0.0,0.0
2018-01-22 00:00:00-05:00,482.3271161843081,483.124927236327,473.80336769935724,482.9783935546875,843600,0.0,0.0
2018-01-23 00:00:00-05:00,482.7667522968142,484.00421417291756,479.0218698781503,480.06390380859375,643400,0.0,0.0
2018-01-24 00:00:00-05:00,481.87145148133294,482.31920178571454,474.77239052953036,478.427734375,642200,0.0,0.0
2018-01-25 00:00:00-05:00,476.2538426695027,477.01095820026393,466.44383755749936,468.5198059082031,892500,0.0,0.0
2018-01-26 00:00:00-05:00,470.7261587359231,477.841466105347,469.8387577309331,477.7193298339844,516600,0.0,0.0
2018-01-29 00:00:00-05:00,476.68557213873635,476.68557213873635,467.46169734396386,467.6407775878906,611000,0.0,0.0
2018-01-30 00:00:00-05:00,464.0829062665344,465.28782158490355,457.6758712967972,457.7654113769531,851100,0.0,0.0
2018-01-31 00:00:00-05:00,459.8171153593089,461.5755697508123,455.61633283614947,457.36663818359375,665800,0.0,0.0
2018-02-01 00:00:00-05:00,457.0490470274243,462.8048053227605,454.88353831011915,460.12640380859375,659600,0.0,0.0
2018-02-02 00:00:00-05:00,460.18350224076426,460.18350224076426,444.34906396205344,446.3924865722656,808200,0.0,0.0
2018-02-05 00:00:00-05:00,439.61090352472326,450.22692133604454,422.1157014014939,427.3829650878906,1129400,0.0,0.0
2018-02-06 00:00:00-05:00,415.8551827971096,438.41417010712024,412.96510462787177,435.7275695800781,1076700,0.0,0.0
2018-02-07 00:00:00-05:00,435.69505659528,440.970469532435,433.106194702443,433.31787109375,672400,0.0,0.0
2018-02-08 00:00:00-05:00,434.92170227296555,436.76159769320515,414.3898845343707,414.69110107421875,1038700,0.0,0.0
2018-02-09 00:00:00-05:00,420.93524688764853,428.2133867652116,407.0628408780925,424.5661926269531,938600,0.0,0.0
2018-02-12 00:00:00-05:00,428.48200054764214,433.22012250154876,423.23913481723946,427.71673583984375,614700,0.0,0.0
2018-02-13 00:00:00-05:00,424.0369454275936,428.64483175418576,422.3354848673334,424.3707580566406,517500,0.0,0.0
2018-02-14 00:00:00-05:00,421.6272095433039,439.90392284852163,420.4060456419689,439.5701599121094,656700,0.0,0.0
2018-02-15 00:00:00-05:00,444.8375135080853,445.8958955226267,432.43049369705835,440.1482849121094,648000,0.0,0.0
2018-02-16 00:00:00-05:00,439.0898654980888,446.5226879648663,437.8524530538082,440.5145568847656,534400,0.0,0.0
2018-02-20 00:00:00-05:00,440.43313224876874,444.8537397945769,437.3802223671923,441.7356872558594,532100,0.0,0.0
2018-02-21 00:00:00-05:00,441.7357710183466,452.69370218595225,441.5892372789597,442.517333984375,486300,0.0,0.0
2018-02-22 00:00:00-05:00,446.099448178453,449.52681728525494,437.5756960914965,439.23651123046875,626100,0.0,0.0
2018-02-23 00:00:00-05:00,442.6801634764145,447.6869067915797,441.2880184256411,447.5566711425781,366700,0.0,0.0
2018-02-26 00:00:00-05:00,450.32459011501237,459.336736558462,448.321863300196,459.1332092285156,639600,0.0,0.0
2018-02-27 00:00:00-05:00,457.48868387661764,460.37061261316336,450.0070181938827,450.0151672363281,616400,0.0,0.0
2018-02-28 00:00:00-05:00,451.61900008149723,461.111542659727,446.80763582251524,447.29608154296875,721100,0.0,0.0
2018-03-01 00:00:00-05:00,446.6203606555306,446.9623223520222,429.0600660517033,436.02069091796875,779700,0.0,0.0
2018-03-02 00:00:00-05:00,431.6570430987706,439.45622471834224,429.1089265037792,437.64892578125,636500,0.0,0.0
2018-03-05 00:00:00-05:00,433.6354281992955,444.63400537786947,432.6340397644859,443.9013366699219,384600,0.0,0.0
2018-03-06 00:00:00-05:00,444.5396382568228,449.3193045689599,442.0680068337045,449.041015625,387400,2.88,0.0
2018-03-07 00:00:00-05:00,442.2970241930162,448.9263536157956,440.5865292220281,448.03424072265625,465500,0.0,0.0
