Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,24.51389967575711,24.63749885559082,24.39854065079882,24.63749885559082,57121600,0.0,0.0
2018-01-03 00:00:00-05:00,24.63749755270398,24.670458170462652,24.46445902441722,24.555097579956055,57865700,0.0,0.0
2018-01-04 00:00:00-05:00,24.69516938692725,25.082448666982298,24.621009591667697,24.876449584960938,76512500,0.0,0.0
2018-01-05 00:00:00-05:00,25.024778093626082,25.065977296053315,24.761097854485776,24.991817474365234,56445200,0.0,0.0
2018-01-08 00:00:00-05:00,24.909413722935707,24.9423743372015,24.76109410203681,24.818775177001953,42914800,0.0,0.0
2018-01-09 00:00:00-05:00,24.8846994837085,25.164858470722415,24.82701839796537,24.942378997802734,69479100,0.0,0.0
2018-01-10 00:00:00-05:00,25.024773841899737,25.321411506604292,24.975332921408512,25.173091888427734,63532800,0.0,0.0
2018-01-11 00:00:00-05:00,25.263734817504883,25.28845528050316,25.09069629146315,25.263734817504883,59318300,0.0,0.0
2018-01-12 00:00:00-05:00,25.44501274277651,25.708692958653657,25.354374191103407,25.70045280456543,66371600,0.0,0.0
2018-01-16 00:00:00-05:00,26.15364980205774,26.194850571749292,25.56861301727564,25.74165153503418,104467900,0.0,0.0
2018-01-17 00:00:00-05:00,25.543893425825672,25.782853183232845,25.00005582055612,25.69221305847168,124382900,0.0,0.0
2018-01-18 00:00:00-05:00,25.815806299680816,26.128924229852565,25.71692604340911,25.93940544128418,76463800,0.0,0.0
2018-01-19 00:00:00-05:00,26.021815571921266,26.153654917423232,25.92293527697031,26.137174606323242,66491000,0.0,0.0
2018-01-22 00:00:00-05:00,26.095967693834474,26.31844711303711,26.021807887433596,26.31844711303711,53848800,0.0,0.0
2018-01-23 00:00:00-05:00,26.2525301760318,26.47500961825379,26.194850669896176,26.301969528198242,56531400,0.0,0.0
2018-01-24 00:00:00-05:00,26.376131599862717,26.540931559874437,26.219573366665365,26.442052841186523,81585000,0.0,0.0
2018-01-25 00:00:00-05:00,26.56565359701976,26.57389218053634,26.310213501836703,26.442052841186523,62265800,0.0,0.0
2018-01-26 00:00:00-05:00,26.45853593761422,26.532695770263672,26.32669658438165,26.532695770263672,52699900,0.0,0.0
2018-01-29 00:00:00-05:00,26.573889125961593,26.738689067030144,26.516209618082215,26.598608016967773,59126500,0.0,0.0
2018-01-30 00:00:00-05:00,26.326695448263482,26.532694625255687,26.2442954631368,26.269014358520508,60555800,0.0,0.0
2018-01-31 00:00:00-05:00,26.409090513160436,26.606851081048717,26.32669211013058,26.367891311645508,65734100,0.0,0.0
2018-02-01 00:00:00-05:00,26.367889873798077,26.779888153076172,26.33492925706445,26.779888153076172,62367400,0.0,0.0
