Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,39.77618586634448,40.276426884472016,39.56580192963127,40.26707458496094,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.330187330739136,40.802378551359595,40.196947390215975,40.26005935668945,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.33253619262437,40.549932623249475,40.22500969017766,40.447078704833984,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.54291247080879,40.99406285723671,40.45174716352319,40.90757369995117,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.75563430786133,41.05016756597909,40.65745298829791,40.75563430786133,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,40.802376800591794,40.921591854561065,40.53589336412295,40.75094985961914,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.477452652181725,40.743936079890894,40.440050593275295,40.74159622192383,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,40.81172158381117,41.02210547657908,40.78834797363013,40.97301483154297,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.18340176092249,41.45923751339591,41.05951054984298,41.396121978759766,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.58546481936825,41.93376483703263,41.17405283422285,41.18574142456055,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.176394373281866,41.90104426428869,40.923939337469655,41.86598205566406,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,41.92907955526688,42.099725089944926,41.66727230963817,41.90336608886719,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.75144328474837,41.97818843235449,41.4709348901725,41.71638107299805,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.44522718224993,41.55742984232862,41.28159755987305,41.375099182128906,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.44521299016399,41.945453988337626,41.333010368506855,41.38443374633789,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.4335355022149,41.445224095841,40.48681648822852,40.725250244140625,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,40.793030969529916,40.89588486778186,39.862676869004524,39.99825668334961,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.206289742269604,40.206289742269604,39.75279962447954,40.09174728393555,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.77617911278078,39.77617911278078,39.05386925647732,39.26191329956055,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.6938832793173,39.12399627428952,38.499864103281,39.030494689941406,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.00711592226718,39.37411693794769,38.92062678192371,39.13801956176758,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.077244956052496,39.41619265332246,38.981403514928985,39.2198371887207,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.80375590576933,38.990762671698725,37.42458769489759,37.518089294433594,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.190826320809336,38.30818708507509,36.46617651460954,36.580718994140625,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.19269654202508,38.270801859878276,35.99867726898092,38.1095085144043,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.12352220639921,38.195986484247946,37.18381931919892,37.29368209838867,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.468984608667135,37.63495398759431,36.23942155748844,36.26747131347656,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,36.86599613070262,37.0584569628266,35.262922282513344,36.71108627319336,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.201636376347686,38.4667265805271,36.96927155384121,38.18976974487305,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.011387447072025,38.66857795561748,37.94097353876356,38.57234573364258,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.26721850010876,39.32341630642415,38.22966752219258,39.28351593017578,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,39.85150811191413,40.626053748209934,39.66608832808962,40.60258483886719,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.45471775078253,41.032107382495894,40.31623936113969,40.47114562988281,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.381959561813375,40.900667983713674,40.23409073734247,40.335018157958984,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.56501714892044,40.86779212560025,40.137842309275044,40.15192794799805,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.32329023698601,40.82791670005755,40.30216713810029,40.487586975097656,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.76218681135434,41.22691276622604,40.73167328929835,41.191707611083984,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.39122756389921,42.104746415864476,41.358368213770554,42.006168365478516,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.03666025428056,42.36055837266464,41.81603176784294,41.87001419067383,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.07421817804011,42.39342471689793,41.79022037577208,41.80664825439453,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,41.90523004911441,42.19627249006448,40.52513412020834,41.07435607910156,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.55799620973738,41.37948338697755,40.47584605945342,41.358360290527344,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.12364548723818,41.71746301418378,40.96169460145311,41.501529693603516,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.75735862101,41.83715935575729,41.33957409039291,41.46631622314453,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.06027491477236,41.273862430596104,40.903019234965775,41.081398010253906,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.18700698966086,41.57193215474558,41.0907783844388,41.529685974121094,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.76910835419292,42.24791649869535,41.63532156620826,42.243221282958984,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.31597330142616,42.80886700334209,42.29719960470139,42.651611328125,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,42.855812120337546,43.069399648429766,42.069533676140765,42.24087142944336,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.323020568345115,42.36996197589975,41.73389462212503,41.88176345825195,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,41.89584037623486,42.30423809273555,41.79491654145905,41.93104553222656,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,41.931045473172695,42.04135973699052,41.689293851971776,41.783180236816406,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.61888416294302,41.65408931941201,40.75984253110528,41.14476776123047,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.13068389892578,41.49683183577984,41.060270007669395,41.13068389892578,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.08373938702482,41.09547563260166,40.19653365868567,40.198883056640625,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,39.90079799352127,40.529820619288714,39.57220461907548,39.630882263183594,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.52293168028302,39.88203873797201,38.71318054199219,38.71318054199219,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.4478137655839,40.62840784209897,39.06523432694473,40.55095291137695,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.76453066529328,41.1095554946715,39.17788847855881,39.51117706298828,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.25535128853273,39.90550071027378,38.77184798320467,39.074623107910156,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.386786515119255,40.31154688271614,39.173199002522075,39.37974548339844,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.11218373669499,39.65201896404017,38.60286204080597,39.1215705871582,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.34689714023731,39.60742613093235,38.69909697104452,39.52293014526367,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.69908517590817,40.37256933160999,38.6732668664508,40.2786865234375,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.50635822090288,40.89362930170126,40.38900291382461,40.5579948425293,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.12847614077942,40.482887897857516,39.478326701909054,39.52057647705078,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,39.872643872253846,40.62606300601005,39.8656028397066,39.91254425048828,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.60492709601596,40.83963765726461,40.25990228446854,40.663604736328125,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.42420849279554,40.82087000785947,40.29981215251393,40.4734992980957,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.70117504412537,41.074364121464306,40.61432966748776,40.87251281738281,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.02271875981588,41.271511425086416,40.8044396188746,41.010982513427734,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.0813918249496,41.35365695260684,41.03445042603608,41.266815185546875,86313600,0.0,0.0
