Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,79.41631607212645,79.68052163842336,78.56402372604683,78.7856216430664,4087646,0.0,0.0
2018-01-03 00:00:00-05:00,78.61514965264344,80.03847523188199,78.59810366164025,79.83392333984375,2791236,0.0,0.0
2018-01-04 00:00:00-05:00,80.21746826171875,80.89077771812444,80.13224562291816,80.21746826171875,2397226,0.0,0.0
2018-01-05 00:00:00-05:00,80.54986171542804,80.95895823629195,80.40497076655944,80.72032165527344,2121430,0.0,0.0
2018-01-08 00:00:00-05:00,80.6435854522702,81.2316646968166,80.36232665347035,81.18052673339844,2038522,0.0,0.0
2018-01-09 00:00:00-05:00,82.26298097148893,84.27438671863396,82.26298097148893,84.04426574707031,4917178,0.0,0.0
2018-01-10 00:00:00-05:00,83.5413987862503,83.98458730463425,82.8595663469399,83.7289047241211,2780069,0.0,0.0
2018-01-11 00:00:00-05:00,83.94197644494947,84.1209593944423,83.33685095047744,84.02720642089844,2285441,0.0,0.0
2018-01-12 00:00:00-05:00,84.06983544795425,84.93917401304158,84.06131244893606,84.70905303955078,2136996,0.0,0.0
2018-01-16 00:00:00-05:00,85.1266495805465,85.45904645214931,84.49595515893675,84.77721405029297,2511830,0.0,0.0
2018-01-17 00:00:00-05:00,85.27154424427319,85.38234320630737,84.44482086232173,84.8794937133789,2867827,0.0,0.0
2018-01-18 00:00:00-05:00,84.8368947625194,85.28860635834599,84.47040581883067,85.00735473632812,1485125,0.0,0.0
2018-01-19 00:00:00-05:00,85.39937912210658,85.978935520355,85.26301118492714,85.7061996459961,3240293,0.0,0.0
2018-01-22 00:00:00-05:00,85.63805003881453,85.83407902716466,84.94770174937676,85.20338439941406,2440090,0.0,0.0
2018-01-23 00:00:00-05:00,85.3738080942006,85.54426801160241,84.96471162720032,85.1863021850586,2688588,0.0,0.0
2018-01-24 00:00:00-05:00,85.48461374599276,86.67781859187325,85.29710782214265,86.40508270263672,2508221,0.0,0.0
2018-01-25 00:00:00-05:00,86.72045068818552,87.79433379444767,86.44771474512665,87.53012084960938,2407152,0.0,0.0
2018-01-26 00:00:00-05:00,87.76877278428684,88.4846973651794,87.59831280436795,88.4676513671875,2744875,0.0,0.0
2018-01-29 00:00:00-05:00,88.30570212589754,88.82559765770107,88.0414891937066,88.37388610839844,2910804,0.0,0.0
2018-01-30 00:00:00-05:00,87.47899044244996,89.33698221128009,86.19203960389385,86.59261322021484,4386228,0.0,0.0
2018-01-31 00:00:00-05:00,86.85679619593289,87.41931398051055,85.95337321144387,86.31985473632812,3732439,0.0,0.0
2018-02-01 00:00:00-05:00,86.01305414544069,87.09546031252731,85.65508819947196,86.81420135498047,2582218,0.0,0.0
2018-02-02 00:00:00-05:00,86.31132872140765,87.38521893782959,86.31132872140765,87.0869140625,5140183,0.0,0.0
2018-02-05 00:00:00-05:00,86.4647303355281,86.80565014446444,82.06691614359417,82.4163589477539,5429177,0.0,0.0
2018-02-06 00:00:00-05:00,81.22317339265864,84.01867980972402,80.75441587986585,82.71467590332031,7550719,0.0,0.0
2018-02-07 00:00:00-05:00,82.14361037491557,82.6464596804317,80.75438437300953,81.18052673339844,6020136,0.0,0.0
2018-02-08 00:00:00-05:00,81.3083956841901,81.43623329577366,78.52992818928249,78.5469741821289,3883817,0.0,0.0
2018-02-09 00:00:00-05:00,79.51857985715804,81.2061109625241,78.27423718320087,80.50723266601562,4166381,0.0,0.0
2018-02-12 00:00:00-05:00,81.07828113028924,81.72602157441534,80.62656961924866,81.31692504882812,2535293,0.0,0.0
2018-02-13 00:00:00-05:00,80.7373718519922,81.35102033261369,80.1492923636785,80.950439453125,2270213,0.0,0.0
2018-02-14 00:00:00-05:00,80.44755856744187,81.9646368498991,80.21743772641085,81.90497589111328,1697527,0.0,0.0
2018-02-15 00:00:00-05:00,82.66353560980524,83.33684503726137,82.14364012817165,83.07263946533203,2139365,0.0,0.0
2018-02-16 00:00:00-05:00,82.96181093394337,83.88227961126103,82.51862258318903,83.13227081298828,2130792,0.0,0.0
2018-02-20 00:00:00-05:00,82.79989488946848,83.30274432445503,82.31409144667685,82.5442123413086,2381885,0.0,0.0
2018-02-21 00:00:00-05:00,82.40788724909046,84.29144836163618,82.35674924591807,82.97039794921875,2455656,0.0,0.0
2018-02-22 00:00:00-05:00,83.42207798990044,83.89935850364837,82.72319954648565,82.97888946533203,2642227,0.0,0.0
2018-02-23 00:00:00-05:00,83.27720206656386,84.70905120100697,83.21754840949815,84.65791320800781,1857478,0.0,0.0
2018-02-26 00:00:00-05:00,84.81981966794493,86.49882782968234,84.58969878224546,85.93631744384766,4052904,0.0,0.0
2018-02-27 00:00:00-05:00,85.94484017673238,86.76304043306382,84.8368653999853,84.86243438720703,2904374,0.0,0.0
2018-02-28 00:00:00-05:00,85.05846879311395,85.39938867419514,83.31979940389516,83.33684539794922,2309918,0.0,0.0
2018-03-01 00:00:00-05:00,83.31128198152548,83.52435692145883,81.09533194528092,81.8112564086914,2594287,0.0,0.0
2018-03-02 00:00:00-05:00,81.41067570312666,82.17773074995728,80.89077289537121,82.00727081298828,2615606,0.0,0.0
2018-03-05 00:00:00-05:00,81.51296521089931,83.51584797904854,81.29989756987361,83.16641235351562,1919518,0.0,0.0
2018-03-06 00:00:00-05:00,83.29422567439612,83.32831766056482,82.57830863438268,83.31127166748047,1720990,0.0,0.0
2018-03-07 00:00:00-05:00,82.8765922068709,86.2772232453168,82.62943268357978,85.92778778076172,4368067,0.0,0.0
2018-03-08 00:00:00-05:00,86.11533165340695,86.64375024822782,85.79145769656297,86.60113525390625,2733257,0.0,0.0
2018-03-09 00:00:00-05:00,87.04431588435988,88.69775550823512,86.65226530729097,88.41650390625,3919800,0.0,0.0
2018-03-12 00:00:00-04:00,88.56992782268728,88.8852714524351,87.66649725911485,88.1267318725586,2586391,0.0,0.0
2018-03-13 00:00:00-04:00,88.54435597611152,88.88526859201122,87.41933480844597,87.6153564453125,2323680,0.0,0.0
2018-03-14 00:00:00-04:00,87.76874644277449,88.19488892990933,86.80566251481096,87.0869140625,1707792,0.0,0.0
2018-03-15 00:00:00-04:00,87.257400699592,87.4960373381346,86.90795773867463,87.12103271484375,1452413,0.0,0.0
2018-03-16 00:00:00-04:00,87.36821249619024,87.5045731661634,86.83978647781865,86.8738784790039,2830378,0.0,0.0
2018-03-19 00:00:00-04:00,86.7545223159331,86.8056602932523,84.84539316697652,85.49313354492188,2422493,0.0,0.0
2018-03-20 00:00:00-04:00,85.49313207891745,85.96188952820756,85.23744219670598,85.7061996459961,2627112,0.0,0.0
2018-03-21 00:00:00-04:00,85.96191650599644,86.07271548972726,85.05848597341945,85.06700897216797,2227687,0.0,0.0
2018-03-22 00:00:00-04:00,84.44483352607995,85.11814306157223,82.85957783584594,83.0896987915039,2115790,0.0,0.0
2018-03-23 00:00:00-04:00,83.44765486157499,83.8737974317934,81.57261728394154,81.76864624023438,2788867,0.0,0.0
2018-03-26 00:00:00-04:00,82.79992809706134,83.82267336940981,82.22037146476157,83.6607437133789,3588619,0.0,0.0
2018-03-27 00:00:00-04:00,84.12096719099438,84.36813414415444,82.40786651994235,82.88514709472656,2325710,0.0,0.0
2018-03-28 00:00:00-04:00,83.22662254813301,83.6363932859927,82.25340694379308,82.3985366821289,2648093,0.141844,0.0
2018-03-29 00:00:00-04:00,82.71440323749647,84.11445625112712,82.51805124818944,83.58516693115234,2567102,0.0,0.0
2018-04-02 00:00:00-04:00,83.33756277398102,83.49975917187078,81.11795462336013,82.03994750976562,2934266,0.0,0.0
2018-04-03 00:00:00-04:00,82.59486244020154,83.96076691472938,82.36436234078171,83.85832977294922,2450129,0.0,0.0
2018-04-04 00:00:00-04:00,82.68026018409387,84.73765829027097,82.09121152655825,84.5669174194336,2462537,0.0,0.0
2018-04-05 00:00:00-04:00,84.99378124873222,85.14744805355278,84.33643615274306,84.70352172851562,1832098,0.0,0.0
2018-04-06 00:00:00-04:00,84.1144639254437,84.53277907126345,81.75826922619967,82.51805877685547,2035025,0.0,0.0
2018-04-09 00:00:00-04:00,83.11562186902067,84.47299676876365,82.56925856190651,83.32051086425781,2278109,0.0,0.0
2018-04-10 00:00:00-04:00,84.35347974736206,85.83036590810663,84.35347974736206,84.95960235595703,2608838,0.0,0.0
2018-04-11 00:00:00-04:00,84.34496124194952,84.63521337416992,83.68761623913595,84.02055358886719,1990807,0.0,0.0
2018-04-12 00:00:00-04:00,84.63520491478256,85.09620521782205,84.48154549395527,84.51569366455078,1675531,0.0,0.0
2018-04-13 00:00:00-04:00,85.01938522385086,85.16450762488489,84.27666974327919,84.72058868408203,1516145,0.0,0.0
2018-04-16 00:00:00-04:00,85.48891382211256,86.16333293910463,85.37793225211264,85.72795104980469,1644962,0.0,0.0
2018-04-17 00:00:00-04:00,86.22310031420177,87.04264190641193,85.6852738484219,86.81214904785156,2891402,0.0,0.0
2018-04-18 00:00:00-04:00,87.10238806283732,87.63167740402747,86.76945071882453,87.41825866699219,2369702,0.0,0.0
2018-04-19 00:00:00-04:00,87.93047468202846,88.76709759125433,85.73648390809106,86.64993286132812,3822679,0.0,0.0
2018-04-20 00:00:00-04:00,86.53894731074911,87.2645886219699,85.6767206578026,86.51333618164062,4128593,0.0,0.0
2018-04-23 00:00:00-04:00,86.82071222400562,87.06827924636929,86.09507055763066,86.39385986328125,2464229,0.0,0.0
2018-04-24 00:00:00-04:00,86.41087638895358,86.76943213308462,84.69495308259548,85.45474243164062,2877528,0.0,0.0
2018-04-25 00:00:00-04:00,85.42914077198037,86.35967105466003,84.17421022218781,85.78768920898438,3511351,0.0,0.0
2018-04-26 00:00:00-04:00,85.9840426216205,87.426788129905,85.78769064146809,86.88896179199219,2202082,0.0,0.0
2018-04-27 00:00:00-04:00,87.07677352859173,87.187755087875,86.46211377787573,86.76944732666016,1689406,0.0,0.0
2018-04-30 00:00:00-04:00,86.8206599791705,86.92310448409778,85.5571924454382,85.64256286621094,2515214,0.0,0.0
2018-05-01 00:00:00-04:00,85.6681803194414,86.19746962047078,85.36084678196156,86.1291732788086,2647980,0.0,0.0
2018-05-02 00:00:00-04:00,85.8560165805397,86.09505385617484,84.73767830609962,84.99378967285156,2218099,0.0,0.0
2018-05-03 00:00:00-04:00,84.63520491478256,84.88277915160006,83.44003363764452,84.51569366455078,3544176,0.0,0.0
2018-05-04 00:00:00-04:00,84.24250721364545,85.77915283007411,83.5510141148542,85.54012298583984,3064663,0.0,0.0
2018-05-07 00:00:00-04:00,85.7194009244779,86.53894231493219,84.8827781020845,85.01083374023438,2973521,0.0,0.0
2018-05-08 00:00:00-04:00,84.94254267816666,85.07059832427385,84.43032744059087,84.66935729980469,2834100,0.0,0.0
2018-05-09 00:00:00-04:00,84.70349160727278,85.49742913632741,84.32786912036234,84.97667694091797,2316799,0.0,0.0
2018-05-10 00:00:00-04:00,85.36938291698816,86.59870236013178,85.14742715579855,86.36820220947266,1649813,0.0,0.0
2018-05-11 00:00:00-04:00,86.34257641856732,87.40969177996553,86.16329856931061,86.91455078125,2381885,0.0,0.0
2018-05-14 00:00:00-04:00,87.02557622094918,88.05001433042051,86.94021311311029,87.64877319335938,2896591,0.0,0.0
2018-05-15 00:00:00-04:00,86.60722417834317,86.94016878187908,85.24984933455305,85.57425689697266,2938327,0.0,0.0
2018-05-16 00:00:00-04:00,85.55719404117993,86.39380948665243,85.44621249210545,85.96696472167969,1568822,0.0,0.0
2018-05-17 00:00:00-04:00,85.96697434538044,86.44504141729011,85.69379631008334,86.03527069091797,1627591,0.0,0.0
2018-05-18 00:00:00-04:00,85.9242853273033,86.65846366249158,85.66818138972307,86.4365005493164,1978512,0.0,0.0
2018-05-21 00:00:00-04:00,86.8377279187608,87.81093595300244,86.76089454550201,87.28164672851562,2442797,0.0,0.0
2018-05-22 00:00:00-04:00,87.35850555592798,87.48656121533828,86.47919737483089,86.57310485839844,1541863,0.0,0.0
2018-05-23 00:00:00-04:00,86.35967801420698,87.3755714566307,86.32552984156398,87.34996032714844,2321198,0.0,0.0
2018-05-24 00:00:00-04:00,87.45242701776917,88.04147579835563,86.97435247955593,87.32437133789062,1477567,0.0,0.0
2018-05-25 00:00:00-04:00,87.37557435518112,87.947548919073,86.94019248639253,87.18775939941406,1379995,0.0,0.0
2018-05-29 00:00:00-04:00,86.32551672067399,86.59869471344393,85.04497513490051,85.83890533447266,3243564,0.0,0.0
2018-05-30 00:00:00-04:00,86.24869295425162,86.80359339033689,86.04380392670531,86.4365005493164,1686134,0.0,0.0
2018-05-31 00:00:00-04:00,86.48772797903113,86.48772797903113,84.73765613795932,84.75473022460938,2905502,0.0,0.0
2018-06-01 00:00:00-04:00,85.45475438729721,86.15478454359247,85.19864310565775,85.87306213378906,2482277,0.0,0.0
2018-06-04 00:00:00-04:00,86.21454500159443,87.30727179090674,86.08648935905329,86.9657974243164,2501904,0.0,0.0
2018-06-05 00:00:00-04:00,87.09385855023075,87.67437020174924,86.77799526561726,87.15361785888672,2213926,0.0,0.0
2018-06-06 00:00:00-04:00,87.24752742582507,87.82803909119578,86.81214551351053,87.7597427368164,3103579,0.0,0.0
2018-06-07 00:00:00-04:00,87.95609522451264,88.20366216360358,87.1792315361601,87.5036392211914,2514876,0.0,0.0
2018-06-08 00:00:00-04:00,87.72558428848754,88.10121419359437,87.49509146629781,87.93047332763672,2132710,0.0,0.0
2018-06-11 00:00:00-04:00,87.95606758412134,88.78415327830366,87.82801195921917,88.13534545898438,2326162,0.0,0.0
2018-06-12 00:00:00-04:00,88.30610753373513,88.89515625213325,87.87072561496802,88.06707763671875,3122304,0.0,0.0
2018-06-13 00:00:00-04:00,88.1268234730094,88.42561263530824,87.5377748446774,87.60606384277344,2332930,0.0,0.0
2018-06-14 00:00:00-04:00,87.93047963790826,88.28049109138668,87.3414309549348,87.6231460571289,2968670,0.0,0.0
2018-06-15 00:00:00-04:00,87.11945230311623,87.99022328011141,85.90720697734692,87.34141540527344,5086716,0.0,0.0
2018-06-18 00:00:00-04:00,86.70969407218543,86.94873129346473,85.9669786243495,86.45358276367188,1855898,0.0,0.0
2018-06-19 00:00:00-04:00,85.7450230616793,86.0608863294864,85.03645578645649,85.39500427246094,3088802,0.0,0.0
2018-06-20 00:00:00-04:00,85.59990978806445,85.89869902607558,84.44742336871977,84.6352310180664,2692310,0.0,0.0
2018-06-21 00:00:00-04:00,84.68643078616864,84.88278277547568,83.38881494184533,83.58516693115234,3168778,0.0,0.0
2018-06-22 00:00:00-04:00,84.31081181416197,85.326705282106,83.85835586212883,84.77180480957031,3180509,0.0,0.0
2018-06-25 00:00:00-04:00,84.58399444620828,84.58399444620828,83.68761953686545,84.39618682861328,3221794,0.0,0.0
2018-06-26 00:00:00-04:00,84.59251478906799,84.98521872811128,84.17420707041748,84.61812591552734,2636023,0.0,0.0
