Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-13 00:00:00-05:00,134.32447694672484,136.51081459203553,133.23518057532218,135.92367553710938,3834700,0.0,0.0
2018-02-14 00:00:00-05:00,135.50332739073582,140.3527365235028,135.48775612779937,139.73780822753906,5958700,1.32,0.0
2018-02-15 00:00:00-05:00,140.1114024538725,144.00338585536895,140.03355803488625,142.91363525390625,4493400,0.0,0.0
2018-02-16 00:00:00-05:00,143.069339808193,144.8752142785422,142.1975272814861,142.87474060058594,4365800,0.0,0.0
2018-02-20 00:00:00-05:00,142.36102317219184,143.46634545831097,141.777225437294,142.4310760498047,4078400,0.0,0.0
2018-02-21 00:00:00-05:00,142.594488242164,144.39258265407756,141.97954821995344,142.00289916992188,4054600,0.0,0.0
2018-02-22 00:00:00-05:00,142.0652108237243,144.12796968986748,141.67601238227016,142.0185089111328,3868200,0.0,0.0
2018-02-23 00:00:00-05:00,142.93696338708423,145.39668747736707,142.26754187379103,145.30328369140625,4163400,0.0,0.0
2018-02-26 00:00:00-05:00,145.91831653060723,148.1834429241223,145.58359962214644,146.72784423828125,4943600,0.0,0.0
2018-02-27 00:00:00-05:00,146.98466476155872,147.9732319935838,144.43152428431287,144.6183319091797,5016100,0.0,0.0
2018-02-28 00:00:00-05:00,144.68839235659914,145.86376717864698,142.9837015658717,143.0459747314453,4544000,0.0,0.0
2018-03-01 00:00:00-05:00,143.38849888490208,144.44711914923857,140.40723731785596,142.67236328125,11757800,0.0,0.0
2018-03-02 00:00:00-05:00,140.93651552590777,144.62612044575772,140.92873583416554,144.065673828125,19115500,0.0,0.0
2018-03-05 00:00:00-05:00,144.04233985609721,148.43249762683064,144.00341763801367,147.99659729003906,15187800,0.0,0.0
2018-03-06 00:00:00-05:00,146.49430139489678,149.17198876270868,145.5057339577046,148.16786193847656,18446500,0.0,0.0
2018-03-07 00:00:00-05:00,147.68523378808587,148.06665252758398,145.10096237397752,145.97276306152344,7009900,0.0,0.0
2018-03-08 00:00:00-05:00,146.26074415098282,146.64994252485707,144.40037639895962,145.6847381591797,9192600,0.0,0.0
2018-03-09 00:00:00-05:00,146.33856784571617,148.969552281154,145.0308671959017,148.75160217285156,5674100,0.0,0.0
2018-03-12 00:00:00-04:00,147.50621717053048,148.19898995813534,146.5877145009082,147.3505401611328,6972400,0.0,0.0
2018-03-13 00:00:00-04:00,147.58403563812345,148.54146036093047,146.8289898041739,147.70079040527344,4712900,0.0,0.0
2018-03-14 00:00:00-04:00,148.8139373693246,149.93483098443483,147.73975755267395,148.33912658691406,3613300,0.0,0.0
2018-03-15 00:00:00-04:00,147.9343118169658,148.58038257577792,146.2685431670692,147.70079040527344,3320500,0.0,0.0
2018-03-16 00:00:00-04:00,147.70085758542314,148.09005615613572,145.73929346336038,146.52548217773438,16878400,0.0,0.0
2018-03-19 00:00:00-04:00,145.78596868463518,146.28414228878992,140.63298435315357,142.09637451171875,3970400,0.0,0.0
2018-03-20 00:00:00-04:00,142.4933525721109,143.24061891634258,141.02218272079455,141.6916046142578,2582200,0.0,0.0
2018-03-21 00:00:00-04:00,141.2244984852514,143.25611421651467,141.20114753594643,141.3490447998047,2531100,0.0,0.0
2018-03-22 00:00:00-04:00,140.0491607009914,140.6952315158118,136.9978464552303,137.06011962890625,3553000,0.0,0.0
2018-03-23 00:00:00-04:00,137.44149106052592,139.47309475019557,131.82146675248964,131.88372802734375,4529600,0.0,0.0
2018-03-26 00:00:00-04:00,134.49138586197864,136.8966289035774,132.41306802121343,136.36732482910156,4217100,0.0,0.0
2018-03-27 00:00:00-04:00,137.12238612818902,137.27806311610468,132.18735315916706,133.2226104736328,3963100,0.0,0.0
2018-03-28 00:00:00-04:00,133.37828899570718,134.2734405148494,130.7862263709161,132.68551635742188,4545900,0.0,0.0
2018-03-29 00:00:00-04:00,133.09808558780972,134.07108167904275,132.04724505832058,132.7010955810547,3769800,0.0,0.0
2018-04-02 00:00:00-04:00,132.26516859051767,132.7789132737801,127.119965821375,129.25277709960938,4759800,0.0,0.0
2018-04-03 00:00:00-04:00,129.9689289418058,131.720321934446,128.4977593030838,130.94192504882812,3374000,0.0,0.0
2018-04-04 00:00:00-04:00,129.34622143973309,135.65124156775474,129.12049154734882,135.06744384765625,3796700,0.0,0.0
2018-04-05 00:00:00-04:00,135.44111757500227,135.775822681651,133.0981461962639,133.8843231201172,2766600,0.0,0.0
2018-04-06 00:00:00-04:00,132.99687893739747,133.6663006666052,129.36954696570461,130.879638671875,3747800,0.0,0.0
2018-04-09 00:00:00-04:00,131.70473675517528,134.62372476782275,130.76288327443424,132.0316619873047,3856800,0.0,0.0
2018-04-10 00:00:00-04:00,133.02024170187764,135.3476526376326,132.41309308861872,134.76385498046875,2872300,0.0,0.0
2018-04-11 00:00:00-04:00,133.72860752872106,135.49557205170186,133.57293050355614,134.20343017578125,2575900,0.0,0.0
2018-04-12 00:00:00-04:00,134.41355915677784,135.52667280202172,133.07472753385417,133.12142944335938,3471400,0.0,0.0
2018-04-13 00:00:00-04:00,133.96987070241943,134.21895149655916,132.94238124843824,133.47947692871094,2656400,0.0,0.0
2018-04-16 00:00:00-04:00,134.46804161665878,134.76383618914252,133.16034074810517,133.40164184570312,2656400,0.0,0.0
2018-04-17 00:00:00-04:00,134.66261760819535,136.70980455525816,133.55729581380794,136.12600708007812,3283900,0.0,0.0
2018-04-18 00:00:00-04:00,135.91587055588772,137.12238801426668,135.7835445204697,136.30506896972656,2205600,0.0,0.0
2018-04-19 00:00:00-04:00,135.80693821647452,136.5308417928941,133.72082788551026,134.6082000732422,2269400,0.0,0.0
2018-04-20 00:00:00-04:00,134.7405011205467,135.0285041577747,132.77115801634727,133.54176330566406,2958600,0.0,0.0
2018-04-23 00:00:00-04:00,133.58844028677302,137.7528674585915,133.30043730329172,135.95477294921875,3568700,0.0,0.0
2018-04-24 00:00:00-04:00,136.6475680067296,136.81102469223111,132.74001253370048,133.83755493164062,4389400,0.0,0.0
2018-04-25 00:00:00-04:00,135.1764350763902,136.5619808805573,132.59215115924482,136.087158203125,4693800,0.0,0.0
2018-04-26 00:00:00-04:00,136.5463532423347,137.5271288483641,133.72076930564725,136.50743103027344,3682400,0.0,0.0
2018-04-27 00:00:00-04:00,136.1571732448488,138.4923637548557,136.11047133503155,138.13430786132812,2424800,0.0,0.0
2018-04-30 00:00:00-04:00,138.48457387771157,139.13064462991971,135.71348324334863,135.81466674804688,3608700,0.0,0.0
2018-05-01 00:00:00-04:00,134.00096208371286,135.4332207705678,130.75504987727967,131.7669677734375,4799400,0.0,0.0
2018-05-02 00:00:00-04:00,131.7825445476638,133.16030983225053,131.00414796070464,131.88372802734375,4085700,0.0,0.0
2018-05-03 00:00:00-04:00,131.76696046173527,132.59205886320007,129.25274305630447,129.51739501953125,4152900,0.0,0.0
2018-05-04 00:00:00-04:00,129.18269816167125,131.93821675456505,128.60668043213352,130.7550506591797,3430000,0.0,0.0
2018-05-07 00:00:00-04:00,131.22213722542477,132.27296580506444,130.38146723527734,130.81736755371094,3175800,0.0,0.0
2018-05-08 00:00:00-04:00,131.40114986873212,132.7166422405904,130.38145205453895,131.15206909179688,3937700,0.0,0.0
2018-05-09 00:00:00-04:00,131.3155159227909,132.7399832549292,130.0622968083342,132.04721069335938,2861400,0.0,0.0
2018-05-10 00:00:00-04:00,132.52982889608603,133.48726546849136,131.8292765587382,132.92681884765625,2947100,0.0,0.0
2018-05-11 00:00:00-04:00,132.6232394520499,135.71347543883942,132.35079584396243,135.35540771484375,3740500,0.0,0.0
2018-05-14 00:00:00-04:00,135.5189321004465,138.3989988300396,134.693821244683,136.9667510986328,3370600,0.0,0.0
2018-05-15 00:00:00-04:00,136.07152074068958,136.4607190778587,133.18367573023338,134.1488800048828,4491700,0.0,0.0
2018-05-16 00:00:00-04:00,134.4077548783408,136.9413787974604,133.83513080939497,136.3295440673828,2494200,1.32,0.0
2018-05-17 00:00:00-04:00,135.94522284914743,137.60815754827073,135.33338793271264,136.99632263183594,2268400,0.0,0.0
2018-05-18 00:00:00-04:00,138.45527615381926,139.1063335233916,137.02766575294154,138.29055786132812,3377200,0.0,0.0
2018-05-21 00:00:00-04:00,138.9337627086119,139.57698033588744,137.97678797524406,138.4239044189453,2557200,0.0,0.0
2018-05-22 00:00:00-04:00,138.6121851601208,140.85558349127484,138.45529461616766,139.9064483642578,2742700,0.0,0.0
2018-05-23 00:00:00-04:00,138.93377050942212,141.1850203622226,138.57295101406342,141.1457977294922,2242000,0.0,0.0
2018-05-24 00:00:00-04:00,141.19287782585758,141.39681878496359,138.8318234555232,139.5926971435547,2386100,0.0,0.0
2018-05-25 00:00:00-04:00,139.59271497607065,140.4712447202256,139.31032870558226,139.81234741210938,1812000,0.0,0.0
2018-05-29 00:00:00-04:00,138.8317889637023,139.92211099282278,137.87481429422215,139.1847686767578,2382000,0.0,0.0
2018-05-30 00:00:00-04:00,139.8515199115007,142.58909684289455,139.63188753541334,141.38111877441406,3419200,0.0,0.0
2018-05-31 00:00:00-04:00,141.43603189299662,141.93805050156766,139.92213632790825,140.89479064941406,5247200,0.0,0.0
2018-06-01 00:00:00-04:00,141.78119735231715,144.93450866136803,141.4752798948841,143.99322509765625,2892800,0.0,0.0
2018-06-04 00:00:00-04:00,143.6872143197621,145.8757096346282,143.4126799190255,145.45997619628906,2298800,0.0,0.0
2018-06-05 00:00:00-04:00,143.38921521139838,144.88743141264874,141.02814884998583,142.54989624023438,3980800,0.0,0.0
2018-06-06 00:00:00-04:00,142.76948814582963,144.4481136428543,141.87526731038778,143.97747802734375,2213100,0.0,0.0
2018-06-07 00:00:00-04:00,143.9147346949904,144.36969086811666,143.16170089866196,143.78138732910156,2729600,0.0,0.0
2018-06-08 00:00:00-04:00,144.2441870826337,145.62473511543084,144.01671497454467,144.5657958984375,2865000,0.0,0.0
2018-06-11 00:00:00-04:00,144.44028877451547,144.97369022321678,143.49115376990275,144.8089599609375,2409400,0.0,0.0
2018-06-12 00:00:00-04:00,144.5422583878847,145.20899520590822,143.86766986260645,145.16978454589844,2045300,0.0,0.0
2018-06-13 00:00:00-04:00,145.3972894583744,146.34642463232464,143.89907326064113,144.07948303222656,2243900,0.0,0.0
2018-06-14 00:00:00-04:00,144.40107237972697,145.95420245434892,143.31075021955922,145.73455810546875,2289600,0.0,0.0
2018-06-15 00:00:00-04:00,146.26799346297824,146.47978615295924,144.34620370986048,145.1227569580078,6474500,0.0,0.0
2018-06-18 00:00:00-04:00,144.43244357903578,144.7226694926326,143.0597353318157,144.29124450683594,2370700,0.0,0.0
2018-06-19 00:00:00-04:00,143.41273908870804,146.16599578274239,143.41273908870804,146.04833984375,2538500,0.0,0.0
2018-06-20 00:00:00-04:00,146.0953907304674,147.0837364474845,144.9109438178389,146.29933166503906,2415200,0.0,0.0
2018-06-21 00:00:00-04:00,146.29933084145657,146.29933084145657,144.65992772795056,145.89144897460938,2206400,0.0,0.0
2018-06-22 00:00:00-04:00,146.14245638596975,147.53869597256875,144.98154063320519,145.2325439453125,11153100,0.0,0.0
2018-06-25 00:00:00-04:00,145.1227008976056,146.44050694178253,144.38537057599694,145.39724731445312,2678200,0.0,0.0
2018-06-26 00:00:00-04:00,145.38159282530307,145.8600802651951,144.31480174467828,144.7932891845703,2070600,0.0,0.0
2018-06-27 00:00:00-04:00,145.05216015705747,146.96611012687697,143.9147753871771,143.9618377685547,2354800,0.0,0.0
2018-06-28 00:00:00-04:00,143.67155705026633,144.78541020522292,142.5263210069645,143.812744140625,2286300,0.0,0.0
2018-06-29 00:00:00-04:00,144.00888433025997,145.93852553825343,144.00888433025997,144.7932891845703,2606200,0.0,0.0
2018-07-02 00:00:00-04:00,144.40109323539863,145.4757360729798,143.310770917757,145.34237670898438,2069800,0.0,0.0
2018-07-03 00:00:00-04:00,146.25226582990538,146.99744796176932,145.5619977766645,145.67181396484375,1348000,0.0,0.0
2018-07-05 00:00:00-04:00,146.00913524391424,147.60147631667255,145.59340158269575,146.9661102294922,1801000,0.0,0.0
2018-07-06 00:00:00-04:00,147.91517967066673,150.20563964320604,147.47590304509694,149.82911682128906,2751600,0.0,0.0
2018-07-09 00:00:00-04:00,150.21353228357285,152.48046187425933,149.95467724073853,152.30789184570312,3065500,0.0,0.0
2018-07-10 00:00:00-04:00,152.3078541319342,153.86097203529576,151.02927068306514,153.50015258789062,2757000,0.0,0.0
2018-07-11 00:00:00-04:00,152.64516314170908,153.1079590534544,151.01359988950904,151.5077667236328,2431400,0.0,0.0
2018-07-12 00:00:00-04:00,152.3236049728471,152.3785070975276,151.0450210254152,152.23731994628906,2251900,0.0,0.0
2018-07-13 00:00:00-04:00,152.95109378295587,154.3316418997258,151.68820159665285,153.67274475097656,2232000,0.0,0.0
2018-07-16 00:00:00-04:00,153.51586453162494,154.19045312018326,152.26081209786673,152.86480712890625,1824800,0.0,0.0
2018-07-17 00:00:00-04:00,150.8959105763697,152.88045327663093,150.6919696871995,152.1117401123047,2567300,0.0,0.0
2018-07-18 00:00:00-04:00,151.58622561116476,152.17452920344613,150.644942257328,151.23324584960938,2215800,0.0,0.0
2018-07-19 00:00:00-04:00,150.49589521348565,151.27246022175217,149.26437401574577,150.41744995117188,2539200,0.0,0.0
2018-07-20 00:00:00-04:00,150.19783302628915,150.19783302628915,148.63687507968515,149.42127990722656,2252200,0.0,0.0
2018-07-23 00:00:00-04:00,149.12318288205446,149.7977714249212,148.37800078645037,149.01336669921875,1767000,0.0,0.0
2018-07-24 00:00:00-04:00,150.01738437719985,151.5469710005662,149.42908090905397,150.13504028320312,2440400,0.0,0.0
2018-07-25 00:00:00-04:00,150.30764017847994,151.7509540707949,149.64090329663193,151.42149353027344,2009300,0.0,0.0
2018-07-26 00:00:00-04:00,152.9824430899784,153.42170779373836,151.1390873127012,152.21372985839844,2835800,0.0,0.0
2018-07-27 00:00:00-04:00,153.74333042493396,153.9159004268138,148.6996136464516,150.9508514404297,4100200,0.0,0.0
2018-07-30 00:00:00-04:00,150.21351045951022,150.77044310149356,148.9898409577628,149.5310821533203,2984700,0.0,0.0
2018-07-31 00:00:00-04:00,149.8213100727958,154.9121013050758,149.71933362327312,154.1747589111328,4429300,0.0,0.0
2018-08-01 00:00:00-04:00,154.0022063149869,154.51206468210495,152.72362257375443,153.6178436279297,2632800,0.0,0.0
2018-08-02 00:00:00-04:00,152.6765286231149,154.85717270722148,151.1783127902813,154.04139709472656,2500400,0.0,0.0
2018-08-03 00:00:00-04:00,153.95514398320663,155.6337698913201,153.82179659436912,155.3043212890625,2176200,0.0,0.0
2018-08-06 00:00:00-04:00,154.87286296694714,156.74758968588526,154.15121209282302,155.00621032714844,1913800,0.0,0.0
2018-08-07 00:00:00-04:00,155.06900215063328,157.5869351047722,155.02977951294392,157.19473266601562,2349800,0.0,0.0
2018-08-08 00:00:00-04:00,155.7043408144694,155.7043408144694,153.0138383027264,153.90020751953125,3145900,0.0,0.0
2018-08-09 00:00:00-04:00,153.29619454185277,153.99432616854898,152.04115428707829,152.15097045898438,2766500,0.0,0.0
2018-08-10 00:00:00-04:00,151.62545298212297,153.10012589388654,150.80966527265855,152.5039825439453,1769100,0.0,0.0
2018-08-13 00:00:00-04:00,152.71571197684108,153.9942951248348,151.9548386644959,153.43736267089844,1802900,0.0,0.0
2018-08-14 00:00:00-04:00,153.69632913938673,154.49642565071863,152.87270143381605,153.5551300048828,1240200,0.0,0.0
2018-08-15 00:00:00-04:00,152.8255992309766,153.33545759874912,151.3038518982708,153.1628875732422,1900200,0.0,0.0
2018-08-16 00:00:00-04:00,153.57356367137393,155.68217788326336,152.20729840762758,155.1372528076172,2361700,1.32,0.0
2018-08-17 00:00:00-04:00,154.9792869339506,156.77199621258453,154.2211277828996,155.9111785888672,2183800,0.0,0.0
2018-08-20 00:00:00-04:00,156.28237589289944,156.7641200183019,155.47683396752288,156.02175903320312,1747900,0.0,0.0
2018-08-21 00:00:00-04:00,156.31396279320242,156.68514329158245,155.36627277521336,155.82432556152344,1666900,0.0,0.0
2018-08-22 00:00:00-04:00,155.69799473892863,156.96158971534152,154.65553912634255,156.242919921875,1709300,0.0,0.0
2018-08-23 00:00:00-04:00,155.87168947275913,156.1717958949978,154.48963818165296,155.2635955810547,1351200,0.0,0.0
2018-08-24 00:00:00-04:00,155.48470879950042,155.97434592801628,154.4738380532245,155.295166015625,1358500,0.0,0.0
2018-08-27 00:00:00-04:00,155.99015410731567,156.89046129963535,155.4136326219259,156.84307861328125,2034400,0.0,0.0
2018-08-28 00:00:00-04:00,157.1747608437491,157.81445117548935,156.3692190683396,156.85885620117188,1644200,0.0,0.0
2018-08-29 00:00:00-04:00,156.20340922135202,157.94874819109825,155.51633602289135,157.75131225585938,1775100,0.0,0.0
2018-08-30 00:00:00-04:00,157.61703745436773,158.49365337866388,156.92205919351125,158.2251434326172,1992500,0.0,0.0
2018-08-31 00:00:00-04:00,157.814473784134,158.3199092341368,156.67724100899483,157.79867553710938,2981400,0.0,0.0
2018-09-04 00:00:00-04:00,157.35641398127976,157.7512857854988,154.26062048226638,155.3662567138672,2293500,0.0,0.0
2018-09-05 00:00:00-04:00,155.68217673551115,156.8983767101713,155.46104946739115,156.17181396484375,1809000,0.0,0.0
2018-09-06 00:00:00-04:00,156.0138975041591,156.83522579290243,154.0948137128062,154.9082489013672,1797300,0.0,0.0
2018-09-07 00:00:00-04:00,154.33961761360024,156.01388258329666,153.80259763973044,155.02670288085938,2604100,0.0,0.0
2018-09-10 00:00:00-04:00,155.8638434001348,160.86292331028315,155.09779091789903,159.92312622070312,4310800,0.0,0.0
2018-09-11 00:00:00-04:00,158.73845806904373,160.31794521400934,157.37220506279706,157.5301513671875,3386000,0.0,0.0
2018-09-12 00:00:00-04:00,157.69598105785093,159.13332005550987,156.4797813333571,157.5538330078125,2133500,0.0,0.0
2018-09-13 00:00:00-04:00,158.13827966561684,160.38904193531326,157.48279096165362,160.26268005371094,2780200,0.0,0.0
2018-09-14 00:00:00-04:00,160.82339771828148,161.4393968062731,157.94873129081003,158.4067840576172,2504200,0.0,0.0
2018-09-17 00:00:00-04:00,158.1777545994519,159.09386015015443,157.56175549997,158.5884246826172,1950100,0.0,0.0
2018-09-18 00:00:00-04:00,158.2804009820702,161.00501382182475,157.31691288619302,159.7967071533203,1982300,0.0,0.0
2018-09-19 00:00:00-04:00,160.07314145101512,161.4235963366619,159.1886324241339,160.4759063720703,2204600,0.0,0.0
2018-09-20 00:00:00-04:00,160.79184000684617,162.09491243642606,160.333787163885,161.97645568847656,2225000,0.0,0.0
2018-09-21 00:00:00-04:00,162.41871028153315,163.17685756947765,161.2419876995881,161.97645568847656,7314000,0.0,0.0
2018-09-24 00:00:00-04:00,161.5262423157319,164.00603650392284,161.19455148106647,163.64276123046875,2642000,0.0,0.0
2018-09-25 00:00:00-04:00,164.48781861597044,164.9774558589915,162.89253295090703,163.0504913330078,2556200,0.0,0.0
2018-09-26 00:00:00-04:00,162.91622878099986,164.96167420037528,162.91622878099986,163.3426971435547,2162600,0.0,0.0
2018-09-27 00:00:00-04:00,163.80074143023074,165.99622792164317,163.35058174323802,164.9695587158203,2571200,0.0,0.0
2018-09-28 00:00:00-04:00,164.6931427408549,164.89848381126217,163.29530509501572,163.70596313476562,3238200,0.0,0.0
2018-10-01 00:00:00-04:00,164.05342144628372,165.32490902194039,163.1768056388368,163.4058380126953,2518100,0.0,0.0
2018-10-02 00:00:00-04:00,163.01889337145113,164.34566905587275,162.75827650396596,164.00607299804688,2172100,0.0,0.0
2018-10-03 00:00:00-04:00,164.46410791983539,164.46410791983539,163.19262021692128,163.39794921875,2258800,0.0,0.0
2018-10-04 00:00:00-04:00,162.75825708472973,163.59538338011737,158.5884118035502,160.6891326904297,3219800,0.0,0.0
2018-10-05 00:00:00-04:00,161.46305804579544,162.75823691886197,159.39393390786142,161.12347412109375,2481000,0.0,0.0
2018-10-08 00:00:00-04:00,160.6101496803329,162.78984969616258,160.49958606000322,162.34759521484375,2878100,0.0,0.0
2018-10-09 00:00:00-04:00,162.48975890816993,164.32986309180868,161.49468622947546,162.68719482421875,2509100,0.0,0.0
2018-10-10 00:00:00-04:00,161.89745168359732,162.96361045392163,158.55683934739693,158.89642333984375,4148000,0.0,0.0
2018-10-11 00:00:00-04:00,159.17281999402394,160.28636132719978,151.93087285539636,153.091796875,4175000,0.0,0.0
2018-10-12 00:00:00-04:00,154.4896322063654,156.44029977440775,153.32870820269548,155.88748168945312,3231400,0.0,0.0
2018-10-15 00:00:00-04:00,154.94768644383936,156.6930250405031,153.999996567377,154.4659423828125,2091100,0.0,0.0
2018-10-16 00:00:00-04:00,155.7532240299867,160.06521706842568,154.9634804793025,159.7967071533203,2261500,0.0,0.0
2018-10-17 00:00:00-04:00,159.06228534038198,160.56279358631096,157.1116173903546,160.13633728027344,2459700,0.0,0.0
2018-10-18 00:00:00-04:00,160.45219921197915,161.51045270062545,158.16984078322741,160.09681701660156,2433600,0.0,0.0
2018-10-19 00:00:00-04:00,160.1126460587299,161.9922279171193,159.09386991209132,159.3702850341797,2692500,0.0,0.0
2018-10-22 00:00:00-04:00,158.86483485165368,159.37027030348654,155.9506788674409,156.38504028320312,2717500,0.0,0.0
2018-10-23 00:00:00-04:00,155.02664653806994,157.23002553088057,152.9891069266975,156.08489990234375,2553500,0.0,0.0
2018-10-24 00:00:00-04:00,155.53208841556162,156.33763016798363,147.97423725868043,148.37701416015625,4288300,0.0,0.0
2018-10-25 00:00:00-04:00,148.99303575360386,150.44616113702554,143.18841526747457,148.55078125,4983700,0.0,0.0
2018-10-26 00:00:00-04:00,146.4184578883417,147.9426692950035,144.7442053208755,146.8765106201172,4580400,0.0,0.0
2018-10-29 00:00:00-04:00,149.51431690495372,150.77000678000203,145.94467119895538,148.6219024658203,3829500,0.0,0.0
2018-10-30 00:00:00-04:00,149.60115589555676,150.8410593931492,147.70577567627512,149.3247528076172,4040600,0.0,0.0
2018-10-31 00:00:00-04:00,149.324742034373,154.26064021861743,149.29314553769555,152.2546844482422,4541000,0.0,0.0
2018-11-01 00:00:00-04:00,152.27047869451772,153.51038207006772,150.80946010070036,152.341552734375,2827300,0.0,0.0
2018-11-02 00:00:00-04:00,153.43928967171362,154.2764280697916,146.75806508808705,147.7294464111328,3696300,0.0,0.0
2018-11-05 00:00:00-05:00,148.21906820038544,150.61989541390693,148.11640973011495,149.98809814453125,2713500,0.0,0.0
2018-11-06 00:00:00-05:00,150.21714419729125,152.18359816335214,149.6722191535046,150.6436004638672,2139000,0.0,0.0
2018-11-07 00:00:00-05:00,152.27050228757784,156.15604039206124,151.63870482860148,156.0691680908203,3077800,0.0,0.0
2018-11-08 00:00:00-05:00,156.00597432764826,156.59038903804898,154.2211577993649,154.80557250976562,2636600,0.0,0.0
2018-11-09 00:00:00-05:00,154.29223245535445,155.5084445776601,151.77294796682605,152.54690551757812,2344900,0.0,0.0
2018-11-12 00:00:00-05:00,152.93387147223547,153.7789030640459,150.43038524545122,151.28330993652344,2109100,0.0,0.0
2018-11-13 00:00:00-05:00,152.34945778175506,153.85787111833457,150.8647357917788,151.27540588378906,2232200,0.0,0.0
2018-11-14 00:00:00-05:00,151.65447225704725,152.73641720217321,149.7827836613402,150.33560180664062,2850300,0.0,0.0
2018-11-15 00:00:00-05:00,149.77891292473117,153.1905770894869,148.80869703773533,153.04742431640625,2607100,1.32,0.0
2018-11-16 00:00:00-05:00,152.9758694034416,155.2662169259852,152.44304786014823,154.42323303222656,3862300,0.0,0.0
2018-11-19 00:00:00-05:00,155.01167135520006,156.48290335200483,153.38139020230977,155.00372314453125,2629900,0.0,0.0
2018-11-20 00:00:00-05:00,156.12507767082732,158.00187515742385,153.2939486117033,156.2205047607422,3288800,0.0,0.0
2018-11-21 00:00:00-05:00,155.2105404734498,157.1032588607862,153.1746814356478,153.3019256591797,2173600,0.0,0.0
2018-11-23 00:00:00-05:00,152.0931214574841,154.66180188883445,151.71140094251587,153.1428680419922,1349200,0.0,0.0
2018-11-26 00:00:00-05:00,155.027610922323,156.1171106008544,153.07923106751545,154.51864624023438,2194600,0.0,0.0
2018-11-27 00:00:00-05:00,153.61207268067528,156.84876715733415,152.58618283492922,156.74539184570312,2329200,0.0,0.0
