Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,49.99921937897436,50.858312484189796,49.672763081382065,50.50608444213867,10112800,0.0,0.0
2018-01-03 00:00:00-05:00,50.67789923163593,50.70367097381294,50.093715709638175,50.617759704589844,5683700,0.0,0.0
2018-01-04 00:00:00-05:00,51.116047832231146,51.20195584544667,50.480317392022066,50.531864166259766,6240000,0.0,0.0
2018-01-05 00:00:00-05:00,50.72084858437453,50.7638025764639,50.37721009330047,50.677894592285156,5836900,0.0,0.0
2018-01-08 00:00:00-05:00,50.5576359147883,50.669318953712995,50.28272633988184,50.531864166259766,5411500,0.0,0.0
2018-01-09 00:00:00-05:00,50.77239671201159,50.77239671201159,50.15385195950443,50.617759704589844,7466900,0.0,0.0
2018-01-10 00:00:00-05:00,50.47172964450887,50.609184436708816,50.07654752658163,50.54045867919922,4340800,0.0,0.0
2018-01-11 00:00:00-05:00,50.626770943531696,50.894361309834665,50.31601786653888,50.8857307434082,4240900,0.28,0.0
2018-01-12 00:00:00-05:00,50.89436237732225,51.13606104941536,50.74761969502695,50.79077911376953,6320900,0.0,0.0
2018-01-16 00:00:00-05:00,50.833944635889914,51.04974504836549,50.264231678668516,50.44550323486328,7175000,0.0,0.0
2018-01-17 00:00:00-05:00,50.72171452725067,51.01520314487142,50.609500712316354,50.92025375366211,5037500,0.0,0.0
2018-01-18 00:00:00-05:00,50.738993386399635,51.16196365586838,50.52319296771933,50.989322662353516,5658600,0.0,0.0
2018-01-19 00:00:00-05:00,51.12741829041641,51.51585957719045,50.894353518351984,51.196475982666016,7362300,0.0,0.0
2018-01-22 00:00:00-05:00,50.82530206919982,51.4209098815918,50.454125183942566,51.4209098815918,6841900,0.0,0.0
2018-01-23 00:00:00-05:00,51.37775921443201,51.42091863551476,50.911629563891694,51.1274299621582,8122100,0.0,0.0
2018-01-24 00:00:00-05:00,52.65529210740882,55.38301204001293,52.43086116367494,53.276798248291016,11704900,0.0,0.0
2018-01-25 00:00:00-05:00,54.53706539156868,55.76280981419627,53.79471165150879,54.57159423828125,15261900,0.0,0.0
2018-01-26 00:00:00-05:00,54.51117829022737,54.76150423298319,54.09683865542954,54.744239807128906,10242800,0.0,0.0
2018-01-29 00:00:00-05:00,54.459382793683424,54.78740028584454,54.25221298472577,54.649288177490234,8638500,0.0,0.0
2018-01-30 00:00:00-05:00,53.89830017089844,54.48527745101947,53.768821922339384,53.89830017089844,6497600,0.0,0.0
2018-01-31 00:00:00-05:00,54.0881862871904,54.174505088816126,53.3889921397577,53.656585693359375,7804400,0.0,0.0
2018-02-01 00:00:00-05:00,53.30268938609878,53.98461931994635,53.225001124105354,53.673866271972656,8101600,0.0,0.0
2018-02-02 00:00:00-05:00,53.69113488514941,53.88103697928703,53.207740851380336,53.25090026855469,12346500,0.0,0.0
2018-02-05 00:00:00-05:00,53.17319504649745,53.40625977635037,50.54043192407592,50.69580841064453,11548200,0.0,0.0
