Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,108.42296203840633,108.57972313971739,107.46003678475967,107.95269012451172,2824900,0.0,0.0
2018-01-03 00:00:00-05:00,107.93781549646074,108.50511939268918,107.72133632984324,107.93034362792969,2423200,0.0,0.0
2018-01-04 00:00:00-05:00,108.288602990926,109.8188318669259,107.82579156151503,107.9377670288086,3292500,0.0,0.0
2018-01-05 00:00:00-05:00,108.34086113059159,108.51254319813138,107.4451142429427,108.07213592529297,2079400,0.0,0.0
2018-01-08 00:00:00-05:00,107.86312006515466,108.78873156266751,107.69143801135522,108.27367401123047,2564900,0.0,0.0
2018-01-09 00:00:00-05:00,108.97533576280188,111.25202205162307,108.50506388765005,110.34135437011719,2438100,0.0,0.0
2018-01-10 00:00:00-05:00,110.833990807626,112.7897169275252,110.47569444727732,111.68495178222656,1960900,0.0,0.0
2018-01-11 00:00:00-05:00,112.28214129183864,113.0808563232422,111.84919455379345,113.08085632324219,2397000,0.0,0.0
2018-01-12 00:00:00-05:00,113.70791624378306,114.58127048917565,111.9686682304648,113.34214782714844,3275200,0.0,0.0
2018-01-16 00:00:00-05:00,114.63239475457125,116.20023252087198,113.67218712615697,114.21980285644531,2688300,0.75,0.0
2018-01-17 00:00:00-05:00,114.7674522136279,116.2227589544726,113.90475781507796,115.69764709472656,2738500,0.0,0.0
2018-01-18 00:00:00-05:00,115.30003956787085,116.19273528227745,114.7299198642312,115.30754852294922,2680000,0.0,0.0
2018-01-19 00:00:00-05:00,115.7951848410406,117.13797184941322,115.60014654188485,116.46282958984375,2735600,0.0,0.0
2018-01-22 00:00:00-05:00,116.36529673004821,116.81539916992186,115.75766644882515,116.81539916992188,1856600,0.0,0.0
2018-01-23 00:00:00-05:00,115.9752007060318,117.40800329125905,115.77265349740377,116.85289001464844,2313100,0.0,0.0
2018-01-24 00:00:00-05:00,116.79285992181698,118.72828151425871,116.79285992181698,118.33069610595703,1828800,0.0,0.0
2018-01-25 00:00:00-05:00,118.78832439162764,119.04337708326388,118.03816133628823,118.375732421875,2054800,0.0,0.0
2018-01-26 00:00:00-05:00,118.54073972771114,119.08835541687,117.8355847996172,119.02084350585938,1930100,0.0,0.0
2018-01-29 00:00:00-05:00,118.86334799327469,120.07862007141374,118.8258375467219,119.43347930908203,1686600,0.0,0.0
2018-01-30 00:00:00-05:00,118.7133139293519,119.59100340756216,117.88063240696052,118.45075225830078,2372700,0.0,0.0
2018-01-31 00:00:00-05:00,118.82578742849498,119.59845422594653,118.09812856929089,118.54073333740234,1921800,0.0,0.0
2018-02-01 00:00:00-05:00,118.0831892699915,119.90608030857446,117.85064051493755,119.38846588134766,2016400,0.0,0.0
2018-02-02 00:00:00-05:00,119.02088741210143,119.6060137498644,118.05317054432184,118.5032730102539,2782000,0.0,0.0
2018-02-05 00:00:00-05:00,117.16043958070429,118.3307033533216,111.999326464669,112.76449584960938,5096900,0.0,0.0
2018-02-06 00:00:00-05:00,110.28896844666833,116.09522279253632,109.77885164990697,115.74264526367188,4582200,0.0,0.0
2018-02-07 00:00:00-05:00,115.33757234388781,117.67807746610694,115.06751318004868,116.27527618408203,2495000,0.0,0.0
2018-02-08 00:00:00-05:00,116.31280343792375,116.897929803048,112.05937957763672,112.05937957763672,2946800,0.0,0.0
2018-02-09 00:00:00-05:00,113.25960847684725,114.77494096787045,110.40148922929608,113.80723571777344,2977700,0.0,0.0
2018-02-12 00:00:00-05:00,114.62491311437869,115.74264870171801,113.40214371426875,114.23482513427734,2429100,0.0,0.0
2018-02-13 00:00:00-05:00,113.30461072301121,115.17252065178512,113.28210674948441,114.99247741699219,2131500,0.0,0.0
2018-02-14 00:00:00-05:00,114.65493303565843,119.05088955010001,114.65493303565843,118.72832489013672,2207100,0.0,0.0
2018-02-15 00:00:00-05:00,119.620982810263,120.26612337150902,119.02834770056033,119.9210433959961,2143300,0.0,0.0
2018-02-16 00:00:00-05:00,119.20840353584384,120.6337086387834,118.75080365389734,119.33592987060547,2168500,0.0,0.0
2018-02-20 00:00:00-05:00,118.99837730885972,120.603725899741,118.70581415503585,119.37345886230469,1707900,0.0,0.0
2018-02-21 00:00:00-05:00,119.04338553276135,122.45662996613792,119.04338553276135,120.9863052368164,2554900,0.0,0.0
2018-02-22 00:00:00-05:00,121.32386596817729,122.12654592005944,117.9631387342409,118.22570037841797,2391500,0.0,0.0
2018-02-23 00:00:00-05:00,118.63077424809849,120.13859773046015,118.22569127181194,120.09358978271484,1594400,0.0,0.0
2018-02-26 00:00:00-05:00,120.57369612393134,121.45138546280934,119.59848193187389,121.39888000488281,1649700,0.0,0.0
2018-02-27 00:00:00-05:00,121.34635681650218,122.71915641286115,120.19111088957312,120.1986083984375,2088900,0.0,0.0
2018-02-28 00:00:00-05:00,120.64871382788132,121.55640462646286,118.21818164423972,118.27069854736328,2204600,0.0,0.0
2018-03-01 00:00:00-05:00,118.27069989842502,119.28341306824368,116.80037539969233,117.01792907714844,2604300,0.0,0.0
2018-03-02 00:00:00-05:00,116.47032244427697,118.39074965573697,115.3900971614681,118.09817504882812,1949200,0.0,0.0
2018-03-05 00:00:00-05:00,116.9129433601354,119.77106341997208,116.24529854680502,119.05841064453125,1749100,0.0,0.0
2018-03-06 00:00:00-05:00,119.30590891174758,119.91355050812363,117.92561184966597,119.53096008300781,1330100,0.0,0.0
2018-03-07 00:00:00-05:00,118.00815348331129,120.0861084410834,117.78310226770681,119.75603485107422,1425800,0.0,0.0
2018-03-08 00:00:00-05:00,119.99611706771006,120.31868176698268,118.06069453232638,119.64353942871094,1500000,0.0,0.0
2018-03-09 00:00:00-05:00,120.77624147792623,122.12653715022503,120.16861128703648,121.86397552490234,1750900,0.0,0.0
2018-03-12 00:00:00-04:00,121.90897628345155,122.2690627392148,121.15881333714536,121.721435546875,1641300,0.0,0.0
2018-03-13 00:00:00-04:00,122.24657273321465,122.27657421800016,119.91356524579331,120.39366912841797,1778600,0.0,0.0
2018-03-14 00:00:00-04:00,120.9337546395566,121.36883900717343,118.19565344711987,118.5932388305664,1923500,0.0,0.0
2018-03-15 00:00:00-04:00,118.99835383081265,119.10337618719339,117.61804528706493,118.42822265625,2024700,0.0,0.0
2018-03-16 00:00:00-04:00,118.93081542151194,120.74621962537115,118.64576131686556,120.07857513427734,4518000,0.0,0.0
2018-03-19 00:00:00-04:00,119.76352463836629,120.2736414572808,118.55576168730319,119.5984878540039,1913400,0.0,0.0
2018-03-20 00:00:00-04:00,120.15360796386689,120.55119344352579,119.11088183760653,119.16339874267578,1649800,0.0,0.0
2018-03-21 00:00:00-04:00,119.40343460148604,120.73122621939393,118.89332929316056,119.19338989257812,1412500,0.0,0.0
2018-03-22 00:00:00-04:00,117.73056909446086,118.33070171263077,114.61738614558217,114.98497009277344,2606900,0.0,0.0
2018-03-23 00:00:00-04:00,115.36007921778487,115.40508717179182,110.20646244554152,110.45401763916016,2984800,0.0,0.0
2018-03-26 00:00:00-04:00,112.52444612468528,115.02998771121608,111.77428315052072,114.78243255615234,2459900,0.0,0.0
2018-03-27 00:00:00-04:00,115.46510182525331,115.667649065273,111.06914564529278,111.9093246459961,2908900,0.0,0.0
2018-03-28 00:00:00-04:00,112.32941587070006,113.1020828733818,110.91910571594296,112.11186218261719,1815900,0.0,0.0
2018-03-29 00:00:00-04:00,112.88452729109545,113.90474944934903,111.87181408880251,113.45465850830078,1865400,0.0,0.0
2018-04-02 00:00:00-04:00,113.4546265398285,113.78468855829622,109.53877578922078,111.26415252685547,2016400,0.0,0.0
2018-04-03 00:00:00-04:00,112.24689175317341,113.6196913971979,111.16665521711622,113.3496322631836,2123700,0.0,0.0
2018-04-04 00:00:00-04:00,111.75182683145414,114.74498249551311,111.44425713371058,114.39990234375,1934700,0.0,0.0
2018-04-05 00:00:00-04:00,115.55506365552925,115.96015794599099,113.7246761815291,114.59485626220703,2733000,0.0,0.0
2018-04-06 00:00:00-04:00,113.3721112570167,113.79220060701557,109.60629067539594,110.98658752441406,2067700,0.0,0.0
2018-04-09 00:00:00-04:00,111.72923844207226,114.29479359599988,111.70673447597792,111.9317855834961,2076200,0.0,0.0
2018-04-10 00:00:00-04:00,113.94226440306926,114.01728528617208,112.53946317236792,113.67970275878906,1794600,0.0,0.0
2018-04-11 00:00:00-04:00,112.33691119035706,113.20710303256654,111.77428893063907,112.10436248779297,1353600,0.0,0.0
