Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,79.96100121163603,80.49078882046176,79.62988676303094,80.42456817626953,1899800,0.0,0.0
2018-01-03 00:00:00-05:00,81.04267542363719,82.28620475070304,80.8072148139857,81.62397003173828,3068400,0.0,0.0
2018-01-04 00:00:00-05:00,81.22658690852997,81.82995475747347,80.75566593441897,81.63864135742188,2125000,0.0,0.0
2018-01-05 00:00:00-05:00,81.42527010705953,82.63200595432447,81.02792943337647,82.53634643554688,2221200,0.0,0.0
2018-01-08 00:00:00-05:00,82.73502538824938,83.30896008592568,82.15373097003773,82.9336929321289,1934400,0.0,0.0
2018-01-09 00:00:00-05:00,83.09557870183336,83.22066589025619,82.0727964175342,82.19788360595703,1944100,0.0,0.0
2018-01-10 00:00:00-05:00,82.3671104371326,83.69893342755702,82.3082439058664,82.41861724853516,4750900,0.0,0.0
2018-01-11 00:00:00-05:00,82.99253918474044,85.14847644127721,82.7497189908178,84.7217025756836,3828100,0.0,0.0
2018-01-12 00:00:00-05:00,84.58188993998031,85.70033132749491,84.46416251771676,85.13375091552734,2025300,0.0,0.0
2018-01-16 00:00:00-05:00,85.34597341545813,85.80284388745542,83.32691120292269,83.55534362792969,4835600,0.168,0.0
2018-01-17 00:00:00-05:00,83.79115539604294,84.26276113646307,82.63424668563982,83.65851593017578,3324300,0.0,0.0
2018-01-18 00:00:00-05:00,83.53324518576689,84.85963981745397,83.13532679626077,84.18170166015625,4564600,0.0,0.0
2018-01-19 00:00:00-05:00,83.96801572634477,84.56489620185997,83.61431419165422,84.27751159667969,2920600,0.0,0.0
2018-01-22 00:00:00-05:00,84.39540384469635,86.11234654605511,84.30698127871041,86.08287048339844,2233200,0.0,0.0
2018-01-23 00:00:00-05:00,86.25237670044761,87.39454488129363,86.12710199923137,86.83451080322266,3150700,0.0,0.0
2018-01-24 00:00:00-05:00,86.94502942126556,87.61559723725036,86.36288979852688,87.29873657226562,2463900,0.0,0.0
2018-01-25 00:00:00-05:00,87.6303329916525,87.68928512084194,86.23762126596259,86.54711151123047,2061200,0.0,0.0
2018-01-26 00:00:00-05:00,86.25972813750738,86.99661289691744,86.06814214788965,86.77555084228516,2170900,0.0,0.0
2018-01-29 00:00:00-05:00,86.3039318727516,87.04818131832606,85.78810924670802,85.90601348876953,1584900,0.0,0.0
