Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,143.20194808198912,143.82015716333814,142.31997633289572,142.7815704345703,3696900,0.0,0.0
2018-01-03 00:00:00-05:00,142.78979828743516,143.12775557920688,141.775938989615,142.17984008789062,3789600,0.0,0.0
2018-01-04 00:00:00-05:00,142.79802395988216,143.5316313839036,142.37763383968925,143.17718505859375,2756400,0.0,0.0
2018-01-05 00:00:00-05:00,143.42448179513843,144.24876042614497,142.929909585537,143.4656982421875,3737700,0.0,0.0
2018-01-08 00:00:00-05:00,143.2101731387083,143.59758509947832,142.54249688594953,143.3667755126953,2060800,0.0,0.0
2018-01-09 00:00:00-05:00,143.6140422741909,143.6140422741909,142.6084214787992,143.0452880859375,2674300,0.0,0.0
2018-01-10 00:00:00-05:00,143.0123611057491,143.42450047492994,142.1633550114362,143.02059936523438,2172500,0.0,0.0
2018-01-11 00:00:00-05:00,143.06180249891884,143.8778429018237,141.85836269634575,142.9216766357422,3078000,0.0,0.0
2018-01-12 00:00:00-05:00,142.89696428815847,143.25139811267942,142.50131401072923,143.070068359375,2901600,0.0,0.0
2018-01-16 00:00:00-05:00,143.11126611481848,143.7624533414336,142.50130791684404,143.1607208251953,3662600,0.0,0.0
2018-01-17 00:00:00-05:00,143.71296710578068,144.81749732022072,143.32555518948578,144.2322540283203,4129600,0.0,0.0
2018-01-18 00:00:00-05:00,144.4053663213262,144.61967422404874,143.34203991062313,143.89431762695312,2154800,0.0,0.0
2018-01-19 00:00:00-05:00,144.24054013636118,145.60059501595202,143.73772960571029,145.17196655273438,3746300,0.0,0.0
2018-01-22 00:00:00-05:00,145.04830813190043,145.75718824020618,144.751567328947,145.2461395263672,3217900,0.0,0.0
2018-01-23 00:00:00-05:00,144.7185644565846,146.51548532805404,144.12508300348694,145.74066162109375,3197600,0.0,0.0
2018-01-24 00:00:00-05:00,146.14462199878648,146.14462199878648,144.45484807922233,145.17196655273438,2810800,0.0,0.0
2018-01-25 00:00:00-05:00,145.40269780552663,145.58404005109108,143.9684615074128,144.79273986816406,2815800,0.0,0.0
2018-01-26 00:00:00-05:00,144.801014446641,147.05129141426798,144.25698757348064,147.01832580566406,3957700,0.0,0.0
2018-01-29 00:00:00-05:00,146.96884899072828,147.2985553371301,146.0951158530217,146.531982421875,6091900,0.0,0.0
2018-01-30 00:00:00-05:00,145.9797455201084,146.44957778319298,140.82800425496472,142.17156982421875,9613000,0.0,0.0
2018-01-31 00:00:00-05:00,143.09479360261625,143.6717862023253,140.3499439023981,141.0670623779297,7004200,0.0,0.0
2018-02-01 00:00:00-05:00,140.3499008120242,143.04528239544666,139.21239248076864,141.69346618652344,4751300,0.0,0.0
2018-02-02 00:00:00-05:00,140.78679188908305,142.3776436006625,139.29484958786267,139.61631774902344,4604500,0.0,0.0
2018-02-05 00:00:00-05:00,138.98159007214153,139.68223178621537,126.82348292462142,135.0580291748047,7309300,0.0,0.0
2018-02-06 00:00:00-05:00,130.5245158592137,136.8714582971554,130.44208297167842,136.15432739257812,7020000,0.0,0.0
2018-02-07 00:00:00-05:00,135.89055999538564,138.69310198776475,135.61030831164618,136.59120178222656,4974000,0.0,0.0
2018-02-08 00:00:00-05:00,136.57468955133248,136.60765515310231,130.8624337223369,131.03553771972656,5656000,0.0,0.0
2018-02-09 00:00:00-05:00,131.8680918332057,133.5166490947997,127.95276833691996,132.54400634765625,7187100,0.0,0.0
2018-02-12 00:00:00-05:00,133.83812827886928,136.73959281989966,133.12100983582138,135.09927368164062,5255900,0.0,0.0
2018-02-13 00:00:00-05:00,134.3573956177583,135.04154828265695,133.30232014303292,133.86282348632812,5406000,0.0,0.0
2018-02-14 00:00:00-05:00,133.07151347937955,133.54959648428581,131.62077537414933,131.87631225585938,5865600,0.0,0.0
2018-02-15 00:00:00-05:00,132.82423710124576,133.13746695631278,130.90366668529336,132.52749633789062,5012100,0.0,0.0
2018-02-16 00:00:00-05:00,131.44772196733214,131.80215576216142,130.03819989191936,130.06292724609375,7165800,0.0,0.0
2018-02-20 00:00:00-05:00,129.41173728630073,131.1921820408125,128.8182557014635,129.5436248779297,5211100,0.0,0.0
2018-02-21 00:00:00-05:00,130.03819582373526,132.97263839473683,129.90632079809566,130.76356506347656,7833400,0.0,0.0
2018-02-22 00:00:00-05:00,131.0191123655333,133.03859290419274,130.97789591015322,132.4286346435547,4398200,0.0,0.0
2018-02-23 00:00:00-05:00,133.07154821267417,134.61294527431383,133.07154821267417,134.40687561035156,4272400,0.0,0.0
2018-02-26 00:00:00-05:00,135.18173639196897,135.7999455522981,133.78046481072246,134.83554077148438,4525200,0.0,0.0
2018-02-27 00:00:00-05:00,135.33833779293877,135.59386220780027,132.4121455459034,132.4286346435547,4907500,0.0,0.0
2018-02-28 00:00:00-05:00,133.0756105111272,133.72262696107066,130.82769064683302,130.8442840576172,6116800,1.01,0.0
2018-03-01 00:00:00-05:00,130.89404053922425,133.07559923255172,128.7456560075896,129.152099609375,5609000,0.0,0.0
2018-03-02 00:00:00-05:00,123.5198430699765,124.79725710767653,121.80278596465683,122.98896789550781,11754300,0.0,0.0
2018-03-05 00:00:00-05:00,122.99728958497754,125.65166613309053,122.69867143224822,125.27839660644531,6397800,0.0,0.0
2018-03-06 00:00:00-05:00,125.46083448724563,125.84240689181763,124.53180624245897,125.41935729980469,5015400,0.0,0.0
2018-03-07 00:00:00-05:00,124.30790421129039,126.69684969135585,124.15858879025274,126.39823150634766,4492000,0.0,0.0
2018-03-08 00:00:00-05:00,126.68855499250512,128.2480070231806,126.62219398512872,128.10699462890625,4291400,0.0,0.0
2018-03-09 00:00:00-05:00,129.08574711950084,130.83597854062847,128.43874333890042,130.42953491210938,5076500,0.0,0.0
2018-03-12 00:00:00-04:00,130.8442840576172,132.26271058159773,130.65349147625903,130.8442840576172,4461500,0.0,0.0
2018-03-13 00:00:00-04:00,131.5244104517032,132.62763768065489,131.2340954906479,131.2423858642578,4333100,0.0,0.0
2018-03-14 00:00:00-04:00,131.8893976008872,132.31243450834856,130.42949436008556,131.2589874267578,3879000,0.0,0.0
2018-03-15 00:00:00-04:00,131.64887234744444,134.5023183453246,131.5493245558815,134.0543975830078,5925700,0.0,0.0
2018-03-16 00:00:00-04:00,134.27837570176843,135.39818403123672,134.02952518731004,134.67652893066406,14293800,0.0,0.0
2018-03-19 00:00:00-04:00,134.37792531704858,134.6765434351468,131.23415102843086,131.89773559570312,4307600,0.0,0.0
2018-03-20 00:00:00-04:00,132.5114981836508,133.27463017547026,132.09675171046254,132.20458984375,3105100,0.0,0.0
2018-03-21 00:00:00-04:00,132.7188784088236,133.05897357244027,131.3004398267235,131.60736083984375,3871900,0.0,0.0
2018-03-22 00:00:00-04:00,130.93554166084468,131.9889891931774,130.10604823925445,130.26364135742188,3669400,0.0,0.0
2018-03-23 00:00:00-04:00,130.71983315135301,130.87743888786005,128.50508777874316,128.5548553466797,3447400,0.0,0.0
2018-03-26 00:00:00-04:00,129.57517451232965,131.22585834060249,129.57517451232965,131.06825256347656,3477000,0.0,0.0
2018-03-27 00:00:00-04:00,131.47468778247486,132.52814781530898,129.79081739946625,130.62860107421875,3519100,0.0,0.0
2018-03-28 00:00:00-04:00,130.92722240573048,132.5198480590279,130.91064165243975,131.40003967285156,3913200,0.0,0.0
2018-03-29 00:00:00-04:00,131.88940871462415,132.57788953682453,129.7161407470703,129.7161407470703,5289500,0.0,0.0
2018-04-02 00:00:00-04:00,131.28389102327603,132.85163264965215,128.77881803981253,130.82766723632812,6960100,0.0,0.0
2018-04-03 00:00:00-04:00,131.04334794833,133.1585583940697,130.47929857989985,133.05072021484375,4719400,0.0,0.0
2018-04-04 00:00:00-04:00,131.47470110066507,134.50234688337508,130.9604192538758,134.15396118164062,4888000,0.0,0.0
2018-04-05 00:00:00-04:00,134.70970523237625,136.50141377646077,134.1705396567047,135.99542236328125,4503900,0.0,0.0
2018-04-06 00:00:00-04:00,134.72631937845415,135.85443093276243,133.473788874322,133.7558135986328,4321900,0.0,0.0
