Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,111.10629042128829,111.3369941118542,110.35847299673571,110.76419830322266,6842100,0.0,0.0
2018-01-03 00:00:00-05:00,110.86759497694138,111.91771226340732,110.50163747251875,111.82225036621094,5350500,0.0,0.0
2018-01-04 00:00:00-05:00,111.73475611039707,112.28368637868691,111.55178340066836,111.81431579589844,4837600,0.0,0.0
2018-01-05 00:00:00-05:00,111.92568945506326,112.82466289597319,111.5995117468796,112.73715209960938,6158800,0.0,0.0
2018-01-08 00:00:00-05:00,112.72916922823423,112.96783609851613,112.10864264896203,112.88032531738281,5129800,0.0,0.0
2018-01-09 00:00:00-05:00,113.26220240735034,115.89546521768264,113.17469161278781,114.67032623291016,8897000,0.0,0.0
2018-01-10 00:00:00-05:00,114.2009739766501,114.6862589808126,114.01800124563623,114.53510284423828,6558600,0.0,0.0
2018-01-11 00:00:00-05:00,114.66235590697384,115.27491922716445,114.31231278737857,115.18740844726562,4962200,0.0,0.0
2018-01-12 00:00:00-05:00,115.34657340045094,116.48420184992972,115.27496481468675,115.95913696289062,5450600,0.0,0.0
2018-01-16 00:00:00-05:00,116.48419291384702,117.78889177787772,116.17392952969048,116.83423614501953,8804000,0.0,0.0
2018-01-17 00:00:00-05:00,117.61385185985593,117.99572376485833,115.7363574804549,116.92967987060547,10619700,0.0,0.0
2018-01-18 00:00:00-05:00,116.88990149104126,117.29563887779062,116.12618194969522,116.88195037841797,5554800,0.0,0.0
2018-01-19 00:00:00-05:00,117.31152377398895,117.4626677104842,116.48414698307714,117.23196411132812,8738800,0.0,0.0
2018-01-22 00:00:00-05:00,116.95354277565698,117.85251617431639,116.72283912650603,117.8525161743164,7010400,0.0,0.0
2018-01-23 00:00:00-05:00,116.91379334979696,117.29565316698893,112.66555584450555,112.83262634277344,17473600,0.0,0.0
2018-01-24 00:00:00-05:00,114.16118017442298,114.20891112980031,112.80875050261639,113.02355194091797,13034400,0.0,0.0
2018-01-25 00:00:00-05:00,113.21447375664147,115.08401706982208,113.1349262121231,114.87716674804688,7938800,0.0,0.0
2018-01-26 00:00:00-05:00,114.95673595785622,115.8318439938,114.66238695444986,115.6170425415039,8065600,0.0,0.0
2018-01-29 00:00:00-05:00,115.23517689456756,115.30677332866973,114.18504730465393,114.30437469482422,8013400,0.0,0.0
2018-01-30 00:00:00-05:00,114.08161933181707,114.41576029427509,113.3099365234375,113.3099365234375,8376100,0.0,0.0
2018-01-31 00:00:00-05:00,113.42131066300665,113.42131066300665,109.8652093017685,109.93680572509766,13137400,0.0,0.0
2018-02-01 00:00:00-05:00,109.41174266585782,111.90976352123852,108.99010309217684,111.39266204833984,9393600,0.0,0.0
2018-02-02 00:00:00-05:00,110.59713378557467,111.66316564933017,109.2924349916534,109.53108978271484,9262500,0.0,0.0
2018-02-05 00:00:00-05:00,108.65599850721392,108.99012736799989,97.17623521391914,103.73155212402344,19954100,0.0,0.0
2018-02-06 00:00:00-05:00,103.42921741664486,105.79995979978307,101.83016990001055,104.87712097167969,19193500,0.0,0.0
2018-02-07 00:00:00-05:00,104.92485774365699,106.14999670204229,104.49526703175907,104.55094909667969,10550400,0.0,0.0
2018-02-08 00:00:00-05:00,104.14521350846148,104.415696971995,100.32657987709389,100.52546691894531,11680200,0.0,0.0
2018-02-09 00:00:00-05:00,101.44831711912674,104.15318256833417,99.79358125862798,103.04737091064453,15030900,0.0,0.0
2018-02-12 00:00:00-05:00,103.42129167337735,104.47142138483137,101.57561963398842,103.63609313964844,9963900,0.0,0.0
2018-02-13 00:00:00-05:00,102.79279650479836,103.89860810589467,102.38705912124226,103.38945770263672,6339000,0.0,0.0
2018-02-14 00:00:00-05:00,102.97575687341521,103.42921301712961,102.14042886866567,103.15872955322266,6259700,0.0,0.0
2018-02-15 00:00:00-05:00,103.50084181007419,104.43958300564267,102.94394827198,104.3998031616211,5606400,0.0,0.0
2018-02-16 00:00:00-05:00,104.18499809514208,106.96145355695995,104.08952405611095,105.92723846435547,7970100,0.0,0.0
2018-02-20 00:00:00-05:00,105.70449993840414,106.16591941434316,103.94634497331103,104.1134033203125,6563500,0.0,0.0
2018-02-21 00:00:00-05:00,104.05767710166035,105.35441204063868,103.30986006618276,103.34963989257812,6578000,0.0,0.0
2018-02-22 00:00:00-05:00,103.5007959494213,104.232698626521,103.00754795249642,103.34963989257812,5732200,0.0,0.0
2018-02-23 00:00:00-05:00,103.4928677482136,105.07601311772623,103.43718568368249,105.02828216552734,5126800,0.0,0.0
2018-02-26 00:00:00-05:00,105.4526205904072,106.81371028784595,104.88415908560496,105.74085235595703,6684400,0.84,0.0
2018-02-27 00:00:00-05:00,105.8529470398286,106.5575041106784,105.36455464119912,105.42059326171875,7158600,0.0,0.0
2018-02-28 00:00:00-05:00,105.64477323376235,105.94902128681987,103.97943540238842,103.9874496459961,7985900,0.0,0.0
2018-03-01 00:00:00-05:00,103.37093874836094,104.17958315862167,101.29727179619164,101.90576171875,9424000,0.0,0.0
2018-03-02 00:00:00-05:00,101.60954097465599,103.37095200299144,101.60954097465599,103.1387710571289,6910400,0.0,0.0
2018-03-05 00:00:00-05:00,102.98665395194014,104.32372552930836,102.62635503504357,103.91539001464844,5799800,0.0,0.0
2018-03-06 00:00:00-05:00,104.08353669261525,104.24366276723661,102.41819863951304,102.65839385986328,5546500,0.0,0.0
2018-03-07 00:00:00-05:00,102.06590901713346,103.54709642668188,101.89776871601863,103.31490325927734,6391700,0.0,0.0
2018-03-08 00:00:00-05:00,103.54708352124007,105.92499243722438,103.54708352124007,105.73283386230469,6423400,0.0,0.0
2018-03-09 00:00:00-05:00,106.09314082261389,107.14199283435293,105.3325328368841,107.1259765625,7557800,0.0,0.0
2018-03-12 00:00:00-04:00,107.12595915778596,107.47022953725725,105.94101178674055,106.189208984375,4942000,0.0,0.0
2018-03-13 00:00:00-04:00,107.1259969109069,108.39901588621542,106.84576707601289,107.56635284423828,9152300,0.0,0.0
2018-03-14 00:00:00-04:00,108.27889168967626,108.64718038325442,105.60473656375515,105.9410171508789,6770600,0.0,0.0
2018-03-15 00:00:00-04:00,106.12517735007833,107.47826527680039,106.06112447709806,106.53350067138672,6147200,0.0,0.0
2018-03-16 00:00:00-04:00,106.61353623222567,107.60632490858828,105.76485731204505,107.02986145019531,14233500,0.0,0.0
2018-03-19 00:00:00-04:00,106.76567913268975,106.86175232048687,103.57111125325422,104.27568054199219,6017000,0.0,0.0
2018-03-20 00:00:00-04:00,104.70801689896162,105.50865933569742,103.5871223742651,105.05229949951172,6214300,0.0,0.0
2018-03-21 00:00:00-04:00,105.20443639897199,106.30932713464807,104.61196867321627,105.03630828857422,5158700,0.0,0.0
2018-03-22 00:00:00-04:00,104.4598439835944,104.62797209296907,101.76167614548156,101.98585510253906,7560100,0.0,0.0
2018-03-23 00:00:00-04:00,102.18602544108884,102.32213934227302,100.00027429424472,100.160400390625,8452500,0.0,0.0
2018-03-26 00:00:00-04:00,101.20923202540943,102.11395594674522,100.24845725908457,101.99385833740234,8358200,0.0,0.0
2018-03-27 00:00:00-04:00,101.76966841718992,103.36295138639163,101.1932048412393,101.8497314453125,7789900,0.0,0.0
2018-03-28 00:00:00-04:00,102.18599363183037,103.29889225639192,101.8497252690566,102.04187774658203,6868500,0.0,0.0
2018-03-29 00:00:00-04:00,102.45821566202977,103.09071782433386,101.53747561962754,102.60232543945312,6119400,0.0,0.0
2018-04-02 00:00:00-04:00,102.33811576190796,102.38615235329786,98.91136711864188,99.72801971435547,8916900,0.0,0.0
2018-04-03 00:00:00-04:00,100.22442514553796,102.87455588835725,99.82410390851447,102.76246643066406,8035000,0.0,0.0
2018-04-04 00:00:00-04:00,101.6015172720194,104.98022291898279,101.19318795578673,104.41177368164062,7717100,0.0,0.0
2018-04-05 00:00:00-04:00,104.41177475449446,105.04427685351271,103.68318726330696,104.65196990966797,5621700,0.0,0.0
2018-04-06 00:00:00-04:00,104.25966745787451,104.5959358422753,101.20922148374912,102.56230926513672,6399300,0.0,0.0
2018-04-09 00:00:00-04:00,103.00264063006615,104.99624461877397,102.22602262743011,103.66717529296875,6395800,0.0,0.0
2018-04-10 00:00:00-04:00,104.2836685180664,104.81209541342244,103.51504646874552,104.2836685180664,6019300,0.0,0.0
2018-04-11 00:00:00-04:00,103.39494285028819,104.36372537793308,103.30687171141138,103.78726196289062,4575400,0.0,0.0
2018-04-12 00:00:00-04:00,104.15560272071882,105.13238776214737,103.97145832607374,104.42781829833984,4559800,0.0,0.0
2018-04-13 00:00:00-04:00,104.95622851139278,105.22044201781534,103.78729723467744,104.57992553710938,4742300,0.0,0.0
2018-04-16 00:00:00-04:00,105.21241251682031,106.38935773044746,105.10832510354513,105.49263000488281,6379600,0.0,0.0
2018-04-17 00:00:00-04:00,105.77286059710727,105.84491547605646,103.13073841747678,104.5158462524414,11008700,0.0,0.0
2018-04-18 00:00:00-04:00,103.83533102161132,104.00345911043296,101.63356407786837,102.25806427001953,9383600,0.0,0.0
2018-04-19 00:00:00-04:00,102.18599499660661,102.69841179088,101.59352128641363,102.1219482421875,5959500,0.0,0.0
2018-04-20 00:00:00-04:00,102.4822437382466,102.7224389403752,101.01706644378109,101.40938568115234,7743900,0.0,0.0
2018-04-23 00:00:00-04:00,101.58553780605352,101.92181236334876,100.70483210776885,101.5455093383789,7501900,0.0,0.0
2018-04-24 00:00:00-04:00,101.6335245680268,102.04985583147369,100.32847385022967,101.03304290771484,6577500,0.0,0.0
2018-04-25 00:00:00-04:00,100.80890362032912,101.56150344283405,100.30449491836278,101.48944854736328,5859600,0.0,0.0
2018-04-26 00:00:00-04:00,101.37736307328127,103.45903250609976,101.37736307328127,102.49024963378906,8211100,0.0,0.0
2018-04-27 00:00:00-04:00,102.26606997733151,103.1147429705658,102.08191951325095,102.69841766357422,4266800,0.0,0.0
