Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,48.075558356163846,48.29125403027621,47.685643415423556,47.81008529663086,7216000,0.0,0.0
2018-01-03 00:00:00-05:00,48.05896075497636,48.91345187617664,47.95111134710925,48.706050872802734,7478400,0.0,0.0
2018-01-04 00:00:00-05:00,48.938342443874404,49.28677461259477,48.7226436268386,48.88856506347656,5775900,0.0,0.0
2018-01-05 00:00:00-05:00,49.15403979060058,49.51906443203624,49.00471080894774,49.45269775390625,6047700,0.0,0.0
2018-01-08 00:00:00-05:00,49.34485810114658,49.50248176198252,48.58162374591285,49.203826904296875,6335800,0.0,0.0
2018-01-09 00:00:00-05:00,49.112566431308494,49.336559932111,48.83050089304111,49.09597396850586,5233400,0.0,0.0
2018-01-10 00:00:00-05:00,49.7762477892675,49.88409721225705,48.830499587621595,49.62691879272461,8656500,0.0,0.0
2018-01-11 00:00:00-05:00,49.37802418347346,49.792826130749255,49.319952164029864,49.7762336730957,5806300,0.0,0.0
2018-01-12 00:00:00-05:00,50.10807800292969,50.19933177573557,49.48587506331394,50.10807800292969,6989100,0.0,0.0
2018-01-16 00:00:00-05:00,50.049994287754615,50.68878637158356,50.02510402399779,50.24080276489258,8040700,0.0,0.0
2018-01-17 00:00:00-05:00,50.605845555069585,50.87961640253259,50.20763600259556,50.32378005981445,8433800,0.0,0.0
2018-01-18 00:00:00-05:00,50.962569305970526,50.970863952748125,50.39014373768156,50.680503845214844,9170900,0.0,0.0
2018-01-19 00:00:00-05:00,50.780065076073775,50.9874660964773,50.56436940731702,50.8215446472168,8361900,0.0,0.0
2018-01-22 00:00:00-05:00,50.63903127853211,50.99576126832534,50.41503780833485,50.94598388671875,11945800,0.0,0.0
2018-01-23 00:00:00-05:00,50.87131963767352,51.36078614938174,50.72199065683452,51.17827224731445,10806800,0.0,0.0
2018-01-24 00:00:00-05:00,51.02894875998693,51.385678789874,49.96705648387025,50.464820861816406,11911900,0.0,0.0
2018-01-25 00:00:00-05:00,50.630730593323925,50.771764917530035,50.10808235720501,50.232521057128906,16225600,0.0,0.0
2018-01-26 00:00:00-05:00,48.06726283611068,48.25807140896008,46.9141135853707,48.10874557495117,51851700,0.0,0.0
2018-01-29 00:00:00-05:00,47.74371288049014,48.407395493612285,47.21276678999242,47.30402374267578,18899900,0.0,0.0
2018-01-30 00:00:00-05:00,47.25424455439694,47.73541640845562,47.0717338206921,47.44505310058594,14341200,0.0,0.0
2018-01-31 00:00:00-05:00,47.47823485242062,47.66074873863258,47.03854576075145,47.12980270385742,13118400,0.0,0.0
2018-02-01 00:00:00-05:00,46.69012815294887,46.806272246513146,46.366582988108604,46.45783996582031,14690100,0.0,0.0
2018-02-02 00:00:00-05:00,46.37486677505461,46.72329895034872,46.20894533528627,46.26701736450195,15358900,0.0,0.0
2018-02-05 00:00:00-05:00,46.06791168450841,46.673522258625916,45.271492559478936,45.37104415893555,16060000,0.0,0.0
2018-02-06 00:00:00-05:00,44.54143975643414,46.50760360928536,44.43359350983845,46.134281158447266,17415100,0.0,0.0
2018-02-07 00:00:00-05:00,45.942431908362714,46.23436692163051,45.40860288404688,45.42528533935547,13927000,0.3,0.0
